Signature: 13/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,4990;479;2;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,4990;479;2;0;0;0;0;0;0
1,0000;960;1;3;0;68;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;69;0,4990;479;2;0;0;0;0;0;0
2,0000;1920;1;5;0;66;0,9990;959;4;1;1;1;1;0;0
3,0000;2880;1;7;0;64;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;1;8;0;64;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;1;9;0;64;0,4990;479;2;1;0;0;0;1;0
4,5000;4320;1;10;0;64;0,2490;239;1;0;0;1;0;0;0
4,7500;4560;1;10;240;66;0,2490;239;1;0;0;0;0;0;0
5,0000;4800;1;11;0;68;0,4990;479;2;0;0;1;0;0;0
5,5000;5280;1;12;0;66;0,4990;479;2;0;0;0;0;0;0
6,0000;5760;1;13;0;66;0,9990;959;4;1;1;1;0;0;0
7,0000;6720;2;2;0;68;0,4990;479;2;0;0;0;0;0;0
7,5000;7200;2;3;0;66;0,4990;479;2;0;0;0;0;0;0
8,0000;7680;2;4;0;68;0,4990;479;2;0;0;0;0;0;0
8,5000;8160;2;5;0;69;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;2;6;0;66;0,9990;959;4;1;1;1;1;1;0
10,0000;9600;2;8;0;64;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;2;9;0;64;0,4990;479;2;0;0;0;0;0;0
11,0000;10560;2;10;0;64;0,4990;479;2;1;0;0;0;0;0
11,5000;11040;2;11;0;64;0,2490;239;1;0;0;1;0;0;0
11,7500;11280;2;11;240;66;0,2490;239;1;0;0;0;0;0;0
12,0000;11520;2;12;0;68;0,4990;479;2;0;0;1;0;0;0
12,5000;12000;2;13;0;66;0,4990;479;2;0;0;0;0;0;0
13,0000;12480;3;1;0;66;0,9990;959;4;1;1;1;1;1;0
14,0000;13440;3;3;0;68;0,4990;479;2;0;0;0;0;0;0
14,5000;13920;3;4;0;68;0,4990;479;2;0;0;0;0;0;0
15,0000;14400;3;5;0;66;0,4990;479;2;1;0;0;0;0;0
15,5000;14880;3;6;0;71;0,4990;479;2;0;0;1;0;0;0
16,0000;15360;3;7;0;68;0,4990;479;2;0;0;0;0;0;0
16,5000;15840;3;8;0;68;0,4990;479;2;1;0;0;0;0;0
17,0000;16320;3;9;0;68;0,2490;239;1;0;0;1;0;0;0
17,2500;16560;3;9;240;66;0,2490;239;1;0;0;0;0;0;0
17,5000;16800;3;10;0;68;0,4990;479;2;1;1;1;0;1;0
18,0000;17280;3;11;0;69;0,2490;239;1;0;0;0;0;0;0
18,2500;17520;3;11;240;68;0,2490;239;1;0;0;0;0;0;0
18,5000;17760;3;12;0;68;0,4990;479;2;1;0;1;1;0;0
19,0000;18240;3;13;0;66;0,4990;479;2;0;0;0;0;0;0
19,5000;18720;4;1;0;66;0,4990;479;2;1;0;1;0;0;0
20,0000;19200;4;2;0;68;0,4990;479;2;0;0;0;0;0;0
20,5000;19680;4;3;0;68;0,4990;479;2;0;0;0;0;0;0
21,0000;20160;4;4;0;66;0,4990;479;2;0;0;0;0;0;0
21,5000;20640;4;5;0;64;0,4990;479;2;0;0;0;0;0;0
22,0000;21120;4;6;0;64;0,9990;959;4;1;1;1;1;1;0
23,0000;22080;4;8;0;68;0,4990;479;2;0;0;0;0;0;0
23,5000;22560;4;9;0;68;0,4990;479;2;0;0;0;0;0;0
24,0000;23040;4;10;0;66;0,4990;479;2;1;0;0;0;0;0
24,5000;23520;4;11;0;71;0,4990;479;2;0;0;1;0;0;0
25,0000;24000;4;12;0;68;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;4;13;0;68;0,4990;479;2;1;0;0;0;0;0
26,0000;24960;5;1;0;68;0,2490;239;1;0;0;1;0;0;0
26,2500;25200;5;1;240;66;0,2490;239;1;0;0;0;0;0;0
26,5000;25440;5;2;0;68;0,4990;479;2;1;1;1;0;1;0
27,0000;25920;5;3;0;69;0,2490;239;1;0;0;0;0;0;0
27,2500;26160;5;3;240;68;0,2490;239;1;0;0;0;0;0;0
27,5000;26400;5;4;0;68;0,4990;479;2;1;0;1;1;0;0
28,0000;26880;5;5;0;66;0,4990;479;2;0;0;0;0;0;0
28,5000;27360;5;6;0;66;0,4990;479;2;1;0;1;0;0;0
29,0000;27840;5;7;0;68;0,4990;479;2;0;0;0;0;0;0
29,5000;28320;5;8;0;68;0,4990;479;2;0;0;0;0;0;0
30,0000;28800;5;9;0;66;0,4990;479;2;0;1;0;1;0;0
30,5000;29280;5;10;0;64;0,4990;479;2;0;0;0;0;0;0
31,0000;29760;5;11;0;64;0,9990;959;4;1;1;1;1;1;1
