Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,0000;960;0;3;0;67;0,9990;959;4;0;0;0;0;0;0
2,0000;1920;1;1;0;67;0,9990;959;4;0;0;0;0;0;0
3,0000;2880;1;3;0;67;0,9990;959;4;1;1;1;1;0;0
4,0000;3840;2;1;0;70;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;3;1;0;69;1,9990;1919;8;1;0;1;0;0;1
8,0000;7680;4;1;0;67;0,9990;959;4;0;0;0;0;0;0
9,0000;8640;4;3;0;66;0,9990;959;4;0;0;0;0;0;0
10,0000;9600;5;1;0;67;1,9990;1919;8;1;1;1;1;1;1
13,0000;12480;6;3;0;72;0,9990;959;4;0;0;0;0;0;0
14,0000;13440;7;1;0;70;0,9990;959;4;0;0;0;0;0;0
15,0000;14400;7;3;0;69;0,9990;959;4;1;0;1;0;0;0
16,0000;15360;8;1;0;67;0,9990;959;4;0;0;0;0;0;0
17,0000;16320;8;3;0;67;0,9990;959;4;1;0;1;0;0;0
18,0000;17280;9;1;0;69;1,9990;1919;8;0;0;0;0;0;1
20,0000;19200;10;1;0;70;1,9990;1919;8;1;1;1;1;1;1
23,0000;22080;11;3;0;69;0,9990;959;4;0;0;0;0;0;0
24,0000;23040;12;1;0;67;0,9990;959;4;0;0;0;0;0;0
25,0000;24000;12;3;0;65;0,9990;959;4;0;0;0;0;0;0
26,0000;24960;13;1;0;64;1,9990;1919;8;0;1;1;0;0;1
28,0000;26880;14;1;0;69;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;15;1;0;70;0,9990;959;4;0;0;0;0;0;0
31,0000;29760;15;3;0;72;0,9990;959;4;0;0;0;0;0;0
32,0000;30720;16;1;0;74;1,9990;1919;8;1;1;1;1;1;1
35,0000;33600;17;3;0;74;0,9990;959;4;0;0;0;0;0;0
36,0000;34560;18;1;0;74;0,9990;959;4;0;0;0;0;0;0
37,0000;35520;18;3;0;74;0,9990;959;4;0;0;1;0;0;0
38,0000;36480;19;1;0;72;0,9990;959;4;0;0;0;0;0;0
39,0000;37440;19;3;0;70;0,9990;959;4;1;1;0;0;0;0
40,0000;38400;20;1;0;69;1,9990;1919;8;0;0;1;1;0;0
42,0000;40320;21;1;0;67;1,9990;1919;8;1;1;1;1;1;1
