Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,2490;239;2;1;1;0;0;0;0
0,2500;240;1;1;240;71;0,1240;119;1;0;0;1;0;0;0
0,3750;360;1;1;360;68;0,1240;119;1;1;0;0;0;0;0
0,5000;480;1;2;0;66;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;68;0,2490;239;2;0;0;1;0;0;0
1,0000;960;1;3;0;71;0,2490;239;2;1;0;0;0;0;0
1,2500;1200;1;3;240;73;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;1;3;360;71;0,1240;119;1;1;0;1;0;0;0
1,5000;1440;1;4;0;68;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;66;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;68;1,4990;1439;12;1;0;1;1;1;1
3,5000;3360;2;4;0;71;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;2;4;240;68;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;3;1;0;68;0,3740;359;3;1;1;1;0;0;0
4,3750;4200;3;1;360;66;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;3;2;0;66;0,3740;359;3;1;1;1;1;0;0
4,8750;4680;3;2;360;61;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;3;3;0;64;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;3;3;240;66;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;3;3;360;64;0,1240;119;1;1;0;1;0;0;0
5,5000;5280;3;4;0;61;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;4;240;59;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;61;1,9990;1919;16;1;1;1;1;1;1
8,0000;7680;5;1;0;73;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;5;1;240;73;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;5;2;0;73;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;5;2;240;73;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;5;3;0;71;0,2490;239;2;0;0;1;0;0;0
9,2500;8880;5;3;240;68;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;5;4;0;68;0,4990;479;4;1;0;0;0;0;0
10,0000;9600;6;1;0;68;0,2490;239;2;0;0;1;1;0;0
10,2500;9840;6;1;240;66;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;6;2;0;66;0,2490;239;2;0;0;1;0;0;0
10,7500;10320;6;2;240;68;0,2490;239;2;1;0;0;0;0;0
11,0000;10560;6;3;0;64;0,2490;239;2;0;0;1;0;0;0
11,2500;10800;6;3;240;61;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;6;4;0;61;0,4990;479;4;1;1;1;1;1;0
12,0000;11520;7;1;0;66;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;7;1;360;66;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;7;2;0;66;0,2490;239;2;0;0;1;0;0;0
12,7500;12240;7;2;240;68;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;7;3;0;71;0,2490;239;2;0;0;1;1;0;0
13,2500;12720;7;3;240;68;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;68;0,4990;479;4;1;0;1;0;0;0
14,0000;13440;8;1;0;66;0,3740;359;3;0;0;0;0;0;0
