Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,2500;240;1;1;240;77;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;77;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;77;0,2490;239;2;0;0;1;1;0;0
1,0000;960;2;1;0;89;0,3740;359;3;1;0;0;0;0;0
1,3750;1320;2;1;360;89;0,1240;119;1;0;0;1;0;0;0
1,5000;1440;2;2;0;84;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;2;2;120;86;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;2;2;240;84;0,4990;479;4;1;1;1;0;1;0
2,2500;2160;3;1;240;89;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;86;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;89;0,1240;119;1;1;0;0;0;0;0
2,7500;2640;3;2;240;86;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;84;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;82;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;82;0,7490;719;6;1;1;1;1;1;0
4,2500;4080;5;1;240;77;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;77;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;77;0,2490;239;2;0;0;1;0;0;0
5,0000;4800;6;1;0;89;0,3740;359;3;1;0;0;0;0;0
5,3750;5160;6;1;360;89;0,1240;119;1;0;0;1;0;0;0
5,5000;5280;6;2;0;84;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;86;0,1240;119;1;0;0;0;0;0;0
5,7500;5520;6;2;240;84;0,4990;479;4;1;1;1;0;1;0
6,2500;6000;7;1;240;89;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;86;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;89;0,1240;119;1;1;0;0;0;0;0
6,7500;6480;7;2;240;86;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;84;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;82;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;82;0,7490;719;6;1;1;1;1;1;0
8,0000;7680;9;1;0;86;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;86;0,2490;239;2;1;0;0;0;0;0
8,5000;8160;9;2;0;86;0,1240;119;1;0;0;1;0;0;0
8,6250;8280;9;2;120;84;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;82;0,2490;239;2;1;1;0;0;0;0
9,0000;8640;10;1;0;89;0,2490;239;2;0;0;1;0;0;0
9,2500;8880;10;1;240;79;0,2490;239;2;1;0;0;0;0;0
9,5000;9120;10;2;0;77;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;10;2;120;79;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;10;2;240;77;0,4990;479;4;0;0;1;1;1;0
10,2500;9840;11;1;240;82;0,4990;479;4;1;0;0;0;0;0
10,7500;10320;11;2;240;79;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;77;0,4990;479;4;1;0;1;0;0;0
11,5000;11040;12;2;0;82;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;77;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;12;2;360;79;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;13;1;0;82;0,4990;479;4;1;1;1;1;1;0
12,5000;12000;13;2;0;74;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;77;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;74;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;72;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;70;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;14;2;240;72;0,2490;239;2;0;1;0;1;0;0
14,0000;13440;15;1;0;70;0,9990;959;8;1;1;1;1;1;1
