Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,2490;239;2;1;0;1;0;0;0
0,2500;240;1;1;240;69;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;72;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;69;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;65;0,2490;239;2;0;0;1;1;0;0
1,2500;1200;1;3;240;77;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;77;0,4990;479;4;0;1;1;0;1;0
2,0000;1920;2;1;0;76;0,4990;479;4;0;1;0;0;0;0
2,5000;2400;2;2;0;76;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;2;240;77;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;3;0;79;0,4990;479;4;0;1;1;1;0;0
3,5000;3360;2;4;0;70;0,4990;479;4;0;1;0;0;0;0
4,0000;3840;3;1;0;70;0,1240;119;1;0;0;1;0;0;0
4,1250;3960;3;1;120;74;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;3;1;240;72;0,1240;119;1;0;0;1;0;0;0
4,3750;4200;3;1;360;70;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;3;2;0;70;0,4990;479;4;0;1;1;0;0;0
5,0000;4800;3;3;0;69;0,4990;479;4;0;0;0;0;1;0
5,5000;5280;3;4;0;70;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;3;4;120;69;0,1240;119;1;0;0;0;0;0;0
5,7500;5520;3;4;240;67;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;3;4;360;65;0,1240;119;1;1;1;1;1;0;0
6,0000;5760;4;1;0;74;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;4;2;0;72;0,4990;479;4;1;1;0;0;0;0
7,0000;6720;4;3;0;70;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;4;3;120;69;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;4;3;240;67;0,1240;119;1;0;0;1;0;0;0
7,3750;7080;4;3;360;65;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;4;4;0;65;0,4990;479;4;0;0;1;1;1;0
8,0000;7680;5;1;0;64;0,4990;479;4;1;1;0;0;0;0
8,5000;8160;5;2;0;60;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;5;2;240;64;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;5;3;0;67;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;5;3;240;64;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;5;4;0;60;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;5;4;240;64;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;6;1;0;67;0,2490;239;2;0;0;1;1;0;0
10,2500;9840;6;1;240;70;0,2490;239;2;0;1;0;0;0;0
10,5000;10080;6;2;0;70;0,4990;479;4;0;1;0;0;1;0
11,0000;10560;6;3;0;69;0,4990;479;4;0;0;1;0;0;0
11,5000;11040;6;4;0;70;0,1240;119;1;0;0;0;0;0;0
11,6250;11160;6;4;120;69;0,1240;119;1;0;0;0;0;0;0
11,7500;11280;6;4;240;67;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;6;4;360;65;0,1240;119;1;1;1;1;1;0;0
12,0000;11520;7;1;0;74;0,4990;479;4;0;0;0;0;1;0
12,5000;12000;7;2;0;72;0,4990;479;4;1;0;0;0;0;0
13,0000;12480;7;3;0;74;0,2490;239;2;0;0;1;0;0;0
13,2500;12720;7;3;240;79;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;77;0,7490;719;6;1;0;1;0;0;0
14,2500;13680;8;1;240;76;0,1240;119;1;0;0;0;0;0;0
14,3750;13800;8;1;360;74;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;8;2;0;72;0,4990;479;4;1;1;0;0;0;0
15,0000;14400;8;3;0;67;1,4990;1439;12;0;0;1;1;1;1
16,5000;15840;9;2;0;69;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;9;2;240;70;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;9;3;0;69;1,4990;1439;12;1;1;1;1;1;1
