Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,1240;119;1;1;0;1;0;0;0
0,1250;120;1;1;120;73;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;71;0,1240;119;1;0;0;0;0;0;0
0,3750;360;1;1;360;69;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,4990;479;4;1;1;1;1;0;1
1,0000;960;2;1;0;76;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;2;1;120;73;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;2;1;240;71;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;2;1;360;69;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;66;0,4990;479;4;1;1;1;0;1;1
2,0000;1920;3;1;0;71;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;71;0,1240;119;1;0;0;1;0;0;0
2,3750;2280;3;1;360;76;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;69;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;66;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;3;2;240;69;0,1240;119;1;0;0;1;0;0;0
2,8750;2760;3;2;360;73;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;71;0,9990;959;8;1;1;1;1;1;1
4,0000;3840;5;1;0;69;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;69;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;5;1;360;71;0,1240;119;1;0;0;1;0;0;0
4,5000;4320;5;2;0;76;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;5;2;120;78;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;5;2;240;76;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;5;2;360;73;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;6;1;0;71;0,7490;719;6;1;1;1;1;1;1
5,7500;5520;6;2;240;69;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;66;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;66;0,2490;239;2;1;0;1;0;0;0
6,5000;6240;7;2;0;71;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;73;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;7;2;240;71;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;69;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;66;0,3740;359;3;1;1;1;0;1;0
7,3750;7080;8;1;360;69;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;8;2;0;66;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;69;0,1240;119;1;1;0;1;0;0;0
7,7500;7440;8;2;240;66;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;64;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;66;0,4990;479;4;1;1;1;0;0;1
8,5000;8160;9;2;0;62;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;64;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;66;0,9990;959;8;1;0;0;0;1;1
10,0000;9600;11;1;0;71;0,4990;479;4;0;0;1;0;0;1
10,5000;10080;11;2;0;61;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;64;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;11;2;240;61;0,1240;119;1;0;0;0;0;0;0
10,8750;10440;11;2;360;59;0,1240;119;1;0;0;1;1;0;0
11,0000;10560;12;1;0;69;0,3740;359;3;1;0;0;0;0;0
11,3750;10920;12;1;360;71;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;73;0,1240;119;1;1;0;1;0;0;0
11,6250;11160;12;2;120;69;0,1240;119;1;0;0;0;0;0;0
11,7500;11280;12;2;240;66;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;12;2;360;64;0,1240;119;1;0;0;0;0;1;0
12,0000;11520;13;1;0;61;0,1240;119;1;0;0;0;0;0;0
12,1250;11640;13;1;120;64;0,1240;119;1;0;0;0;0;0;0
12,2500;11760;13;1;240;66;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;13;1;360;68;0,1240;119;1;0;0;1;1;0;0
12,5000;12000;13;2;0;64;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;13;2;120;64;0,2490;239;2;1;1;1;0;0;0
12,8750;12360;13;2;360;61;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;59;0,9990;959;8;1;1;1;1;1;1
