Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;8;1;1;1;0;0;0
0,5000;480;1;2;0;72;0,2490;239;4;0;0;0;0;0;0
0,7500;720;1;2;240;72;0,2490;239;4;1;0;0;0;0;0
1,0000;960;1;3;0;72;0,1240;119;2;0;0;1;0;0;0
1,1250;1080;1;3;120;70;0,1240;119;2;0;0;0;0;0;0
1,2500;1200;1;3;240;67;0,1865;179;3;1;0;1;0;0;0
1,4375;1380;1;3;420;65;0,0615;59;1;0;0;0;0;0;0
1,5000;1440;1;4;0;65;0,4990;479;8;1;1;1;1;1;1
2,0000;1920;2;1;0;67;0,1240;119;2;0;0;0;0;0;0
2,1250;2040;2;1;120;70;0,1240;119;2;0;0;1;0;0;0
2,2500;2160;2;1;240;72;0,2490;239;4;0;0;0;0;0;0
2,5000;2400;2;2;0;72;0,4990;479;8;0;0;1;1;0;1
3,0000;2880;2;3;0;77;0,7490;719;12;0;1;0;0;0;1
3,7500;3600;2;4;240;77;0,1240;119;2;0;0;1;0;0;0
3,8750;3720;2;4;360;72;0,1240;119;2;0;0;0;0;0;0
4,0000;3840;3;1;0;72;0,1240;119;2;0;0;1;0;0;0
4,1250;3960;3;1;120;70;0,1240;119;2;0;0;0;0;0;0
4,2500;4080;3;1;240;72;0,1240;119;2;0;0;0;0;0;0
4,3750;4200;3;1;360;70;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;3;2;0;67;0,4990;479;8;1;1;1;1;1;1
5,5000;5280;3;4;0;67;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;3;4;240;65;0,2490;239;4;0;0;0;0;0;0
6,0000;5760;4;1;0;67;0,1240;119;2;0;0;0;0;0;0
6,1250;5880;4;1;120;70;0,1240;119;2;1;0;0;0;0;0
6,2500;6000;4;1;240;72;0,7490;719;12;0;0;0;0;0;1
7,0000;6720;4;3;0;72;0,7490;719;12;1;0;1;0;0;1
7,7500;7440;4;4;240;77;0,2490;239;4;0;0;0;0;0;0
8,0000;7680;5;1;0;77;1,4990;1439;24;1;1;1;1;1;1
10,0000;9600;6;1;0;60;0,3740;359;6;0;0;0;0;0;0
10,3750;9960;6;1;360;65;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;6;2;0;65;0,3740;359;6;1;0;1;0;0;0
10,8750;10440;6;2;360;65;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;6;3;0;67;0,1240;119;2;0;0;0;0;0;0
11,1250;10680;6;3;120;70;0,1240;119;2;0;0;0;0;0;0
11,2500;10800;6;3;240;72;0,7490;719;12;1;0;1;0;0;1
12,0000;11520;7;1;0;72;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;7;1;240;72;0,4990;479;8;1;1;1;1;0;1
12,7500;12240;7;2;240;77;0,2490;239;4;0;0;0;0;0;0
13,0000;12480;7;3;0;77;0,7490;719;12;1;0;0;0;1;1
13,7500;13200;7;4;240;77;0,1240;119;2;0;0;1;0;0;0
13,8750;13320;7;4;360;72;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;8;1;0;72;0,4990;479;8;1;0;1;0;0;1
14,5000;13920;8;2;0;72;0,1240;119;2;0;0;0;0;0;0
14,6250;14040;8;2;120;70;0,1240;119;2;0;0;0;0;0;0
14,7500;14160;8;2;240;72;0,1240;119;2;0;0;0;0;0;0
14,8750;14280;8;2;360;70;0,1240;119;2;0;0;0;0;0;0
15,0000;14400;8;3;0;67;0,2490;239;4;0;1;1;1;1;0
15,5000;14880;8;4;0;67;0,3740;359;6;0;1;0;0;0;0
15,8750;15240;8;4;360;70;0,1240;119;2;0;0;0;0;0;0
16,0000;15360;9;1;0;72;0,7490;719;12;1;1;1;0;0;1
16,7500;16080;9;2;240;77;0,2490;239;4;0;0;0;0;0;0
17,0000;16320;9;3;0;72;0,1240;119;2;0;0;0;0;0;0
17,1250;16440;9;3;120;70;0,1240;119;2;0;0;0;0;0;0
17,2500;16560;9;3;240;72;0,1240;119;2;0;0;0;0;0;0
17,3750;16680;9;3;360;70;0,1240;119;2;1;0;0;0;0;0
17,5000;16800;9;4;0;67;0,4990;479;8;0;0;1;0;0;1
18,0000;17280;10;1;0;65;0,4990;479;8;0;0;0;0;0;0
18,5000;17760;10;2;0;65;1,4990;1439;24;1;1;1;1;1;1
