Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,3740;359;3;1;0;1;1;0;0
0,8750;840;1;2;360;72;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;72;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;72;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;76;0,4990;479;4;1;1;1;0;1;1
2,0000;1920;3;1;0;72;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;72;0,1240;119;1;0;0;1;0;0;0
2,3750;2280;3;1;360;76;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;72;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;70;0,1240;119;1;1;0;1;1;0;0
2,7500;2640;3;2;240;64;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;65;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;67;0,9990;959;8;1;0;1;0;1;1
4,0000;3840;5;1;0;72;0,4990;479;4;0;0;0;0;0;1
4,5000;4320;5;2;0;67;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;72;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;76;0,2490;239;2;0;0;1;0;0;0
5,2500;5040;6;1;240;72;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;72;0,4990;479;4;1;1;1;1;0;1
6,0000;5760;7;1;0;65;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;64;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;65;0,1240;119;1;1;0;0;0;0;0
6,5000;6240;7;2;0;67;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;65;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;60;0,9990;959;8;1;1;1;0;1;1
8,0000;7680;9;1;0;65;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;62;0,1240;119;1;0;0;0;0;0;0
8,3750;8040;9;1;360;60;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;9;2;0;59;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;60;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;62;0,1240;119;1;0;0;1;0;0;0
8,8750;8520;9;2;360;60;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;60;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;60;0,7490;719;6;1;1;1;1;1;1
10,0000;9600;11;1;0;65;0,4990;479;4;0;0;0;0;0;1
10,5000;10080;11;2;0;67;0,4990;479;4;1;0;1;0;0;1
11,0000;10560;12;1;0;72;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;12;1;120;64;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;12;1;240;72;0,1240;119;1;0;0;1;0;0;0
11,3750;10920;12;1;360;67;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;70;0,4990;479;4;1;1;1;0;1;1
12,0000;11520;13;1;0;67;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;67;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;13;2;0;72;0,3740;359;3;1;1;0;0;0;0
12,8750;12360;13;2;360;76;0,1240;119;1;0;0;1;1;0;0
13,0000;12480;14;1;0;64;0,3740;359;3;1;1;0;0;0;0
13,3750;12840;14;1;360;65;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;67;0,4990;479;4;1;1;1;0;0;1
14,0000;13440;15;1;0;70;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;15;1;240;67;0,1240;119;1;0;0;0;0;0;0
14,3750;13800;15;1;360;70;0,1240;119;1;1;0;0;0;0;0
14,5000;13920;15;2;0;67;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;65;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;16;1;0;60;0,9990;959;8;1;1;1;1;1;1
16,0000;15360;17;1;0;65;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;62;0,1240;119;1;0;0;0;0;0;0
16,3750;15720;17;1;360;60;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;17;2;0;59;0,1240;119;1;0;0;0;0;0;0
16,6250;15960;17;2;120;60;0,1240;119;1;0;0;0;0;0;0
16,7500;16080;17;2;240;62;0,1240;119;1;0;0;1;0;0;0
16,8750;16200;17;2;360;60;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;18;1;0;60;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;18;1;240;60;0,7490;719;6;1;1;1;1;1;1
18,0000;17280;19;1;0;65;0,4990;479;4;0;0;0;0;0;1
18,5000;17760;19;2;0;67;0,4990;479;4;1;0;1;0;0;1
19,0000;18240;20;1;0;72;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;20;1;240;74;0,1240;119;1;0;0;0;0;0;0
19,3750;18600;20;1;360;72;0,1240;119;1;1;0;1;1;0;0
19,5000;18720;20;2;0;67;0,4990;479;4;0;0;0;0;1;1
20,0000;19200;21;1;0;67;0,4990;479;4;0;1;1;0;0;1
20,5000;19680;21;2;0;72;0,3740;359;3;0;0;0;0;0;0
20,8750;20040;21;2;360;74;0,1240;119;1;0;0;0;0;0;0
21,0000;20160;22;1;0;72;0,2490;239;2;0;0;1;1;0;0
21,2500;20400;22;1;240;65;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;22;2;0;67;0,4990;479;4;0;1;0;0;0;1
