Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;2,9990;2879;12;1;0;1;0;0;0
3,0000;2880;2;3;0;64;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;2;4;0;62;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;3;1;0;60;0,9990;959;4;1;1;1;1;0;0
5,0000;4800;3;3;0;65;1,9990;1919;8;0;0;0;0;1;1
7,0000;6720;4;3;0;64;0,9990;959;4;0;0;0;0;0;0
8,0000;7680;5;1;0;65;1,4990;1439;6;1;0;1;0;0;0
9,5000;9120;5;4;0;67;0,4990;479;2;0;0;0;0;0;0
10,0000;9600;6;1;0;69;0,9990;959;4;0;0;1;0;0;0
11,0000;10560;6;3;0;65;0,9990;959;4;0;0;0;0;0;0
12,0000;11520;7;1;0;67;0,9990;959;4;0;0;0;0;0;0
13,0000;12480;7;3;0;69;0,9990;959;4;0;0;0;0;0;0
14,0000;13440;8;1;0;70;1,9990;1919;8;0;0;0;0;0;1
16,0000;15360;9;1;0;69;1,9990;1919;8;1;1;1;1;1;1
19,0000;18240;10;3;0;69;0,9990;959;4;0;0;0;0;0;0
20,0000;19200;11;1;0;69;0,9990;959;4;0;0;1;0;0;0
21,0000;20160;11;3;0;67;0,9990;959;4;0;0;0;0;0;0
22,0000;21120;12;1;0;69;0,9990;959;4;0;0;0;0;0;0
23,0000;22080;12;3;0;70;0,9990;959;4;0;0;0;0;0;0
24,0000;23040;13;1;0;72;1,9990;1919;8;0;1;1;0;0;1
26,0000;24960;14;1;0;70;0,9990;959;4;0;1;0;0;0;0
27,0000;25920;14;3;0;69;1,9990;1919;8;0;1;1;1;0;1
29,0000;27840;15;3;0;67;0,4990;479;2;0;0;0;0;0;0
29,5000;28320;15;4;0;65;0,4990;479;2;0;0;1;0;0;0
30,0000;28800;16;1;0;67;0,9990;959;4;0;0;0;0;0;0
31,0000;29760;16;3;0;67;0,9990;959;4;0;0;0;0;0;0
32,0000;30720;17;1;0;65;3,9990;3839;16;1;1;1;1;1;1
37,0000;35520;19;3;0;69;0,9990;959;4;0;0;0;0;0;0
38,0000;36480;20;1;0;69;0,9990;959;4;0;0;1;0;0;0
39,0000;37440;20;3;0;67;0,9990;959;4;0;0;0;0;0;0
40,0000;38400;21;1;0;65;0,9990;959;4;0;0;0;0;0;0
41,0000;39360;21;3;0;64;0,9990;959;4;0;0;0;0;0;0
42,0000;40320;22;1;0;62;1,9990;1919;8;0;0;0;0;0;1
44,0000;42240;23;1;0;60;1,9990;1919;8;1;1;1;1;1;1
47,0000;45120;24;3;0;60;0,9990;959;4;0;0;0;0;0;0
48,0000;46080;25;1;0;65;0,9990;959;4;0;0;0;0;0;0
49,0000;47040;25;3;0;65;0,9990;959;4;0;0;1;0;0;0
50,0000;48000;26;1;0;67;0,9990;959;4;0;0;0;0;0;0
51,0000;48960;26;3;0;69;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;27;1;0;70;0,9990;959;4;0;0;0;0;0;0
53,0000;50880;27;3;0;69;1,4990;1439;6;1;0;1;0;0;0
54,5000;52320;28;2;0;67;0,4990;479;2;0;0;0;0;0;0
55,0000;52800;28;3;0;65;0,9990;959;4;0;0;0;0;0;0
56,0000;53760;29;1;0;67;0,9990;959;4;0;0;0;0;0;0
57,0000;54720;29;3;0;69;0,9990;959;4;0;0;0;0;0;0
58,0000;55680;30;1;0;70;1,9990;1919;8;0;0;0;0;0;1
60,0000;57600;31;1;0;69;1,9990;1919;8;1;1;1;1;1;1
63,0000;60480;32;3;0;69;0,9990;959;4;0;0;0;0;0;0
64,0000;61440;33;1;0;69;0,9990;959;4;0;0;1;0;0;0
65,0000;62400;33;3;0;67;0,9990;959;4;0;0;0;0;0;0
66,0000;63360;34;1;0;69;0,9990;959;4;0;0;0;0;0;0
67,0000;64320;34;3;0;70;0,9990;959;4;0;0;0;0;0;0
68,0000;65280;35;1;0;72;1,9990;1919;8;0;1;1;0;0;1
70,0000;67200;36;1;0;70;0,9990;959;4;0;1;0;0;0;0
71,0000;68160;36;3;0;69;1,9990;1919;8;0;1;1;1;0;1
73,0000;70080;37;3;0;67;0,4990;479;2;0;0;0;0;0;0
73,5000;70560;37;4;0;65;0,4990;479;2;1;0;0;0;0;0
74,0000;71040;38;1;0;67;1,9990;1919;8;0;0;1;0;0;0
76,0000;72960;39;1;0;65;3,9990;3839;16;1;1;1;1;1;1
