Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,1240;119;2;0;0;0;0;0;0
0,1250;120;1;1;120;74;0,1240;119;2;0;0;0;0;0;0
0,2500;240;1;1;240;74;0,2490;239;4;0;0;0;1;0;0
0,5000;480;1;2;0;69;0,2490;239;4;1;0;0;0;0;0
0,7500;720;1;2;240;74;0,1240;119;2;0;0;0;0;0;0
0,8750;840;1;2;360;74;0,1240;119;2;0;0;0;0;0;0
1,0000;960;1;3;0;74;0,4990;479;8;1;1;1;1;1;0
1,5000;1440;2;1;0;79;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;2;1;240;81;0,1865;179;3;1;0;1;0;0;0
1,9375;1860;2;1;420;86;0,0615;59;1;0;0;0;0;0;0
2,0000;1920;2;2;0;82;0,0615;59;1;0;0;0;0;0;0
2,0625;1980;2;2;60;81;0,1865;179;3;1;0;0;0;0;0
2,2500;2160;2;2;240;79;0,2490;239;4;0;0;0;0;0;0
2,5000;2400;2;3;0;74;0,4990;479;8;1;1;1;1;1;0
3,0000;2880;3;1;0;79;0,2490;239;4;0;0;0;0;0;0
3,2500;3120;3;1;240;79;0,2490;239;4;1;0;0;0;0;0
3,5000;3360;3;2;0;79;0,1240;119;2;0;0;1;0;0;0
3,6250;3480;3;2;120;81;0,1240;119;2;0;0;0;0;0;0
3,7500;3600;3;2;240;86;0,1240;119;2;0;0;1;0;0;0
3,8750;3720;3;2;360;82;0,1240;119;2;0;1;0;0;0;0
4,0000;3840;3;3;0;81;0,0615;59;1;0;0;1;0;0;0
4,0625;3900;3;3;60;84;0,0615;59;1;0;0;0;0;0;0
4,1250;3960;3;3;120;82;0,0615;59;1;0;0;0;0;0;0
4,1875;4020;3;3;180;81;0,0615;59;1;0;1;1;0;0;0
4,2500;4080;3;3;240;79;0,2490;239;4;0;0;0;0;1;0
4,5000;4320;4;1;0;79;0,1865;179;3;0;0;1;0;0;0
4,6875;4500;4;1;180;81;0,0615;59;1;0;0;0;0;0;0
4,7500;4560;4;1;240;79;0,0615;59;1;0;0;0;0;0;0
4,8125;4620;4;1;300;74;0,4365;419;7;1;0;1;0;0;0
5,2500;5040;4;2;240;79;0,2490;239;4;0;0;0;0;0;0
5,5000;5280;4;3;0;79;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;4;3;240;79;0,4990;479;8;1;1;1;1;1;0
6,2500;6000;5;1;240;74;0,2490;239;4;0;0;0;0;0;0
6,5000;6240;5;2;0;74;0,2490;239;4;0;0;0;0;0;0
6,7500;6480;5;2;240;69;0,2490;239;4;0;0;0;0;0;0
7,0000;6720;5;3;0;74;0,2490;239;4;0;0;0;0;0;0
7,2500;6960;5;3;240;74;0,4990;479;8;1;1;1;1;1;0
7,7500;7440;6;1;240;79;0,2490;239;4;0;0;0;0;0;0
8,0000;7680;6;2;0;81;0,1865;179;3;1;0;1;0;0;0
8,1875;7860;6;2;180;86;0,0615;59;1;0;0;0;0;0;0
8,2500;7920;6;2;240;82;0,0615;59;1;0;0;0;0;0;0
8,3125;7980;6;2;300;81;0,1865;179;3;1;0;0;0;0;0
8,5000;8160;6;3;0;79;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;6;3;240;74;0,4990;479;8;1;1;1;1;1;0
9,2500;8880;7;1;240;79;0,2490;239;4;0;0;0;0;0;0
9,5000;9120;7;2;0;79;0,2490;239;4;1;0;0;0;0;0
9,7500;9360;7;2;240;79;0,1240;119;2;0;0;0;0;0;0
9,8750;9480;7;2;360;81;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;7;3;0;74;0,1240;119;2;0;0;1;0;0;0
