Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,4990;479;2;0;0;1;0;0;0
0,5000;480;1;2;0;73;0,4990;479;2;0;0;0;0;0;0
1,0000;960;1;3;0;73;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;71;0,9990;959;4;1;1;1;1;0;1
2,5000;2400;2;2;0;76;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;2;3;0;76;0,2490;239;1;0;0;1;0;0;0
3,2500;3120;2;3;240;73;0,2490;239;1;0;0;0;0;0;0
3,5000;3360;2;4;0;73;0,2490;239;1;0;0;0;0;0;0
3,7500;3600;2;4;240;71;0,2490;239;1;0;0;0;0;0;0
4,0000;3840;3;1;0;69;0,9990;959;4;1;0;0;0;1;1
5,0000;4800;3;3;0;69;0,4990;479;2;0;0;1;0;0;0
5,5000;5280;3;4;0;73;0,4990;479;2;0;0;0;0;0;0
6,0000;5760;4;1;0;71;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;4;2;0;66;0,9990;959;4;1;1;1;0;0;1
7,5000;7200;4;4;0;71;0,4990;479;2;0;0;0;0;0;0
8,0000;7680;5;1;0;69;0,4990;479;2;1;0;0;0;0;0
8,5000;8160;5;2;0;68;0,2490;239;1;0;0;0;0;0;0
8,7500;8400;5;2;240;66;0,2490;239;1;0;0;0;0;0;0
9,0000;8640;5;3;0;64;0,9990;959;4;1;1;1;0;1;1
10,0000;9600;6;1;0;66;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;6;2;0;69;0,2490;239;1;0;0;0;0;0;0
10,7500;10320;6;2;240;66;0,2490;239;1;0;0;0;0;0;0
11,0000;10560;6;3;0;64;0,9990;959;4;1;1;1;1;0;1
12,0000;11520;7;1;0;66;0,2490;239;1;0;0;0;0;0;0
12,2500;11760;7;1;240;71;0,2490;239;1;0;0;0;0;0;0
12,5000;12000;7;2;0;69;0,2490;239;1;1;0;0;0;0;0
12,7500;12240;7;2;240;66;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;7;3;0;64;0,9990;959;4;1;1;1;1;1;1
