Signature: 6/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,3740;359;3;0;0;0;0;0;0
0,3750;360;1;1;360;65;0,1240;119;1;1;1;1;1;0;0
0,5000;480;1;2;0;72;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;72;0,2490;239;2;0;0;1;0;0;0
1,0000;960;1;3;0;77;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;77;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;76;0,4990;479;4;1;1;1;1;0;0
2,0000;1920;1;5;0;74;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;1;5;240;72;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;1;6;0;77;0,2490;239;2;1;0;1;0;1;0
2,7500;2640;1;6;240;69;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;1;6;360;74;0,1240;119;1;1;0;0;0;0;0
3,0000;2880;2;1;0;70;0,4990;479;4;0;0;1;1;0;0
3,5000;3360;2;2;0;69;0,4990;479;4;1;1;0;0;0;0
4,0000;3840;2;3;0;67;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;2;3;240;69;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;2;4;0;70;0,2490;239;2;1;0;1;0;0;0
4,7500;4560;2;4;240;69;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;2;4;360;67;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;2;5;0;72;0,3740;359;3;1;1;1;0;1;0
5,3750;5160;2;5;360;70;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;2;6;0;69;0,4990;479;4;1;0;1;1;0;0
6,0000;5760;3;1;0;67;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;3;1;240;65;0,2490;239;2;1;0;1;0;0;0
6,5000;6240;3;2;0;70;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;3;2;240;69;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;3;3;0;69;0,4990;479;4;1;0;0;0;0;0
7,5000;7200;3;4;0;67;0,2490;239;2;0;0;1;1;1;0
8,0000;7680;3;5;0;65;0,4990;479;4;1;0;0;0;0;0
8,5000;8160;3;6;0;60;0,2490;239;2;0;0;1;0;0;0
8,7500;8400;3;6;240;68;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;4;1;0;67;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;4;1;240;65;0,2490;239;2;0;0;1;0;0;0
9,5000;9120;4;2;0;77;0,4990;479;4;1;0;0;0;0;0
10,0000;9600;4;3;0;77;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;4;3;240;76;0,4990;479;4;1;1;1;1;1;0
11,0000;10560;4;5;0;67;0,4990;479;4;0;0;0;0;0;0
11,5000;11040;4;6;0;69;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;4;6;240;70;0,4990;479;4;1;0;0;0;0;0
12,2500;11760;5;1;240;69;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;5;2;0;62;0,7490;719;6;0;0;0;0;0;0
13,2500;12720;5;3;240;64;0,7490;719;6;0;0;0;0;0;0
14,0000;13440;5;5;0;65;0,7490;719;6;1;1;1;1;1;1
