Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;73;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;76;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;81;0,3740;359;3;1;1;1;0;0;0
0,8750;840;1;2;360;78;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;76;0,9990;959;8;1;0;1;1;1;1
2,0000;1920;3;1;0;78;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;81;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;3;1;240;78;0,1240;119;1;0;0;1;0;0;0
2,3750;2280;3;1;360;76;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;73;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;76;0,2490;239;2;1;0;1;1;0;0
2,8750;2760;3;2;360;66;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;66;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;69;0,7490;719;6;1;0;1;0;1;1
4,0000;3840;5;1;0;71;0,3740;359;3;0;0;0;0;0;0
4,3750;4200;5;1;360;73;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;73;0,3740;359;3;1;1;1;1;0;0
4,8750;4680;5;2;360;81;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;6;1;0;78;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;76;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;73;0,2490;239;2;0;0;1;0;0;0
5,7500;5520;6;2;240;66;0,2490;239;2;1;0;0;0;1;0
6,0000;5760;7;1;0;76;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;69;0,2490;239;2;1;1;0;0;0;0
6,5000;6240;7;2;0;73;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;7;2;120;76;0,1240;119;1;1;0;1;0;0;0
6,7500;6480;7;2;240;66;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;69;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;69;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;64;0,7490;719;6;1;1;1;1;1;1
8,0000;7680;9;1;0;71;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;71;0,4990;479;4;1;0;1;0;0;1
8,7500;8400;9;2;240;73;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;9;2;360;76;0,1240;119;1;0;0;1;0;0;0
9,0000;8640;10;1;0;71;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;71;0,4990;479;4;1;1;1;0;0;1
9,7500;9360;10;2;240;73;0,1240;119;1;0;0;0;0;0;0
9,8750;9480;10;2;360;76;0,1240;119;1;0;0;1;0;0;0
10,0000;9600;11;1;0;66;0,3740;359;3;1;0;0;0;0;0
10,3750;9960;11;1;360;69;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;66;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;64;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;76;0,9990;959;8;0;1;1;1;1;1
12,0000;11520;13;1;0;73;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;13;1;360;81;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;78;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;76;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;78;0,1240;119;1;0;0;1;0;0;0
13,0000;12480;14;1;0;69;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;66;0,4990;479;4;1;1;1;1;0;1
13,7500;13200;14;2;240;73;0,1240;119;1;0;0;0;0;0;0
13,8750;13320;14;2;360;76;0,1240;119;1;0;0;1;0;0;0
14,0000;13440;15;1;0;71;0,1240;119;1;0;0;0;0;0;0
14,1250;13560;15;1;120;69;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;15;1;240;71;0,4990;479;4;1;1;1;1;1;1
14,7500;14160;15;2;240;71;0,1240;119;1;0;0;0;0;0;0
14,8750;14280;15;2;360;73;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;16;1;0;76;0,2490;239;2;0;0;1;0;0;0
15,2500;14640;16;1;240;69;0,2490;239;2;1;1;0;0;0;0
15,5000;14880;16;2;0;73;0,1240;119;1;0;0;0;0;0;0
15,6250;15000;16;2;120;76;0,1240;119;1;1;0;1;0;0;0
15,7500;15120;16;2;240;66;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;16;2;360;69;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;17;1;0;69;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;64;0,7490;719;6;1;1;1;1;1;1
17,0000;16320;18;1;0;71;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;18;1;240;71;0,4990;479;4;1;0;1;0;0;1
17,7500;17040;18;2;240;73;0,1240;119;1;0;0;0;0;0;0
17,8750;17160;18;2;360;76;0,1240;119;1;0;0;1;0;0;0
18,0000;17280;19;1;0;71;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;19;1;240;71;0,4990;479;4;1;1;1;0;0;1
18,7500;18000;19;2;240;73;0,1240;119;1;0;0;0;0;0;0
18,8750;18120;19;2;360;76;0,1240;119;1;0;0;1;0;0;0
19,0000;18240;20;1;0;66;0,3740;359;3;1;0;0;0;0;0
19,3750;18600;20;1;360;69;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;20;2;0;66;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;20;2;240;64;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;21;1;0;76;0,9990;959;8;0;1;1;1;1;1
21,0000;20160;22;1;0;73;0,3740;359;3;0;0;0;0;0;0
21,3750;20520;22;1;360;81;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;22;2;0;78;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;22;2;240;76;0,1240;119;1;0;0;0;0;0;0
21,8750;21000;22;2;360;78;0,1240;119;1;0;0;1;0;0;0
22,0000;21120;23;1;0;69;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;23;1;240;66;0,4990;479;4;1;1;1;1;0;1
22,7500;21840;23;2;240;73;0,1240;119;1;0;0;0;0;0;0
22,8750;21960;23;2;360;76;0,1240;119;1;0;0;1;0;0;0
23,0000;22080;24;1;0;71;0,1240;119;1;0;0;0;0;0;0
23,1250;22200;24;1;120;69;0,1240;119;1;0;0;0;0;0;0
23,2500;22320;24;1;240;71;0,4990;479;4;1;1;1;1;1;1
23,7500;22800;24;2;240;71;0,1240;119;1;0;0;0;0;0;0
