Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,2490;239;6;0;0;1;0;0;0
0,5000;480;1;2;0;72;0,2490;239;6;1;1;0;0;0;0
0,7500;720;1;2;240;69;0,1240;119;3;0;0;0;0;0;0
0,8750;840;1;2;360;67;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;69;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;1;3;120;67;0,1240;119;3;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,2490;239;6;1;0;1;1;0;0
1,5000;1440;2;1;0;72;0,2490;239;6;0;0;0;0;0;0
1,7500;1680;2;1;240;69;0,2490;239;6;1;1;1;0;1;0
2,0000;1920;2;2;0;72;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;2;2;120;72;0,1240;119;3;1;0;1;0;0;0
2,2500;2160;2;2;240;74;0,1240;119;3;0;0;0;0;0;0
2,3750;2280;2;2;360;74;0,1240;119;3;1;1;1;1;0;0
2,5000;2400;2;3;0;72;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;2;3;120;72;0,1240;119;3;1;1;1;1;0;0
2,7500;2640;2;3;240;70;0,1240;119;3;0;0;0;0;0;0
2,8750;2760;2;3;360;70;0,1240;119;3;1;0;1;0;0;0
3,0000;2880;3;1;0;69;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;3;1;120;69;0,1240;119;3;0;0;0;0;0;0
3,2500;3120;3;1;240;67;0,4990;479;12;1;1;1;1;1;1
4,0000;3840;3;3;0;60;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;3;3;240;65;0,2490;239;6;0;0;1;0;0;0
4,5000;4320;4;1;0;72;0,2490;239;6;1;0;0;0;0;0
4,7500;4560;4;1;240;69;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;4;1;360;67;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;4;2;0;69;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;4;2;120;67;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;4;2;240;65;0,2490;239;6;1;0;1;1;0;0
5,5000;5280;4;3;0;72;0,2490;239;6;0;0;0;0;0;0
