Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,2490;239;2;1;0;1;0;0;0
0,2500;240;1;1;240;74;0,1240;119;1;0;0;0;0;0;0
0,3750;360;1;1;360;74;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;0;0;1;1;0;0
0,7500;720;1;2;240;79;0,4990;479;4;1;1;0;0;0;0
1,2500;1200;1;3;240;79;0,2490;239;2;0;0;1;0;0;0
1,5000;1440;1;4;0;76;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;1;4;120;74;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;1;4;240;74;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;1;5;0;76;0,4990;479;4;1;1;1;1;1;0
2,5000;2400;2;1;0;79;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;2;1;120;76;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;2;1;240;76;0,1240;119;1;0;0;1;0;0;0
2,8750;2760;2;1;360;79;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;2;0;76;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;2;240;74;0,4990;479;4;1;0;1;1;0;0
3,7500;3600;2;3;240;76;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;2;3;360;74;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;2;4;0;76;0,2490;239;2;0;0;1;0;0;0
4,2500;4080;2;4;240;74;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;2;5;0;74;0,2490;239;2;1;0;1;1;1;0
5,0000;4800;3;1;0;74;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;3;1;120;74;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;3;1;240;74;0,1240;119;1;0;0;1;0;0;0
5,3750;5160;3;1;360;76;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;3;2;0;74;0,2490;239;2;0;0;1;1;0;0
5,7500;5520;3;2;240;79;0,4990;479;4;1;1;0;0;0;0
6,2500;6000;3;3;240;79;0,2490;239;2;0;0;1;0;0;0
