Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;83;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;85;0,4990;479;8;1;1;0;0;0;1
0,7500;720;1;2;240;85;0,1240;119;2;0;0;0;0;0;0
0,8750;840;1;2;360;90;0,1240;119;2;0;0;1;1;0;0
1,0000;960;2;1;0;83;0,3740;359;6;1;0;0;0;1;0
1,3750;1320;2;1;360;83;0,1240;119;2;0;0;1;0;0;0
1,5000;1440;2;2;0;81;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;2;2;240;81;0,1240;119;2;0;0;1;0;0;0
1,8750;1800;2;2;360;78;0,1240;119;2;0;0;0;0;0;0
2,0000;1920;3;1;0;78;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;3;1;240;73;0,2490;239;4;1;1;1;1;0;0
2,6250;2520;3;2;120;71;0,0615;59;1;0;0;0;0;0;0
2,6875;2580;3;2;180;71;0,0615;59;1;0;0;0;0;0;0
2,7500;2640;3;2;240;71;0,1240;119;2;1;0;1;0;0;0
2,8750;2760;3;2;360;76;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;4;1;0;73;0,9990;959;16;1;1;1;1;1;1
4,0000;3840;5;1;0;83;0,2490;239;4;0;0;0;0;0;0
4,2500;4080;5;1;240;85;0,4990;479;8;1;0;0;0;0;1
4,7500;4560;5;2;240;85;0,1240;119;2;0;0;0;0;0;0
4,8750;4680;5;2;360;90;0,1240;119;2;0;0;1;0;0;0
5,0000;4800;6;1;0;83;0,3740;359;6;1;0;0;0;0;0
5,3750;5160;6;1;360;83;0,1240;119;2;0;0;1;0;0;0
5,5000;5280;6;2;0;81;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;6;2;240;81;0,1240;119;2;0;0;1;0;0;0
5,8750;5640;6;2;360;78;0,1240;119;2;0;0;0;0;0;0
6,0000;5760;7;1;0;78;0,2490;239;4;0;0;0;0;0;0
6,2500;6000;7;1;240;73;0,2490;239;4;1;1;1;1;1;0
6,6250;6360;7;2;120;71;0,0615;59;1;0;0;0;0;0;0
6,6875;6420;7;2;180;71;0,0615;59;1;0;0;0;0;0;0
6,7500;6480;7;2;240;71;0,1240;119;2;1;0;1;0;0;0
6,8750;6600;7;2;360;76;0,1240;119;2;0;0;0;0;0;0
7,0000;6720;8;1;0;78;0,9990;959;16;1;1;1;1;1;1
