Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,4990;479;24;1;1;1;0;0;0
0,5000;480;2;1;0;71;0,2490;239;12;0;0;0;0;0;0
0,7500;720;2;1;240;69;0,2490;239;12;0;0;0;0;0;0
1,0000;960;3;1;0;67;0,4990;479;24;0;1;1;1;0;0
1,5000;1440;4;1;0;76;0,4990;479;24;0;0;0;0;0;0
2,0000;1920;5;1;0;76;0,2490;239;12;0;0;1;0;0;0
2,2500;2160;5;1;240;74;0,2490;239;12;0;0;0;0;0;0
2,5000;2400;6;1;0;74;0,4990;479;24;1;1;1;1;1;0
3,2500;3120;7;1;240;74;0,2490;239;12;0;0;0;0;0;0
3,5000;3360;8;1;0;76;0,1240;119;6;0;0;0;0;0;0
3,6250;3480;8;1;120;76;0,1240;119;6;0;0;0;0;0;0
3,7500;3600;8;1;240;74;0,2490;239;12;0;0;0;0;0;0
4,0000;3840;9;1;0;72;0,4990;479;24;0;0;0;0;0;0
4,5000;4320;10;1;0;69;0,4990;479;24;1;0;1;0;0;0
5,0000;4800;11;1;0;74;0,2490;239;12;0;0;0;0;0;0
5,2500;5040;11;1;240;72;0,2490;239;12;0;0;0;0;0;0
5,5000;5280;12;1;0;71;0,4990;479;24;1;1;1;1;1;0
6,2500;6000;13;1;240;67;0,2490;239;12;0;0;0;0;0;0
6,5000;6240;14;1;0;67;0,1656;159;8;0;0;0;0;0;0
6,6667;6400;14;1;160;67;0,1656;159;8;1;0;1;0;0;0
6,8333;6560;14;1;320;76;0,1656;159;8;0;0;0;0;0;0
7,0000;6720;15;1;0;76;0,4990;479;24;1;1;1;0;0;0
7,5000;7200;16;1;0;72;0,2490;239;12;0;0;0;0;0;0
7,7500;7440;16;1;240;76;0,2490;239;12;1;0;1;0;0;0
8,0000;7680;17;1;0;79;0,1656;159;8;0;0;0;0;0;0
8,1667;7840;17;1;160;78;0,1656;159;8;1;0;0;0;0;0
8,3333;8000;17;1;320;76;0,1656;159;8;0;0;0;0;0;0
8,5000;8160;18;1;0;74;0,4990;479;24;1;1;1;1;1;0
9,0000;8640;19;1;0;71;0,2490;239;12;0;0;0;0;0;0
9,2500;8880;19;1;240;74;0,2490;239;12;0;0;1;0;0;0
9,5000;9120;20;1;0;76;0,1656;159;8;1;0;0;0;0;0
9,6667;9280;20;1;160;76;0,1656;159;8;0;0;0;0;0;0
9,8333;9440;20;1;320;74;0,1656;159;8;0;0;0;0;0;0
10,0000;9600;21;1;0;72;0,4990;479;24;1;1;1;1;0;0
10,5000;10080;22;1;0;69;0,2490;239;12;0;0;0;0;0;0
10,7500;10320;22;1;240;76;0,2490;239;12;0;0;0;0;0;0
11,0000;10560;23;1;0;74;0,2490;239;12;1;0;0;0;0;0
11,2500;10800;23;1;240;72;0,2490;239;12;0;0;0;0;0;0
11,5000;11040;24;1;0;71;0,4990;479;24;1;1;1;1;1;1
