Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;67;0,3740;359;3;1;0;0;0;0;0
0,6250;600;1;2;120;66;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;67;0,3740;359;3;1;0;1;0;0;0
1,1250;1080;1;3;120;69;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;1;3;240;71;0,3740;359;3;1;1;1;1;0;0
1,6250;1560;1;4;120;67;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;1;4;240;66;0,3740;359;3;1;0;1;0;0;0
2,1250;2040;1;5;120;64;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;1;5;240;62;0,9990;959;8;1;1;1;1;1;1
3,2500;3120;2;2;240;66;0,4990;479;4;0;0;0;0;0;1
3,7500;3600;2;3;240;67;0,7490;719;6;1;0;1;0;0;1
4,5000;4320;2;5;0;62;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;2;5;240;69;0,3740;359;3;1;0;0;0;0;0
5,1250;4920;3;1;120;68;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;3;1;240;69;0,4990;479;4;0;0;0;0;0;1
5,7500;5520;3;2;240;69;0,4990;479;4;0;0;1;0;0;1
6,2500;6000;3;3;240;74;0,3740;359;3;0;0;0;0;0;0
6,6250;6360;3;4;120;74;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;3;4;240;74;0,7490;719;6;1;1;1;1;1;1
7,5000;7200;4;1;0;67;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;4;1;240;66;0,3740;359;3;1;0;0;0;0;0
8,1250;7800;4;2;120;67;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;4;2;240;69;0,4990;479;4;0;0;0;0;0;1
8,7500;8400;4;3;240;62;0,4990;479;4;0;0;1;0;0;1
9,2500;8880;4;4;240;72;0,3740;359;3;0;0;0;0;0;0
9,6250;9240;4;5;120;71;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;4;5;240;69;0,9990;959;8;1;1;1;1;0;1
10,7500;10320;5;2;240;66;0,4990;479;4;0;0;0;0;0;0
11,2500;10800;5;3;240;67;0,7490;719;6;1;1;1;1;1;1
