Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,2490;239;2;1;0;1;1;0;0
0,2500;240;1;1;240;74;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;1;0;0;0;0;0
0,7500;720;1;2;240;74;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;76;0,1240;119;1;0;0;1;0;0;0
1,0000;960;1;3;0;71;0,3740;359;3;1;0;0;0;0;0
1,3750;1320;1;3;360;69;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;67;0,4990;479;4;1;1;1;1;1;1
2,0000;1920;2;1;0;69;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;1;240;69;0,1240;119;1;0;0;1;0;0;0
2,3750;2280;2;1;360;71;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;2;0;69;0,2490;239;2;0;0;1;0;0;0
2,7500;2640;2;2;240;64;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;3;0;62;0,9990;959;8;1;1;1;1;1;1
4,0000;3840;3;1;0;69;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;1;240;69;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;3;1;360;71;0,1240;119;1;1;0;0;0;0;0
4,5000;4320;3;2;0;69;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;3;2;240;69;0,2490;239;2;0;0;1;0;0;0
5,0000;4800;3;3;0;67;0,2490;239;2;1;1;0;0;0;0
5,2500;5040;3;3;240;66;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;3;3;360;64;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;3;4;0;62;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;3;4;120;64;0,1240;119;1;0;0;0;0;0;0
5,7500;5520;3;4;240;62;0,2490;239;2;1;0;1;1;1;0
6,0000;5760;4;1;0;69;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;4;1;240;69;0,2490;239;2;1;0;1;0;0;0
6,5000;6240;4;2;0;64;0,1240;119;1;0;0;0;0;0;0
6,6250;6360;4;2;120;62;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;4;2;240;64;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;4;2;360;67;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;4;3;0;62;0,9990;959;8;1;1;1;1;1;1
8,0000;7680;5;1;0;69;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;5;1;240;62;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;5;2;0;67;0,4990;479;4;1;1;1;0;0;1
9,0000;8640;5;3;0;69;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;5;3;240;74;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;5;4;0;79;0,1240;119;1;0;0;1;0;0;0
9,6250;9240;5;4;120;71;0,2490;239;2;0;1;0;0;0;0
9,8750;9480;5;4;360;74;0,1240;119;1;0;1;1;1;0;0
10,0000;9600;6;1;0;69;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;6;1;240;69;0,1240;119;1;0;0;1;0;0;0
10,3750;9960;6;1;360;71;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;6;2;0;69;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;6;2;240;74;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;6;3;0;67;0,7490;719;6;1;1;1;1;1;1
11,7500;11280;6;4;240;66;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;6;4;360;64;0,1240;119;1;0;0;1;0;0;0
12,0000;11520;7;1;0;69;0,2490;239;2;1;0;0;0;0;0
12,2500;11760;7;1;240;69;0,1240;119;1;0;0;1;0;0;0
12,3750;11880;7;1;360;71;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;7;2;0;69;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;7;2;120;71;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;7;2;240;69;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;7;3;0;67;0,2490;239;2;1;0;0;0;1;0
13,2500;12720;7;3;240;66;0,1240;119;1;0;0;1;0;0;0
13,3750;12840;7;3;360;64;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;7;4;0;64;0,1240;119;1;0;0;1;0;0;0
13,6250;13080;7;4;120;67;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;7;4;240;62;0,2490;239;2;1;1;1;1;0;0
14,0000;13440;8;1;0;69;0,1240;119;1;0;0;0;0;0;0
14,1250;13560;8;1;120;71;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;8;1;240;69;0,2490;239;2;1;0;1;0;0;0
14,5000;13920;8;2;0;64;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;8;2;120;62;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;8;2;240;64;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;8;3;0;62;0,9990;959;8;1;1;1;1;1;1
16,0000;15360;9;1;0;69;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;9;1;240;69;0,1240;119;1;0;0;1;0;0;0
16,3750;15720;9;1;360;71;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;9;2;0;69;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;9;2;240;74;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;9;3;0;67;0,7490;719;6;1;0;1;1;1;1
17,7500;17040;9;4;240;66;0,1240;119;1;0;0;0;0;0;0
17,8750;17160;9;4;360;64;0,1240;119;1;0;0;1;0;0;0
18,0000;17280;10;1;0;69;0,1240;119;1;0;0;0;0;0;0
18,1250;17400;10;1;120;69;0,2490;239;2;1;0;1;0;0;0
18,3750;17640;10;1;360;71;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;10;2;0;69;0,1240;119;1;0;0;0;0;0;0
18,6250;17880;10;2;120;71;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;10;2;240;69;0,2490;239;2;1;0;1;0;0;0
19,0000;18240;10;3;0;67;0,1240;119;1;0;0;0;0;0;0
19,1250;18360;10;3;120;66;0,2490;239;2;1;1;1;1;1;0
19,3750;18600;10;3;360;64;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;10;4;0;64;0,1240;119;1;0;0;1;0;0;0
19,6250;18840;10;4;120;67;0,1240;119;1;0;0;0;0;0;0
19,7500;18960;10;4;240;62;0,2490;239;2;0;1;1;1;0;0
20,0000;19200;11;1;0;69;0,2490;239;2;0;1;0;0;0;0
20,2500;19440;11;1;240;69;0,1240;119;1;0;0;0;0;0;0
20,3750;19560;11;1;360;71;0,1240;119;1;0;0;1;0;0;0
20,5000;19680;11;2;0;64;0,1240;119;1;0;0;0;0;0;0
20,6250;19800;11;2;120;62;0,1240;119;1;1;0;0;0;0;0
20,7500;19920;11;2;240;64;0,2490;239;2;0;0;1;0;0;0
21,0000;20160;11;3;0;62;0,9990;959;8;1;1;1;1;1;1
