Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;59;0,3740;359;9;0;0;0;0;0;0
0,3750;360;1;1;360;60;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;62;0,7490;719;18;1;1;0;0;0;0
1,2500;1200;2;1;240;59;0,2490;239;6;0;0;1;1;0;0
1,5000;1440;2;2;0;67;0,3740;359;9;1;0;0;0;0;0
1,8750;1800;2;2;360;66;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,9990;959;24;1;1;1;0;1;1
3,0000;2880;4;1;0;64;0,3740;359;9;0;0;0;0;0;0
3,3750;3240;4;1;360;62;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;60;0,7490;719;18;1;0;1;0;0;0
4,2500;4080;5;1;240;59;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;60;0,3740;359;9;1;1;1;0;0;0
4,8750;4680;5;2;360;64;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;62;0,9990;959;24;1;1;1;1;0;1
6,0000;5760;7;1;0;59;0,3740;359;9;0;0;0;0;0;0
6,3750;6120;7;1;360;60;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;62;0,7490;719;18;1;0;1;0;1;0
7,2500;6960;8;1;240;59;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;67;0,3740;359;9;1;1;0;0;0;0
7,8750;7560;8;2;360;62;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;66;0,2490;239;6;0;0;1;0;0;0
8,2500;7920;9;1;240;64;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;64;0,4990;479;12;1;0;0;0;0;0
9,0000;8640;10;1;0;64;0,2490;239;6;0;0;1;0;0;0
9,2500;8880;10;1;240;67;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;10;2;0;66;0,7490;719;18;1;1;1;1;1;0
10,2500;9840;11;1;240;62;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;11;2;0;61;0,1656;159;4;1;0;0;0;0;0
10,6667;10240;11;2;160;62;0,1656;159;4;0;0;1;0;0;0
10,8333;10400;11;2;320;64;0,1656;159;4;0;0;0;0;0;0
11,0000;10560;12;1;0;64;0,2490;239;6;1;0;1;0;0;0
11,2500;10800;12;1;240;62;0,2490;239;6;0;0;0;0;0;0
11,5000;11040;12;2;0;62;0,3740;359;9;1;1;1;1;0;0
11,8750;11400;12;2;360;60;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;59;0,3740;359;9;1;0;1;0;0;0
12,3750;11880;13;1;360;60;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;13;2;0;62;0,7490;719;18;1;0;1;0;1;0
13,2500;12720;14;1;240;64;0,2490;239;6;0;0;0;0;0;0
13,5000;12960;14;2;0;66;0,2490;239;6;0;0;0;0;0;0
13,7500;13200;14;2;240;67;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;64;0,9990;959;24;0;1;1;0;1;1
15,0000;14400;16;1;0;67;0,3740;359;9;0;0;0;0;0;0
15,3750;14760;16;1;360;64;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;64;0,7490;719;18;1;1;1;0;0;0
16,2500;15600;17;1;240;62;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;17;2;0;66;0,3740;359;9;1;1;0;0;0;0
16,8750;16200;17;2;360;69;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;67;0,9990;959;24;1;0;1;1;1;1
18,0000;17280;19;1;0;67;0,1656;159;4;0;0;0;0;0;0
18,1667;17440;19;1;160;66;0,1656;159;4;1;0;1;0;0;0
18,3333;17600;19;1;320;64;0,1656;159;4;0;0;0;0;0;0
18,5000;17760;19;2;0;64;0,3740;359;9;1;1;1;1;0;0
18,8750;18120;19;2;360;62;0,1240;119;3;0;0;0;0;0;0
19,0000;18240;20;1;0;62;0,4990;479;12;1;0;0;0;0;0
19,5000;18720;20;2;0;62;0,1656;159;4;0;0;1;0;0;0
19,6667;18880;20;2;160;66;0,1656;159;4;1;0;0;0;0;0
19,8333;19040;20;2;320;69;0,1656;159;4;0;0;0;0;0;0
20,0000;19200;21;1;0;67;0,4990;479;12;1;1;1;1;1;1
