Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,3740;359;9;0;1;1;0;0;0
0,3750;360;1;1;360;64;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,2490;239;6;0;0;1;1;0;0
1,0000;960;2;1;0;71;0,4990;479;12;0;1;0;0;0;0
1,5000;1440;2;2;0;69;0,3740;359;9;0;0;1;0;0;0
1,8750;1800;2;2;360;67;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;67;0,2490;239;6;0;0;1;0;0;0
2,2500;2160;3;1;240;61;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;3;2;0;64;0,4990;479;12;1;1;0;0;1;0
3,0000;2880;4;1;0;64;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;66;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;67;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;64;0,2490;239;6;1;0;1;1;0;0
4,0000;3840;5;1;0;73;0,4990;479;12;0;0;0;0;0;0
4,5000;4320;5;2;0;71;0,4990;479;12;1;0;0;0;0;0
5,0000;4800;6;1;0;69;0,2490;239;6;0;0;1;0;0;0
5,2500;5040;6;1;240;62;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;66;0,4990;479;12;1;1;0;0;1;0
6,0000;5760;7;1;0;66;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;7;1;240;67;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;69;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;7;2;240;74;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;78;0,4990;479;12;0;0;0;0;0;0
7,5000;7200;8;2;0;76;0,3740;359;9;0;0;1;0;0;0
7,8750;7560;8;2;360;74;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;73;0,2490;239;6;0;0;1;0;0;0
8,2500;7920;9;1;240;69;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;73;0,4990;479;12;1;1;1;1;1;0
9,0000;8640;10;1;0;71;0,1656;159;4;0;0;0;0;0;0
9,1667;8800;10;1;160;69;0,1656;159;4;0;0;1;0;0;0
