Signature: 4/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;85;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;85;0,2490;239;2;0;0;1;1;0;0
0,5000;480;1;2;0;90;0,2490;239;2;1;0;0;0;0;0
0,7500;720;1;2;240;83;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;81;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;81;0,2490;239;2;0;0;1;0;0;0
1,5000;1440;1;4;0;78;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;76;0,3740;359;3;1;0;0;0;0;0
2,1250;2040;2;1;120;78;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;2;1;240;85;0,2490;239;2;0;0;1;0;0;0
2,5000;2400;2;2;0;76;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;2;2;240;73;0,9990;959;8;1;1;1;1;1;1
3,7500;3600;2;4;240;85;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;3;1;0;85;0,2490;239;2;0;0;1;0;0;0
4,2500;4080;3;1;240;90;0,2490;239;2;1;0;0;0;0;0
4,5000;4320;3;2;0;83;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;3;2;240;81;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;3;0;81;0,2490;239;2;0;0;1;0;0;0
5,2500;5040;3;3;240;78;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;3;4;0;76;0,3740;359;3;1;1;0;0;0;0
5,8750;5640;3;4;360;78;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;4;1;0;85;0,2490;239;2;0;0;1;1;0;0
6,2500;6000;4;1;240;76;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;4;2;0;78;0,9990;959;8;1;1;1;1;1;1
