Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;71;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,7490;719;6;1;1;1;0;0;0
1,2500;1200;1;3;240;79;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;74;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;1;4;120;71;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;1;4;240;67;1,2490;1199;10;1;0;1;0;1;1
3,0000;2880;2;3;0;71;0,4990;479;4;0;0;0;0;0;0
3,5000;3360;2;4;0;72;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;3;1;0;73;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;3;2;0;74;0,9990;959;8;0;0;0;0;0;1
5,5000;5280;3;4;0;83;0,4990;479;4;1;0;1;1;1;0
6,5000;6240;4;2;0;74;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;4;2;240;71;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;4;3;0;74;0,7490;719;6;1;1;1;0;0;0
7,7500;7440;4;4;240;79;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;5;1;0;74;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;5;1;120;71;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;5;1;240;67;1,2490;1199;10;1;0;1;1;0;1
9,5000;9120;5;4;0;71;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;6;1;0;70;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;6;2;0;69;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;6;3;0;67;0,9990;959;8;1;1;1;0;0;1
12,0000;11520;7;1;0;64;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;7;2;0;62;1,4990;1439;12;1;1;1;1;1;1
14,5000;13920;8;2;0;74;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;8;2;240;71;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;8;3;0;74;0,7490;719;6;1;0;1;0;0;0
15,7500;15120;8;4;240;79;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;9;1;0;74;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;9;1;120;71;0,1240;119;1;0;0;0;0;0;0
16,2500;15600;9;1;240;67;2,7490;2639;22;1;0;1;0;1;1
19,0000;18240;10;3;0;64;0,4990;479;4;0;0;0;0;0;0
19,5000;18720;10;4;0;62;1,9990;1919;16;1;0;1;1;0;1
21,5000;20640;11;4;0;74;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;11;4;240;71;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;12;1;0;74;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;12;1;240;71;0,2490;239;2;0;0;0;0;0;0
22,5000;21600;12;2;0;67;0,4990;479;4;1;1;1;0;0;0
23,0000;22080;12;3;0;64;0,1240;119;1;0;0;0;0;0;0
23,1250;22200;12;3;120;62;0,1240;119;1;1;1;1;1;1;0
24,5000;23520;13;2;0;67;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;13;2;240;74;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;13;3;0;71;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;13;3;240;74;0,2490;239;2;0;0;0;0;0;0
25,5000;24480;13;4;0;71;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;13;4;240;67;1,2490;1199;10;1;0;1;0;0;1
27,0000;25920;14;3;0;74;0,2490;239;2;0;0;0;0;0;0
27,2500;26160;14;3;240;71;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;14;4;0;74;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;14;4;240;71;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;15;1;0;67;0,4990;479;4;1;0;1;0;1;0
28,5000;27360;15;2;0;64;0,1240;119;1;0;0;0;0;0;0
28,6250;27480;15;2;120;62;0,1240;119;1;1;1;1;1;0;0
29,0000;27840;15;3;0;74;0,2490;239;2;0;0;0;0;0;0
29,2500;28080;15;3;240;71;0,2490;239;2;0;0;0;0;0;0
29,5000;28320;15;4;0;74;0,2490;239;2;0;0;0;0;0;0
29,7500;28560;15;4;240;71;0,2490;239;2;1;0;1;0;0;0
30,0000;28800;16;1;0;74;0,2490;239;2;0;0;0;0;0;0
30,2500;29040;16;1;240;74;0,2490;239;2;0;0;0;0;0;0
30,5000;29280;16;2;0;74;0,2490;239;2;1;0;1;0;0;0
30,7500;29520;16;2;240;71;0,2490;239;2;0;0;0;0;0;0
31,0000;29760;16;3;0;74;0,2490;239;2;0;0;0;0;0;0
31,2500;30000;16;3;240;71;0,2490;239;2;1;0;1;0;0;0
31,5000;30240;16;4;0;67;0,9990;959;8;0;0;0;0;1;1
32,5000;31200;17;2;0;67;0,9990;959;8;1;0;1;1;0;1
33,5000;32160;17;4;0;71;0,4990;479;4;0;0;0;0;0;0
34,0000;32640;18;1;0;70;0,4990;479;4;0;0;0;0;0;0
34,5000;33120;18;2;0;69;0,4990;479;4;0;0;0;0;0;0
35,0000;33600;18;3;0;67;1,4990;1439;12;1;1;1;0;0;1
36,5000;35040;19;2;0;64;0,4990;479;4;0;0;0;0;0;0
37,0000;35520;19;3;0;62;1,9990;1919;16;1;1;1;1;1;1
