Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,2490;239;3;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,2490;239;3;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,2490;239;3;1;0;1;0;0;0
0,7500;720;1;2;240;64;0,4990;479;6;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,4990;479;6;0;0;0;0;0;0
1,7500;1680;1;4;240;67;0,4990;479;6;0;0;0;0;0;0
2,2500;2160;1;5;240;69;0,4990;479;6;0;0;1;1;0;0
2,7500;2640;2;1;240;65;1,4990;1439;18;1;1;0;0;1;0
4,2500;4080;2;4;240;65;0,4990;479;6;0;0;0;0;0;0
4,7500;4560;2;5;240;67;0,4990;479;6;0;0;0;0;0;0
5,2500;5040;3;1;240;69;0,4990;479;6;0;0;0;0;0;0
5,7500;5520;3;2;240;70;0,4990;479;6;0;0;0;0;0;0
6,2500;6000;3;3;240;69;0,4990;479;6;1;0;1;0;0;0
6,7500;6480;3;4;240;65;0,4990;479;6;0;0;0;0;0;0
7,2500;6960;3;5;240;67;0,4990;479;6;0;0;0;0;0;0
7,7500;7440;4;1;240;69;0,4990;479;6;1;0;1;0;0;0
8,2500;7920;4;2;240;67;0,4990;479;6;0;0;0;0;0;0
8,7500;8400;4;3;240;67;0,4990;479;6;0;0;0;0;1;0
9,2500;8880;4;4;240;67;0,4990;479;6;1;1;1;1;0;0
9,7500;9360;4;5;240;69;0,4990;479;6;0;0;0;0;0;0
10,2500;9840;5;1;240;67;0,4990;479;6;0;0;0;0;0;0
10,7500;10320;5;2;240;65;0,4990;479;6;0;0;0;0;0;0
11,2500;10800;5;3;240;64;0,4990;479;6;0;0;0;0;0;0
11,7500;11280;5;4;240;62;0,4990;479;6;1;0;1;0;0;0
12,2500;11760;5;5;240;67;0,4990;479;6;0;0;0;0;0;0
12,7500;12240;6;1;240;69;0,4990;479;6;0;0;0;0;1;0
13,2500;12720;6;2;240;67;0,4990;479;6;1;0;0;0;0;0
13,7500;13200;6;3;240;65;0,2490;239;3;0;0;0;0;0;0
14,0000;13440;6;4;0;62;0,2490;239;3;0;0;0;0;0;0
14,2500;13680;6;4;240;60;0,4990;479;6;1;1;1;1;0;0
14,7500;14160;6;5;240;65;0,1656;159;2;0;0;0;0;0;0
14,9167;14320;6;5;400;67;0,1656;159;2;0;0;0;0;0;0
15,0833;14480;7;1;80;69;0,1656;159;2;0;0;0;0;0;0
15,2500;14640;7;1;240;67;0,4990;479;6;0;1;1;0;0;0
15,7500;15120;7;2;240;65;0,2490;239;3;1;1;1;1;1;1
