Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;79;0,7490;719;36;1;0;1;0;0;0
0,7500;720;1;2;240;77;0,2490;239;12;0;0;0;0;0;0
1,0000;960;1;3;0;79;0,2490;239;12;0;0;0;0;0;0
1,2500;1200;1;3;240;77;0,0823;79;4;1;0;0;0;0;0
1,3333;1280;1;3;320;79;0,0823;79;4;0;0;0;0;0;0
1,4167;1360;1;3;400;82;0,0823;79;4;0;0;1;0;0;0
1,5000;1440;2;1;0;77;0,3740;359;18;1;1;0;0;0;1
1,8750;1800;2;1;360;77;0,1240;119;6;0;0;0;0;0;0
2,0000;1920;2;2;0;77;1,2490;1199;60;1;0;1;1;1;1
3,2500;3120;3;1;240;74;0,0406;39;2;0;0;0;0;0;0
3,2917;3160;3;1;280;77;0,0406;39;2;0;0;0;0;0;0
3,3333;3200;3;1;320;74;0,0406;39;2;0;0;0;0;0;0
3,3750;3240;3;1;360;77;0,0615;59;3;0;0;0;0;0;0
3,4375;3300;3;1;420;82;0,0615;59;3;0;0;1;0;0;0
3,5000;3360;3;2;0;74;0,2490;239;12;0;0;0;0;0;0
3,7500;3600;3;2;240;74;0,0823;79;4;0;0;0;0;0;0
3,8333;3680;3;2;320;74;0,0823;79;4;0;0;0;0;0;0
3,9167;3760;3;2;400;77;0,0823;79;4;0;0;1;0;0;0
4,0000;3840;3;3;0;72;0,2490;239;12;0;0;0;0;0;0
4,2500;4080;3;3;240;72;1,2490;1199;60;1;1;1;1;1;1
5,5000;5280;4;3;0;77;0,2490;239;12;0;0;0;0;0;0
5,7500;5520;4;3;240;79;0,1240;119;6;0;0;0;0;0;0
5,8750;5640;4;3;360;79;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;5;1;0;79;0,2490;239;12;1;0;1;0;0;0
6,2500;6000;5;1;240;82;0,0823;79;4;0;0;0;0;0;0
6,3333;6080;5;1;320;84;0,0823;79;4;0;0;0;0;0;0
6,4167;6160;5;1;400;82;0,0823;79;4;1;0;0;0;0;0
6,5000;6240;5;2;0;79;0,2490;239;12;0;0;0;0;0;0
