Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,4990;479;4;0;0;1;0;0;0
0,5000;480;1;2;0;67;0,4990;479;4;1;1;0;0;0;0
1,0000;960;1;3;0;66;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;64;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;1;0;62;0,4990;479;4;1;0;1;0;0;0
2,0000;1920;2;2;0;67;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;2;3;0;69;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;3;1;0;67;0,4990;479;4;1;1;1;1;1;0
4,0000;3840;3;3;0;62;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;4;1;0;67;0,4990;479;4;1;0;0;0;0;0
5,0000;4800;4;2;0;66;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;4;2;240;64;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;62;0,4990;479;4;1;0;1;0;0;0
6,0000;5760;5;1;0;67;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;5;2;0;69;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;5;3;0;67;0,4990;479;4;1;1;1;1;1;0
8,0000;7680;6;2;0;71;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;6;3;0;71;0,3740;359;3;0;0;1;0;0;0
8,8750;8520;6;3;360;71;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;7;1;0;71;0,3740;359;3;1;1;1;0;0;0
9,3750;9000;7;1;360;71;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;71;0,3740;359;3;0;0;0;0;0;0
9,8750;9480;7;2;360;69;0,1240;119;1;1;0;1;1;0;0
10,2500;9840;7;3;240;71;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;8;1;0;71;0,3740;359;3;1;0;0;0;0;0
10,8750;10440;8;1;360;71;0,1240;119;1;0;0;1;0;0;0
11,0000;10560;8;2;0;74;0,3740;359;3;1;1;0;0;0;0
11,3750;10920;8;2;360;71;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;8;3;0;69;0,4990;479;4;1;0;1;1;1;0
12,2500;11760;9;1;240;67;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;66;0,3740;359;3;1;1;1;0;0;0
12,8750;12360;9;2;360;69;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;9;3;0;69;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;9;3;240;69;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;10;1;0;69;0,3740;359;3;1;1;1;1;0;0
13,8750;13320;10;1;360;74;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;10;2;0;72;0,4990;479;4;1;0;1;0;0;0
14,5000;13920;10;3;0;71;0,3740;359;3;0;0;0;0;0;0
14,8750;14280;10;3;360;71;0,1240;119;1;0;0;1;1;0;0
15,0000;14400;11;1;0;69;0,3740;359;3;1;1;0;0;0;0
15,3750;14760;11;1;360;69;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;11;2;0;67;0,4990;479;4;1;1;1;1;1;1
