Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,3740;359;3;0;0;0;0;0;0
0,3750;360;1;1;360;76;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;69;0,3740;359;3;1;1;1;0;0;0
0,8750;840;1;2;360;74;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;72;0,9990;959;8;1;0;1;1;1;1
2,0000;1920;3;1;0;74;0,3740;359;3;0;0;0;0;0;0
2,3750;2280;3;1;360;72;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;69;0,3740;359;3;1;1;1;0;0;0
2,8750;2760;3;2;360;67;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,3740;359;3;0;0;0;0;0;0
3,3750;3240;4;1;360;67;0,1240;119;1;1;0;1;1;0;0
3,7500;3600;4;2;240;64;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;67;0,9990;959;8;1;0;1;0;1;1
5,0000;4800;6;1;0;67;0,3740;359;3;0;0;0;0;0;0
5,3750;5160;6;1;360;69;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;72;0,3740;359;3;1;1;1;0;0;0
5,8750;5640;6;2;360;76;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;74;0,3740;359;3;1;0;1;0;0;0
6,3750;6120;7;1;360;72;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;69;0,3740;359;3;1;1;1;0;0;0
6,8750;6600;7;2;360;67;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;69;0,3740;359;3;0;0;0;0;0;0
7,3750;7080;8;1;360;67;0,1240;119;1;1;0;1;1;0;0
7,7500;7440;8;2;240;64;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;67;0,9990;959;8;1;1;1;0;1;1
9,0000;8640;10;1;0;67;0,3740;359;3;0;0;0;0;0;0
9,3750;9000;10;1;360;69;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;72;0,4990;479;4;0;0;1;0;0;1
10,0000;9600;11;1;0;74;0,3740;359;3;0;0;0;0;0;0
10,3750;9960;11;1;360;76;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;74;0,3740;359;3;1;0;0;0;0;0
10,8750;10440;11;2;360;72;0,1240;119;1;0;0;1;1;0;0
11,0000;10560;12;1;0;64;0,3740;359;3;1;1;0;0;0;0
11,3750;10920;12;1;360;67;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;69;0,3740;359;3;1;1;1;0;1;0
11,8750;11400;12;2;360;72;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;13;1;0;67;0,3740;359;3;1;0;1;0;0;0
12,3750;11880;13;1;360;69;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;67;0,3740;359;3;1;1;1;1;0;0
12,8750;12360;13;2;360;64;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;62;0,3740;359;3;1;0;1;0;0;0
13,3750;12840;14;1;360;64;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;67;0,3740;359;3;1;1;1;1;1;0
13,8750;13320;14;2;360;69;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;15;1;0;69;0,3740;359;3;1;1;1;1;0;0
14,3750;13800;15;1;360;67;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;15;2;0;64;0,3740;359;3;1;0;1;0;0;0
14,8750;14280;15;2;360;62;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;16;1;0;60;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;60;0,4990;479;4;1;1;1;0;0;1
15,7500;15120;16;2;240;62;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;60;0,9990;959;8;1;1;1;1;1;1
17,0000;16320;18;1;0;67;0,7490;719;6;0;0;0;0;0;1
17,7500;17040;18;2;240;69;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;67;0,3740;359;3;1;0;1;0;0;0
18,3750;17640;19;1;360;69;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;67;0,3740;359;3;1;1;1;1;0;0
18,8750;18120;19;2;360;64;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;20;1;0;62;0,3740;359;3;1;0;1;0;0;0
19,3750;18600;20;1;360;64;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;20;2;0;67;0,3740;359;3;1;1;1;1;1;0
19,8750;19080;20;2;360;69;0,1240;119;1;0;0;0;0;0;0
20,0000;19200;21;1;0;69;0,3740;359;3;1;1;1;0;0;0
20,3750;19560;21;1;360;67;0,1240;119;1;0;0;0;0;0;0
20,5000;19680;21;2;0;64;0,3740;359;3;1;0;0;0;0;0
20,8750;20040;21;2;360;62;0,1240;119;1;0;0;1;1;0;0
21,0000;20160;22;1;0;72;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;22;1;240;72;0,4990;479;4;1;1;1;0;0;1
21,7500;20880;22;2;240;74;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;23;1;0;72;0,9990;959;8;1;1;1;1;1;1
