Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;0,2490;239;2;1;0;1;0;0;0
0,2500;240;1;1;240;64;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;62;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;60;0,2490;239;2;1;0;1;0;1;0
1,0000;960;2;1;0;69;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;64;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;62;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;60;0,2490;239;2;0;0;1;0;0;0
2,0000;1920;3;1;0;69;0,3740;359;3;1;0;0;0;0;0
2,3750;2280;3;1;360;69;0,1240;119;1;0;0;1;0;0;0
2,5000;2400;3;2;0;60;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;62;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;3;2;240;64;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;67;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;62;0,9990;959;8;1;1;1;1;1;1
4,0000;3840;5;1;0;72;0,3740;359;3;0;0;0;0;0;0
4,3750;4200;5;1;360;74;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;65;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;74;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;79;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;76;0,2490;239;2;1;0;1;0;0;0
5,5000;5280;6;2;0;74;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;74;0,2490;239;2;1;1;1;0;0;0
5,8750;5640;6;2;360;72;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;69;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;69;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;67;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;69;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;72;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;74;0,9990;959;8;1;1;1;1;1;1
8,0000;7680;9;1;0;62;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;64;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;9;2;0;62;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;60;0,2490;239;2;1;0;1;0;0;0
9,0000;8640;10;1;0;67;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;64;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;62;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;60;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;69;0,4990;479;4;1;1;1;0;0;0
10,5000;10080;11;2;0;60;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;62;0,1240;119;1;0;0;0;0;0;0
10,7500;10320;11;2;240;64;0,1240;119;1;0;0;0;0;0;0
10,8750;10440;11;2;360;67;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;12;1;0;62;0,9990;959;8;1;1;1;1;1;1
12,0000;11520;13;1;0;67;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;67;0,2490;239;2;0;0;1;0;0;0
12,5000;12000;13;2;0;69;0,2490;239;2;1;0;0;0;0;0
12,7500;12240;13;2;240;69;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;72;0,1240;119;1;1;0;1;1;0;0
13,0000;12480;14;1;0;67;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;67;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;69;0,2490;239;2;1;0;1;0;0;0
13,7500;13200;14;2;240;74;0,1240;119;1;0;0;0;0;0;0
13,8750;13320;14;2;360;72;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;15;1;0;67;0,7490;719;6;1;1;1;1;1;0
14,7500;14160;15;2;240;69;0,1240;119;1;0;0;0;0;0;0
14,8750;14280;15;2;360;72;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;16;1;0;67;0,3740;359;3;1;0;1;0;0;0
15,3750;14760;16;1;360;69;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;16;2;0;65;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;64;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;16;2;360;62;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;17;1;0;60;0,3740;359;3;1;1;1;1;0;0
16,3750;15720;17;1;360;65;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;17;2;0;62;0,2490;239;2;0;0;1;0;0;0
16,7500;16080;17;2;240;60;0,1240;119;1;0;0;0;0;0;0
16,8750;16200;17;2;360;62;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;18;1;0;65;0,7490;719;6;1;0;1;1;1;0
17,7500;17040;18;2;240;64;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;62;0,3740;359;3;1;1;1;0;0;0
18,3750;17640;19;1;360;65;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;60;0,1240;119;1;0;0;0;0;0;0
18,6250;17880;19;2;120;62;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;19;2;240;64;0,1240;119;1;0;0;0;0;0;0
18,8750;18120;19;2;360;67;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;20;1;0;62;0,9990;959;8;1;0;1;0;1;1
20,0000;19200;21;1;0;65;0,3740;359;3;0;0;0;0;0;0
20,3750;19560;21;1;360;62;0,1240;119;1;0;0;0;0;0;0
20,5000;19680;21;2;0;60;0,1240;119;1;0;0;0;0;0;0
20,6250;19800;21;2;120;62;0,1240;119;1;0;0;0;0;0;0
20,7500;19920;21;2;240;64;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;22;1;0;62;0,9990;959;8;1;1;1;1;1;1
22,0000;21120;23;1;0;69;0,1240;119;1;0;0;0;0;0;0
22,1250;21240;23;1;120;69;0,3740;359;3;1;1;1;0;0;0
22,5000;21600;23;2;0;60;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;23;2;240;64;0,2490;239;2;0;0;0;0;0;0
