Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;1,9990;1919;8;1;0;1;0;0;0
2,0000;1920;2;1;0;69;0,9990;959;4;0;0;0;0;0;0
3,0000;2880;2;3;0;67;0,9990;959;4;0;0;0;0;0;0
4,0000;3840;3;1;0;65;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;3;3;0;62;0,9990;959;4;0;0;0;0;0;0
6,0000;5760;4;1;0;65;1,9990;1919;8;0;0;0;0;0;1
8,0000;7680;5;1;0;67;1,9990;1919;8;1;1;1;1;1;1
11,0000;10560;6;3;0;67;0,9990;959;4;0;0;0;0;0;0
12,0000;11520;7;1;0;70;1,9990;1919;8;0;0;0;0;0;1
14,0000;13440;8;1;0;70;0,9990;959;4;0;0;1;0;0;0
15,0000;14400;8;3;0;72;1,9990;1919;8;0;1;0;0;0;1
17,0000;16320;9;3;0;70;0,9990;959;4;0;1;0;0;0;0
18,0000;17280;10;1;0;69;1,9990;1919;8;0;0;1;1;0;1
20,0000;19200;11;1;0;67;1,9990;1919;8;0;0;0;0;0;1
22,0000;21120;12;1;0;67;1,9990;1919;8;1;0;1;0;0;1
24,0000;23040;13;1;0;69;0,9990;959;4;0;0;0;0;0;0
25,0000;24000;13;3;0;67;0,9990;959;4;0;0;0;0;0;0
26,0000;24960;14;1;0;65;0,9990;959;4;0;0;0;0;0;0
27,0000;25920;14;3;0;62;0,9990;959;4;0;0;0;0;0;0
28,0000;26880;15;1;0;65;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;16;1;0;67;1,9990;1919;8;1;1;1;1;1;1
33,0000;31680;17;3;0;67;0,9990;959;4;0;0;0;0;0;0
34,0000;32640;18;1;0;70;1,9990;1919;8;0;0;0;0;0;1
36,0000;34560;19;1;0;70;0,9990;959;4;0;0;1;0;0;0
37,0000;35520;19;3;0;72;1,9990;1919;8;0;0;0;0;0;1
39,0000;37440;20;3;0;70;0,9990;959;4;0;0;0;0;0;0
40,0000;38400;21;1;0;69;1,9990;1919;8;0;0;0;0;0;1
42,0000;40320;22;1;0;67;1,9990;1919;8;1;1;1;1;1;1
45,0000;43200;23;3;0;67;0,9990;959;4;0;0;0;0;0;0
46,0000;44160;24;1;0;69;0,9990;959;4;0;0;0;0;0;0
47,0000;45120;24;3;0;69;0,9990;959;4;1;0;1;0;0;0
48,0000;46080;25;1;0;74;0,9990;959;4;0;0;0;0;0;0
49,0000;47040;25;3;0;72;0,9990;959;4;1;0;0;0;0;0
50,0000;48000;26;1;0;70;0,9990;959;4;0;0;0;0;0;0
51,0000;48960;26;3;0;69;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;27;1;0;70;2,9990;2879;12;1;0;1;0;0;1
55,0000;52800;28;3;0;69;0,4990;479;2;0;0;0;0;0;0
55,5000;53280;28;4;0;67;0,4990;479;2;0;0;0;0;0;0
56,0000;53760;29;1;0;65;1,9990;1919;8;1;1;1;1;1;1
59,0000;56640;30;3;0;67;0,9990;959;4;0;0;0;0;0;0
60,0000;57600;31;1;0;70;0,9990;959;4;0;0;0;0;0;0
61,0000;58560;31;3;0;69;0,9990;959;4;0;0;0;0;0;0
62,0000;59520;32;1;0;70;0,9990;959;4;0;0;1;0;0;0
63,0000;60480;32;3;0;72;0,9990;959;4;0;0;0;0;0;0
64,0000;61440;33;1;0;74;1,9990;1919;8;0;0;1;0;0;1
66,0000;63360;34;1;0;72;0,9990;959;4;0;0;0;0;0;0
67,0000;64320;34;3;0;70;1,9990;1919;8;0;0;1;0;0;1
69,0000;66240;35;3;0;69;0,4990;479;2;0;0;0;0;0;0
69,5000;66720;35;4;0;67;0,4990;479;2;0;0;0;0;0;0
70,0000;67200;36;1;0;65;1,9990;1919;8;0;1;1;1;1;1
73,0000;70080;37;3;0;67;0,9990;959;4;0;1;0;0;0;0
74,0000;71040;38;1;0;70;1,9990;1919;8;0;0;0;0;0;1
76,0000;72960;39;1;0;70;0,9990;959;4;0;0;1;0;0;0
77,0000;73920;39;3;0;72;1,9990;1919;8;0;1;0;0;0;1
79,0000;75840;40;3;0;70;0,9990;959;4;0;1;0;0;0;0
80,0000;76800;41;1;0;69;1,9990;1919;8;0;0;0;0;0;0
82,0000;78720;42;1;0;67;1,9990;1919;8;1;1;1;1;1;1
