Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,4990;479;4;0;0;1;1;0;0
0,5000;480;1;2;0;60;0,3740;359;3;1;0;0;0;0;0
0,8750;840;1;2;360;62;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;3;0;64;0,3740;359;3;1;0;1;0;0;0
1,3750;1320;1;3;360;62;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;1;0;60;0,3740;359;3;1;0;1;0;0;0
1,8750;1800;2;1;360;59;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;2;2;0;60;0,3740;359;3;1;1;1;0;0;0
2,3750;2280;2;2;360;57;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;3;0;55;0,9990;959;8;1;0;1;1;1;1
3,5000;3360;3;2;0;52;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;55;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;3;3;0;55;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;55;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;1;0;57;0,4990;479;4;1;0;1;0;0;0
5,0000;4800;4;2;0;62;0,4990;479;4;0;0;0;0;0;0
5,5000;5280;4;3;0;60;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;5;1;0;59;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;5;2;0;60;0,4990;479;4;1;1;1;1;1;0
8,0000;7680;6;2;0;55;0,4990;479;4;0;0;0;0;0;0
8,5000;8160;6;3;0;60;0,3740;359;3;0;0;0;0;0;0
8,8750;8520;6;3;360;62;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;7;1;0;64;0,3740;359;3;1;0;1;0;0;0
9,3750;9000;7;1;360;62;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;60;0,3740;359;3;1;0;1;0;0;0
9,8750;9480;7;2;360;59;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;7;3;0;60;0,3740;359;3;1;1;1;0;0;0
10,3750;9960;7;3;360;57;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;8;1;0;55;0,9990;959;8;1;0;1;1;1;1
11,5000;11040;8;3;0;52;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;8;3;240;55;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;9;1;0;55;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;9;1;240;55;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;57;0,4990;479;4;1;0;1;0;0;0
13,0000;12480;9;3;0;62;0,4990;479;4;0;0;0;0;0;0
13,5000;12960;10;1;0;60;0,4990;479;4;0;0;0;0;0;0
14,0000;13440;10;2;0;59;0,4990;479;4;0;0;0;0;0;0
14,5000;13920;10;3;0;60;0,9990;959;8;1;0;1;0;1;1
16,0000;15360;11;3;0;60;0,4990;479;4;0;0;0;0;0;0
16,5000;15840;12;1;0;59;0,3740;359;3;0;0;0;0;0;0
16,8750;16200;12;1;360;60;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;12;2;0;62;0,7490;719;6;1;1;1;1;0;0
17,7500;17040;12;3;240;55;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;13;1;0;55;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;13;1;240;55;0,2490;239;2;0;0;1;0;0;0
18,5000;17760;13;2;0;60;0,3740;359;3;1;0;0;0;0;0
18,8750;18120;13;2;360;62;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;13;3;0;64;0,3740;359;3;1;0;0;0;0;0
19,3750;18600;13;3;360;62;0,1240;119;1;0;0;1;0;0;0
19,5000;18720;14;1;0;60;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;14;2;0;60;0,4990;479;4;0;0;0;0;1;0
20,5000;19680;14;3;0;59;0,3740;359;3;0;0;0;0;0;0
20,8750;20040;14;3;360;60;0,1240;119;1;0;0;0;0;0;0
21,0000;20160;15;1;0;62;0,7490;719;6;1;1;1;1;0;0
21,7500;20880;15;2;240;55;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;15;3;0;55;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;15;3;240;55;0,2490;239;2;0;0;1;0;0;0
22,5000;21600;16;1;0;60;0,3740;359;3;1;0;0;0;0;0
22,8750;21960;16;1;360;62;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;16;2;0;64;0,3740;359;3;1;0;1;0;0;0
23,3750;22440;16;2;360;62;0,1240;119;1;0;0;0;0;0;0
