Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;2;0;0;0;0;0;0
0,1250;120;1;1;120;65;0,1240;119;2;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,1240;119;2;0;1;1;1;0;0
0,3750;360;1;1;360;68;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;68;0,2490;239;4;0;0;0;0;0;0
0,7500;720;1;2;240;68;0,2490;239;4;1;1;1;0;0;0
1,0000;960;1;3;0;70;0,1240;119;2;0;0;0;0;0;0
1,1250;1080;1;3;120;72;0,1240;119;2;0;0;0;0;0;0
1,2500;1200;1;3;240;70;0,1240;119;2;0;0;1;0;0;0
1,3750;1320;1;3;360;68;0,1240;119;2;0;0;0;0;0;0
1,5000;1440;1;4;0;68;0,2490;239;4;0;1;1;1;1;0
1,7500;1680;1;4;240;65;0,2490;239;4;0;1;0;0;0;0
2,0000;1920;2;1;0;65;0,1240;119;2;0;0;1;0;0;0
2,1250;2040;2;1;120;68;0,1240;119;2;0;0;0;0;0;0
2,2500;2160;2;1;240;68;0,1240;119;2;0;0;0;0;0;0
2,3750;2280;2;1;360;68;0,1240;119;2;0;0;0;0;0;0
2,5000;2400;2;2;0;68;0,1240;119;2;1;0;1;0;0;0
2,6250;2520;2;2;120;70;0,1240;119;2;0;0;0;0;0;0
2,7500;2640;2;2;240;72;0,1240;119;2;0;0;1;0;0;0
2,8750;2760;2;2;360;68;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;2;3;0;70;0,4990;479;8;1;1;1;1;1;1
4,0000;3840;3;1;0;72;0,1240;119;2;0;0;0;0;0;0
4,1250;3960;3;1;120;72;0,1240;119;2;0;0;0;0;0;0
4,2500;4080;3;1;240;72;0,1240;119;2;0;0;0;0;0;0
4,3750;4200;3;1;360;70;0,1240;119;2;1;0;1;0;0;0
4,5000;4320;3;2;0;72;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;3;2;240;72;0,2490;239;4;1;0;0;0;0;0
5,0000;4800;3;3;0;72;0,1240;119;2;0;0;1;0;0;0
5,1250;4920;3;3;120;75;0,1240;119;2;0;0;0;0;0;0
5,2500;5040;3;3;240;72;0,1240;119;2;0;0;0;0;0;0
5,3750;5160;3;3;360;70;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;3;4;0;68;0,2490;239;4;0;1;1;1;0;0
5,7500;5520;3;4;240;65;0,2490;239;4;0;1;0;0;1;0
6,0000;5760;4;1;0;65;0,1240;119;2;0;0;1;0;0;0
6,1250;5880;4;1;120;68;0,1240;119;2;0;0;0;0;0;0
6,2500;6000;4;1;240;70;0,1240;119;2;0;0;0;0;0;0
6,3750;6120;4;1;360;72;0,1240;119;2;1;0;1;0;0;0
6,5000;6240;4;2;0;68;0,1240;119;2;0;0;0;0;0;0
6,6250;6360;4;2;120;70;0,1240;119;2;0;0;0;0;0;0
6,7500;6480;4;2;240;67;0,2490;239;4;0;0;0;0;0;0
7,0000;6720;4;3;0;65;0,4990;479;8;1;1;1;1;1;1
8,0000;7680;5;1;0;77;0,1240;119;2;0;0;0;0;0;0
8,1250;7800;5;1;120;79;0,1240;119;2;0;0;0;0;0;0
8,2500;7920;5;1;240;77;0,1240;119;2;0;0;0;0;0;0
8,3750;8040;5;1;360;75;0,1240;119;2;1;0;1;0;0;0
8,5000;8160;5;2;0;77;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;5;2;240;77;0,2490;239;4;1;1;1;1;0;0
9,0000;8640;5;3;0;75;0,1240;119;2;0;0;0;0;0;0
9,1250;8760;5;3;120;75;0,1240;119;2;0;0;0;0;0;0
9,2500;8880;5;3;240;74;0,1240;119;2;0;0;0;1;0;0
9,3750;9000;5;3;360;75;0,1240;119;2;1;0;0;0;0;0
9,5000;9120;5;4;0;75;0,2490;239;4;0;0;0;0;0;0
9,7500;9360;5;4;240;75;0,2490;239;4;1;1;0;0;1;0
10,0000;9600;6;1;0;75;0,1240;119;2;0;0;0;0;0;0
10,1250;9720;6;1;120;75;0,1240;119;2;0;0;1;0;0;0
10,2500;9840;6;1;240;74;0,1240;119;2;0;0;0;0;0;0
10,3750;9960;6;1;360;75;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;6;2;0;77;0,2490;239;4;1;0;1;0;0;0
10,7500;10320;6;2;240;75;0,1240;119;2;0;0;0;0;0;0
10,8750;10440;6;2;360;73;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;6;3;0;72;0,4990;479;8;1;1;1;1;1;1
12,0000;11520;7;1;0;73;0,1240;119;2;0;0;0;0;0;0
12,1250;11640;7;1;120;72;0,1240;119;2;1;0;1;0;0;0
12,2500;11760;7;1;240;75;0,1240;119;2;0;0;0;0;0;0
12,3750;11880;7;1;360;77;0,1240;119;2;0;0;0;0;0;0
12,5000;12000;7;2;0;75;0,1240;119;2;0;0;0;0;0;0
12,6250;12120;7;2;120;73;0,1240;119;2;0;0;1;0;0;0
12,7500;12240;7;2;240;72;0,2490;239;4;0;0;0;0;0;0
13,0000;12480;7;3;0;72;0,1865;179;3;0;0;1;1;0;0
13,1875;12660;7;3;180;73;0,0615;59;1;1;1;0;0;0;0
13,2500;12720;7;3;240;72;0,1240;119;2;0;0;0;0;0;0
13,3750;12840;7;3;360;70;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;7;4;0;68;0,2490;239;4;1;0;1;0;1;0
13,7500;13200;7;4;240;67;0,1240;119;2;0;0;0;0;0;0
13,8750;13320;7;4;360;68;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;8;1;0;70;0,2490;239;4;1;0;0;0;0;0
14,2500;13680;8;1;240;72;0,1240;119;2;0;0;1;1;0;0
14,3750;13800;8;1;360;68;0,1240;119;2;0;0;0;0;0;0
14,5000;13920;8;2;0;70;0,2490;239;4;1;1;1;0;0;0
14,7500;14160;8;2;240;68;0,1240;119;2;0;0;0;0;0;0
14,8750;14280;8;2;360;67;0,1240;119;2;0;0;0;0;0;0
15,0000;14400;8;3;0;65;0,4990;479;8;1;1;1;1;1;1
