Signature: 6/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;4;1;0;1;0;0;0
0,5000;480;1;2;0;69;0,4990;479;4;0;0;0;0;0;0
1,0000;960;1;3;0;67;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;1;4;0;65;0,9990;959;8;1;1;1;1;0;1
2,5000;2400;1;6;0;65;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;1;6;240;67;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;1;0;69;0,7490;719;6;1;1;1;0;0;0
3,7500;3600;2;2;240;69;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;2;3;0;70;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;2;4;0;72;0,9990;959;8;1;1;1;1;1;1
5,5000;5280;2;6;0;65;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;2;6;240;72;0,2490;239;2;1;0;0;0;0;0
6,0000;5760;3;1;0;72;0,4990;479;4;0;0;1;0;0;0
6,5000;6240;3;2;0;72;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;3;3;0;72;0,4990;479;4;0;0;1;1;0;0
7,5000;7200;3;4;0;77;0,7490;719;6;1;0;0;0;0;0
8,2500;7920;3;5;240;79;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;3;6;0;77;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;3;6;240;76;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;4;1;0;74;0,7490;719;6;1;1;1;0;0;0
9,7500;9360;4;2;240;77;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;4;3;0;72;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;4;3;240;74;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;4;4;0;72;0,4990;479;4;1;0;1;1;1;0
11,5000;11040;4;6;0;72;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;5;1;0;77;0,7490;719;6;1;0;0;0;0;0
12,7500;12240;5;2;240;76;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;5;3;0;77;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;5;3;240;76;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;5;4;0;74;0,7490;719;6;1;0;1;0;0;0
14,2500;13680;5;5;240;72;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;5;6;0;70;0,4990;479;4;0;0;0;0;0;0
15,0000;14400;6;1;0;70;0,4990;479;4;0;0;1;0;0;0
15,5000;14880;6;2;0;72;0,4990;479;4;0;0;0;0;0;0
16,0000;15360;6;3;0;74;0,4990;479;4;0;0;0;0;0;0
16,5000;15840;6;4;0;72;0,9990;959;8;1;1;1;1;1;1
17,5000;16800;6;6;0;65;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;6;6;240;69;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;7;1;0;69;0,7490;719;6;1;1;1;0;0;0
18,7500;18000;7;2;240;72;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;7;3;0;72;0,4990;479;4;0;0;0;0;0;0
19,5000;18720;7;4;0;72;0,4990;479;4;0;0;1;0;0;0
20,0000;19200;7;5;0;70;0,4990;479;4;0;0;0;0;0;0
20,5000;19680;7;6;0;69;0,3740;359;3;0;0;0;0;0;0
20,8750;20040;7;6;360;70;0,1240;119;1;0;0;0;0;0;0
21,0000;20160;8;1;0;67;0,9990;959;8;1;0;1;1;1;1
22,0000;21120;8;3;0;65;0,4990;479;4;0;0;0;0;0;0
22,5000;21600;8;4;0;65;1,4990;1439;12;1;1;1;1;1;1
