Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;71;0,4990;479;4;1;0;1;1;0;0
0,7500;720;1;2;240;73;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;71;0,4990;479;4;1;1;1;0;0;0
1,5000;1440;2;2;0;68;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;66;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;66;0,4990;479;4;1;0;0;0;0;0
2,7500;2640;3;2;240;68;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;66;0,9990;959;8;1;1;1;1;1;1
4,0000;3840;5;1;0;71;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;71;0,4990;479;4;1;0;1;0;0;0
4,7500;4560;5;2;240;73;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;71;0,4990;479;4;1;1;1;0;0;0
5,5000;5280;6;2;0;68;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;66;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;64;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;66;0,4990;479;4;1;0;1;0;1;0
6,7500;6480;7;2;240;68;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;66;0,3740;359;3;1;0;0;0;0;0
7,3750;7080;8;1;360;68;0,1240;119;1;0;0;1;0;0;0
7,5000;7200;8;2;0;64;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;66;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;64;0,3740;359;3;1;1;1;0;0;0
8,3750;8040;9;1;360;68;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;9;2;0;66;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;68;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;64;0,2490;239;2;0;0;1;0;1;0
9,2500;8880;10;1;240;64;0,4990;479;4;1;0;0;0;0;0
9,7500;9360;10;2;240;61;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;59;0,4990;479;4;1;1;1;1;0;0
10,5000;10080;11;2;0;66;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;68;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;64;0,3740;359;3;1;0;1;0;0;0
11,3750;10920;12;1;360;68;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;66;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;64;0,2490;239;2;0;0;1;1;1;0
12,2500;11760;13;1;240;64;0,4990;479;4;1;1;0;0;0;0
12,7500;12240;13;2;240;61;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;59;0,9990;959;8;1;1;1;1;1;1
