Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;76;0,4990;479;4;1;1;0;0;0;0
0,7500;720;1;2;240;76;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;74;0,3740;359;3;1;1;0;0;0;0
1,3750;1320;1;3;360;73;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;1;4;0;71;0,4990;479;4;1;1;0;0;0;0
2,0000;1920;2;1;0;71;0,2490;239;2;0;0;1;1;0;0
2,2500;2160;2;1;240;76;0,4990;479;4;1;1;0;0;0;0
2,7500;2640;2;2;240;76;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;3;0;74;0,3740;359;3;1;1;0;0;0;0
3,3750;3240;2;3;360;73;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;2;4;0;71;0,4990;479;4;1;0;1;0;1;0
4,0000;3840;3;1;0;73;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;1;240;76;0,4990;479;4;1;1;1;1;0;0
4,7500;4560;3;2;240;71;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;3;0;73;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;3;3;240;71;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;3;4;0;69;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;4;240;68;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;66;0,3740;359;3;1;0;1;0;0;0
6,3750;6120;4;1;360;64;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;4;2;0;66;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;4;2;240;68;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;4;3;0;64;0,9990;959;8;1;1;1;1;1;1
8,0000;7680;5;1;0;71;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;5;1;240;73;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;5;2;0;71;0,4990;479;4;0;0;0;0;0;0
9,0000;8640;5;3;0;73;0,3740;359;3;1;0;1;0;0;0
9,3750;9000;5;3;360;69;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;5;4;0;68;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;5;4;240;66;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;6;1;0;64;0,4990;479;4;1;0;1;1;1;0
10,5000;10080;6;2;0;76;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;6;3;0;74;0,3740;359;3;1;0;1;0;0;0
11,3750;10920;6;3;360;73;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;6;4;0;71;0,4990;479;4;1;0;1;0;0;0
12,0000;11520;7;1;0;73;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;7;1;240;76;0,4990;479;4;1;1;1;1;0;0
12,7500;12240;7;2;240;71;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;7;3;0;73;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;7;3;240;71;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;69;0,3740;359;3;1;0;1;0;1;0
13,8750;13320;7;4;360;68;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;8;1;0;66;0,3740;359;3;1;0;1;1;0;0
14,3750;13800;8;1;360;64;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;8;2;0;66;0,1240;119;1;0;0;0;0;0;0
14,6250;14040;8;2;120;64;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;8;2;240;66;0,1240;119;1;1;0;1;0;0;0
14,8750;14280;8;2;360;69;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;8;3;0;64;0,9990;959;8;1;1;1;1;1;1
