Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;67;0,2490;239;2;1;0;0;0;0;0
0,5000;480;1;2;0;67;0,1240;119;1;0;0;1;1;0;0
0,6250;600;1;2;120;69;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;67;0,1240;119;1;0;0;1;0;0;0
0,8750;840;1;2;360;65;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;3;0;65;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,2490;239;2;1;0;1;1;1;0
1,7500;1680;2;1;240;65;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;2;0;65;0,1240;119;1;0;0;1;0;0;0
2,1250;2040;2;2;120;70;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;2;2;240;70;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;2;2;360;65;0,1240;119;1;1;1;1;1;1;0
2,7500;2640;2;3;240;67;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;3;1;0;67;0,2490;239;2;1;0;1;0;0;0
3,2500;3120;3;1;240;67;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;3;1;360;67;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;3;2;0;67;0,2490;239;2;1;0;0;0;0;0
3,7500;3600;3;2;240;67;0,1240;119;1;0;0;1;0;0;0
3,8750;3720;3;2;360;65;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;3;3;0;65;0,3740;359;3;1;1;0;0;1;0
4,3750;4200;3;3;360;67;0,1240;119;1;0;0;1;1;0;0
4,5000;4320;4;1;0;77;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;4;1;240;72;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;4;2;0;72;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;4;2;240;72;0,1240;119;1;0;0;1;0;0;0
5,3750;5160;4;2;360;67;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;4;3;0;65;0,7490;719;6;1;1;1;1;1;1
6,2500;6000;5;1;240;72;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;5;1;360;72;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;5;2;0;72;0,2490;239;2;1;0;1;0;0;0
6,7500;6480;5;2;240;65;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;5;2;360;67;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;5;3;0;65;0,4990;479;4;1;0;1;0;0;1
7,5000;7200;6;1;0;72;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;65;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;6;1;360;67;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;6;2;0;65;0,4990;479;4;1;1;1;1;1;1
8,5000;8160;6;3;0;72;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;6;3;240;72;0,1240;119;1;0;0;1;0;0;0
8,8750;8520;6;3;360;69;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;7;1;0;67;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;7;1;120;69;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;7;1;240;67;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;7;1;360;65;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;67;0,1240;119;1;0;1;1;1;0;0
9,6250;9240;7;2;120;65;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;7;2;240;65;0,1240;119;1;0;0;1;0;0;0
9,8750;9480;7;2;360;67;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;7;3;0;65;0,4990;479;4;1;1;1;1;1;1
10,5000;10080;8;1;0;67;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;8;1;240;67;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;8;2;0;67;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;8;2;240;67;0,1240;119;1;0;0;1;0;0;0
11,3750;10920;8;2;360;65;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;8;3;0;65;0,2490;239;2;0;0;1;1;0;0
11,7500;11280;8;3;240;77;0,4990;479;4;1;1;0;0;0;1
12,2500;11760;9;1;240;74;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;9;1;360;72;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;9;2;0;72;0,2490;239;2;1;0;0;0;0;0
12,7500;12240;9;2;240;72;0,1240;119;1;0;0;1;0;0;0
12,8750;12360;9;2;360;67;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;9;3;0;65;0,4990;479;4;1;1;1;1;1;1
13,5000;12960;10;1;0;67;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;10;1;240;67;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;10;2;0;67;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;10;2;240;67;0,1240;119;1;0;0;1;0;0;0
14,3750;13800;10;2;360;65;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;10;3;0;65;0,3740;359;3;1;1;0;0;0;0
14,8750;14280;10;3;360;67;0,1240;119;1;0;0;1;1;0;0
15,0000;14400;11;1;0;77;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;11;1;240;72;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;11;2;0;72;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;11;2;240;72;0,1240;119;1;0;0;1;0;0;0
15,8750;15240;11;2;360;67;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;11;3;0;65;0,9990;959;8;1;1;1;1;1;1
17,0000;16320;12;2;0;72;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;12;2;240;72;0,1240;119;1;0;0;0;0;0;0
17,3750;16680;12;2;360;72;0,1240;119;1;1;0;1;0;0;0
17,5000;16800;12;3;0;67;0,1240;119;1;0;0;0;0;0;0
17,6250;16920;12;3;120;69;0,1240;119;1;0;0;0;0;0;0
17,7500;17040;12;3;240;67;0,1240;119;1;0;0;0;0;0;0
17,8750;17160;12;3;360;65;0,1240;119;1;0;0;0;0;0;0
18,0000;17280;13;1;0;67;0,1240;119;1;0;1;1;1;0;0
18,1250;17400;13;1;120;65;0,1240;119;1;0;0;0;0;0;0
18,2500;17520;13;1;240;65;0,1240;119;1;0;0;1;0;0;0
18,3750;17640;13;1;360;67;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;13;2;0;65;0,2490;239;2;1;1;1;1;1;0
18,8750;18120;13;2;360;72;0,1240;119;1;0;0;0;0;0;0
19,0000;18240;13;3;0;72;0,2490;239;2;1;0;0;0;0;0
19,2500;18480;13;3;240;72;0,1240;119;1;0;0;1;0;0;0
19,3750;18600;13;3;360;69;0,1240;119;1;0;0;0;0;0;0
19,5000;18720;14;1;0;67;0,1240;119;1;0;0;0;0;0;0
19,6250;18840;14;1;120;69;0,1240;119;1;0;0;0;0;0;0
19,7500;18960;14;1;240;67;0,1240;119;1;0;0;0;0;0;0
19,8750;19080;14;1;360;65;0,1240;119;1;0;0;0;0;0;0
20,0000;19200;14;2;0;72;0,2490;239;2;0;0;1;1;0;0
20,2500;19440;14;2;240;62;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;14;3;0;65;0,4990;479;4;1;1;1;0;1;1
21,0000;20160;15;1;0;70;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;15;1;240;65;0,2490;239;2;0;0;1;0;0;0
21,5000;20640;15;2;0;70;0,2490;239;2;1;0;0;0;0;0
21,7500;20880;15;2;240;70;0,1240;119;1;0;0;1;0;0;0
21,8750;21000;15;2;360;67;0,1240;119;1;0;0;0;0;0;0
22,0000;21120;15;3;0;70;0,2490;239;2;1;0;1;0;0;0
22,2500;21360;15;3;240;65;0,1240;119;1;0;0;0;0;0;0
22,3750;21480;15;3;360;67;0,1240;119;1;0;0;0;0;0;0
22,5000;21600;16;1;0;65;0,2490;239;2;1;1;1;1;1;0
22,8750;21960;16;1;360;72;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;16;2;0;72;0,2490;239;2;1;0;0;0;0;0
23,2500;22320;16;2;240;72;0,1240;119;1;0;0;1;0;0;0
23,3750;22440;16;2;360;69;0,1240;119;1;0;0;0;0;0;0
23,5000;22560;16;3;0;67;0,1240;119;1;0;0;0;0;0;0
23,6250;22680;16;3;120;69;0,1240;119;1;0;0;0;0;0;0
23,7500;22800;16;3;240;67;0,1240;119;1;0;0;0;0;0;0
23,8750;22920;16;3;360;65;0,1240;119;1;0;0;0;0;0;0
24,0000;23040;17;1;0;67;0,2490;239;2;1;0;1;0;0;0
24,2500;23280;17;1;240;65;0,1240;119;1;0;0;0;0;0;0
24,3750;23400;17;1;360;67;0,1240;119;1;0;0;0;0;0;0
24,5000;23520;17;2;0;65;0,4990;479;4;1;1;1;1;1;1
25,0000;24000;17;3;0;70;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;17;3;240;70;0,2490;239;2;1;0;1;0;0;0
25,5000;24480;18;1;0;67;0,1240;119;1;0;0;0;0;0;0
25,6250;24600;18;1;120;69;0,1240;119;1;0;0;0;0;0;0
25,7500;24720;18;1;240;67;0,1240;119;1;0;0;0;0;0;0
25,8750;24840;18;1;360;65;0,1240;119;1;0;0;0;0;0;0
26,0000;24960;18;2;0;67;0,2490;239;2;1;0;1;0;0;0
26,2500;25200;18;2;240;65;0,1240;119;1;0;0;0;0;0;0
