Signature: 1/1, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,7490;719;36;1;0;1;0;0;0
0,7500;720;2;1;240;66;0,2490;239;12;0;0;0;0;0;0
1,0000;960;3;1;0;68;0,2490;239;12;0;0;0;0;0;0
1,2500;1200;3;1;240;71;0,4990;479;24;1;0;0;0;0;0
1,7500;1680;4;1;240;73;1,4990;1439;72;0;0;1;0;1;1
3,2500;3120;7;1;240;73;0,2490;239;12;0;0;0;0;0;0
3,5000;3360;8;1;0;75;0,2490;239;12;0;0;0;0;0;0
3,7500;3600;8;1;240;75;0,9990;959;48;1;1;1;1;0;1
4,7500;4560;10;1;240;80;0,2490;239;12;0;0;0;0;0;0
5,0000;4800;11;1;0;73;0,7490;719;36;1;0;1;0;0;0
5,7500;5520;12;1;240;71;0,2490;239;12;0;0;0;0;0;0
6,0000;5760;13;1;0;68;0,4990;479;24;0;0;0;0;0;0
6,5000;6240;14;1;0;66;0,9990;959;48;0;1;1;1;1;1
7,7500;7440;16;1;240;66;0,2490;239;12;0;0;0;0;0;0
8,0000;7680;17;1;0;66;0,1240;119;6;0;0;0;0;0;0
8,1250;7800;17;1;120;66;0,1240;119;6;0;0;0;0;0;0
8,2500;7920;17;1;240;66;0,2490;239;12;0;0;1;0;0;0
8,5000;8160;18;1;0;68;0,2490;239;12;0;0;0;0;0;0
8,7500;8400;18;1;240;71;0,4990;479;24;1;0;0;0;0;0
9,2500;8880;19;1;240;73;1,4990;1439;72;0;0;1;0;1;1
10,7500;10320;22;1;240;78;0,1240;119;6;0;0;0;0;0;0
10,8750;10440;22;1;360;73;0,2490;239;12;0;0;0;0;0;0
11,1250;10680;23;1;120;71;0,2490;239;12;1;1;1;1;0;0
11,6250;11160;24;1;120;59;0,7490;719;36;0;0;0;0;0;0
12,3750;11880;25;1;360;61;0,2490;239;12;0;0;0;0;0;0
12,6250;12120;26;1;120;63;0,2490;239;12;0;0;0;0;0;0
12,8750;12360;26;1;360;68;0,7490;719;36;1;0;1;0;0;0
13,6250;13080;28;1;120;66;0,2490;239;12;0;0;0;0;0;0
13,8750;13320;28;1;360;63;0,2490;239;12;0;0;0;0;0;0
14,1250;13560;29;1;120;61;0,9990;959;48;1;1;1;1;1;1
15,3750;14760;31;1;360;63;0,2490;239;12;0;0;0;0;0;0
15,6250;15000;32;1;120;63;0,4990;479;24;0;0;0;0;0;0
16,1250;15480;33;1;120;68;0,4990;479;24;0;0;1;0;0;0
16,6250;15960;34;1;120;59;0,4990;479;24;0;0;0;0;0;0
17,1250;16440;35;1;120;61;0,1240;119;6;0;0;0;0;0;0
17,2500;16560;35;1;240;66;0,7490;719;36;1;1;1;1;0;0
18,0000;17280;37;1;0;68;0,2490;239;12;0;0;0;0;0;0
18,2500;17520;37;1;240;73;0,2490;239;12;0;0;0;0;0;0
18,5000;17760;38;1;0;71;0,2490;239;12;1;0;1;0;0;0
18,7500;18000;38;1;240;68;0,2490;239;12;0;0;0;0;0;0
19,0000;18240;39;1;0;68;0,2490;239;12;0;0;0;0;0;0
19,2500;18480;39;1;240;66;0,9990;959;48;0;1;0;0;1;1
20,2500;19440;41;1;240;66;0,7490;719;36;0;1;1;0;0;0
21,0000;20160;43;1;0;68;0,2490;239;12;0;0;0;0;0;0
21,2500;20400;43;1;240;71;0,2490;239;12;0;0;0;0;0;0
21,5000;20640;44;1;0;73;0,4990;479;24;1;0;0;0;0;0
22,0000;21120;45;1;0;73;1,4990;1439;72;0;0;1;0;0;1
23,5000;22560;48;1;0;73;0,2490;239;12;0;1;0;0;0;0
23,7500;22800;48;1;240;75;0,4990;479;24;0;1;0;0;0;0
24,2500;23280;49;1;240;75;1,4990;1439;72;0;1;1;0;1;1
25,7500;24720;52;1;240;80;0,1240;119;6;0;0;0;0;0;0
25,8750;24840;52;1;360;73;0,4990;479;24;0;0;0;0;0;0
26,3750;25320;53;1;360;59;0,2490;239;12;1;0;1;1;0;0
26,8750;25800;54;1;360;63;0,1656;159;8;0;0;0;0;0;0
27,0417;25960;55;1;40;63;0,1656;159;8;0;0;0;0;0;0
27,2083;26120;55;1;200;63;0,1656;159;8;0;0;0;0;0;0
27,3750;26280;55;1;360;63;0,7490;719;36;1;1;1;0;0;0
28,1250;27000;57;1;120;68;0,2490;239;12;0;0;0;0;0;0
28,3750;27240;57;1;360;73;0,7490;719;36;1;1;1;0;0;0
29,1250;27960;59;1;120;71;0,1240;119;6;0;0;0;0;0;0
29,2500;28080;59;1;240;68;0,1240;119;6;0;0;0;0;0;0
29,3750;28200;59;1;360;71;0,3740;359;18;0;1;1;0;0;0
29,7500;28560;60;1;240;68;1,4990;1439;72;1;1;1;1;1;1
