Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,1240;119;1;0;0;1;0;0;0
0,1250;120;1;1;120;74;0,2490;239;2;1;0;0;0;0;0
0,3750;360;1;1;360;74;0,1240;119;1;0;0;1;1;0;0
0,5000;480;1;2;0;71;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;71;0,2490;239;2;1;1;1;0;0;0
0,8750;840;1;2;360;74;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;69;0,2490;239;2;1;0;1;0;0;0
1,2500;1200;2;1;240;64;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;2;1;360;67;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;69;0,4990;479;4;1;1;1;1;1;1
2,0000;1920;3;1;0;76;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;3;1;120;74;0,2490;239;2;0;0;0;0;0;0
2,3750;2280;3;1;360;74;0,1240;119;1;0;0;1;0;0;0
2,5000;2400;3;2;0;71;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;71;0,2490;239;2;1;1;1;0;0;0
2,8750;2760;3;2;360;74;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,2490;239;2;1;0;1;0;0;0
3,2500;3120;4;1;240;64;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;4;1;360;67;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;69;0,4990;479;4;1;1;1;1;1;1
4,0000;3840;5;1;0;76;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;5;1;120;74;0,2490;239;2;0;0;0;0;0;0
4,3750;4200;5;1;360;74;0,1240;119;1;0;0;1;0;0;0
4,5000;4320;5;2;0;71;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;5;2;120;71;0,2490;239;2;1;0;0;0;0;0
4,8750;4680;5;2;360;74;0,1240;119;1;0;0;1;0;0;0
5,0000;4800;6;1;0;69;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;69;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;74;0,3740;359;3;1;1;1;1;1;0
5,8750;5640;6;2;360;66;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;69;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;69;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;69;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;74;0,2490;239;2;1;0;1;0;0;0
6,7500;6480;7;2;240;66;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;7;2;360;64;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;62;0,3740;359;3;1;0;1;0;0;0
7,3750;7080;8;1;360;64;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;8;2;0;67;0,3740;359;3;1;1;0;0;1;0
7,8750;7560;8;2;360;69;0,1240;119;1;0;0;1;1;0;0
8,0000;7680;9;1;0;74;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;74;0,1240;119;1;0;0;1;0;0;0
8,3750;8040;9;1;360;71;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;9;2;0;69;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;71;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;9;2;240;69;0,1240;119;1;0;1;0;1;0;0
8,8750;8520;9;2;360;71;0,1240;119;1;0;1;0;1;0;0
9,0000;8640;10;1;0;69;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;10;1;120;71;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;10;1;240;69;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;10;1;360;67;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;64;0,2490;239;2;1;1;1;1;1;0
9,8750;9480;10;2;360;67;0,1240;119;1;0;0;0;0;0;0
10,0000;9600;11;1;0;64;0,2490;239;2;1;1;1;1;0;0
10,3750;9960;11;1;360;67;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;64;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;62;0,1240;119;1;1;0;0;0;0;0
10,7500;10320;11;2;240;60;0,2490;239;2;0;0;1;0;0;0
11,0000;10560;12;1;0;62;0,9990;959;8;1;1;1;1;1;1
