Signature: 6/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;86;0,2490;239;2;0;1;0;1;0;0
0,2500;240;1;1;240;86;0,2490;239;2;0;1;0;1;0;0
0,5000;480;1;2;0;86;0,2490;239;2;0;0;0;1;0;0
0,7500;720;1;2;240;86;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;86;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;86;0,2490;239;2;0;0;1;0;0;0
1,5000;1440;1;4;0;84;0,4990;479;4;1;0;0;0;0;0
2,0000;1920;1;5;0;84;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;1;5;240;81;0,4990;479;4;1;1;1;1;1;0
3,0000;2880;2;1;0;86;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;1;240;86;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;2;2;0;86;0,2490;239;2;0;0;1;0;0;0
3,7500;3600;2;2;240;82;0,3740;359;3;1;0;0;0;0;0
4,1250;3960;2;3;120;86;0,1240;119;1;0;0;1;0;0;0
4,2500;4080;2;3;240;82;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;2;3;360;81;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;2;4;0;79;0,4990;479;4;1;1;0;0;0;0
5,0000;4800;2;5;0;79;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;2;5;240;74;0,7490;719;6;1;1;1;1;1;0
6,0000;5760;3;1;0;79;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;3;1;240;79;0,4990;479;4;1;0;1;0;0;0
6,7500;6480;3;2;240;82;0,3740;359;3;0;0;0;0;0;0
7,1250;6840;3;3;120;79;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;3;3;240;82;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;3;4;0;79;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;3;4;240;79;0,4990;479;4;0;0;1;0;1;0
8,2500;7920;3;5;240;74;0,4990;479;4;0;0;0;0;0;0
8,7500;8400;3;6;240;74;0,2490;239;2;0;0;1;1;0;0
9,0000;8640;4;1;0;84;0,3740;359;3;1;1;0;0;0;0
9,3750;9000;4;1;360;86;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;4;2;0;86;0,2490;239;2;0;0;1;0;0;0
9,7500;9360;4;2;240;82;0,3740;359;3;1;0;0;0;0;0
10,1250;9720;4;3;120;86;0,1240;119;1;0;0;1;0;0;0
10,2500;9840;4;3;240;82;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;4;3;360;81;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;4;4;0;79;0,4990;479;4;1;1;1;1;1;0
11,0000;10560;4;5;0;74;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;4;5;240;79;0,4990;479;4;1;1;1;0;0;0
11,7500;11280;4;6;240;81;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;5;1;0;84;0,7490;719;6;0;0;1;0;0;0
12,7500;12240;5;2;240;86;0,7490;719;6;0;0;0;0;0;0
13,5000;12960;5;4;0;91;1,1240;1079;9;1;0;1;0;0;1
14,6250;14040;5;6;120;86;0,1240;119;1;0;0;0;0;0;0
14,7500;14160;5;6;240;82;0,1240;119;1;0;0;0;0;0;0
14,8750;14280;5;6;360;81;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;6;1;0;79;1,2490;1199;10;1;1;1;1;1;1
16,2500;15600;6;3;240;82;0,1240;119;1;0;0;0;0;0;0
16,3750;15720;6;3;360;81;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;6;4;0;79;0,2490;239;2;1;0;1;0;0;0
16,7500;16080;6;4;240;74;0,4990;479;4;0;0;0;0;0;0
17,2500;16560;6;5;240;79;0,7490;719;6;1;1;1;1;1;1
