Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,4990;479;2;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,9990;959;4;1;1;1;1;0;0
1,5000;1440;2;1;0;70;0,4990;479;2;0;0;0;0;0;0
2,0000;1920;2;2;0;69;0,9990;959;4;1;0;1;0;0;0
3,0000;2880;3;1;0;67;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;3;2;0;65;0,9990;959;4;1;0;1;0;1;0
4,5000;4320;4;1;0;63;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;4;2;0;62;0,9990;959;4;1;1;1;1;0;0
6,0000;5760;5;1;0;74;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;5;2;0;74;0,7490;719;3;1;0;1;0;0;0
7,2500;6960;5;3;240;72;0,2490;239;1;0;0;0;0;0;0
7,5000;7200;6;1;0;70;0,4990;479;2;0;0;0;0;0;0
8,0000;7680;6;2;0;72;0,7490;719;3;1;0;1;0;0;0
8,7500;8400;6;3;240;70;0,2490;239;1;0;0;0;0;0;0
9,0000;8640;7;1;0;69;0,4990;479;2;0;0;0;0;0;0
9,5000;9120;7;2;0;70;1,4990;1439;6;1;1;1;1;1;0
12,0000;11520;9;1;0;74;0,4990;479;2;0;0;0;0;0;0
12,5000;12000;9;2;0;74;0,7490;719;3;1;0;1;0;0;0
13,2500;12720;9;3;240;72;0,2490;239;1;0;0;0;0;0;0
13,5000;12960;10;1;0;74;0,4990;479;2;1;1;1;0;0;0
14,0000;13440;10;2;0;70;0,7490;719;3;0;0;0;0;0;0
14,7500;14160;10;3;240;72;0,2490;239;1;0;0;0;0;0;0
15,0000;14400;11;1;0;74;0,4990;479;2;0;0;0;0;0;0
15,5000;14880;11;2;0;72;0,7490;719;3;1;0;1;0;0;0
16,2500;15600;11;3;240;70;0,2490;239;1;0;0;0;0;0;0
16,5000;15840;12;1;0;72;0,4990;479;2;0;1;0;0;0;0
17,0000;16320;12;2;0;69;0,7490;719;3;0;1;1;1;0;0
17,7500;17040;12;3;240;70;0,2490;239;1;0;0;0;0;0;0
18,0000;17280;13;1;0;72;0,4990;479;2;0;0;0;0;0;0
18,5000;17760;13;2;0;70;0,7490;719;3;1;0;1;0;1;0
19,2500;18480;13;3;240;69;0,2490;239;1;0;0;0;0;0;0
19,5000;18720;14;1;0;70;0,4990;479;2;0;0;0;0;0;0
20,0000;19200;14;2;0;67;0,7490;719;3;1;1;1;1;0;0
20,7500;19920;14;3;240;69;0,2490;239;1;0;0;0;0;0;0
21,0000;20160;15;1;0;70;0,4990;479;2;0;0;0;0;0;0
21,5000;20640;15;2;0;69;0,7490;719;3;1;0;1;0;0;0
22,2500;21360;15;3;240;67;0,2490;239;1;0;0;0;0;0;0
22,5000;21600;16;1;0;69;0,4990;479;2;1;0;0;0;0;0
23,0000;22080;16;2;0;65;0,9990;959;4;0;0;0;0;0;0
24,0000;23040;17;1;0;62;0,4990;479;2;1;1;1;1;1;0
25,5000;24480;18;1;0;74;0,9990;959;4;0;0;0;0;0;0
26,5000;25440;18;3;0;72;0,4990;479;2;1;0;0;0;0;0
27,0000;25920;19;1;0;70;0,2490;239;1;0;0;0;0;0;0
27,2500;26160;19;1;240;69;0,2490;239;1;0;0;0;0;0;0
27,5000;26400;19;2;0;69;0,7490;719;3;1;1;1;0;0;0
28,2500;27120;19;3;240;67;0,2490;239;1;0;0;0;0;0;0
28,5000;27360;20;1;0;67;0,9990;959;4;1;1;1;1;1;1
