Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;74;0,2490;239;4;1;0;0;0;0;0
0,2500;240;1;1;240;74;0,1240;119;2;0;0;0;0;0;0
0,3750;360;1;1;360;78;0,1240;119;2;0;0;1;1;0;0
0,5000;480;1;2;0;69;0,3740;359;6;1;1;0;0;0;0
0,8750;840;1;2;360;71;0,1240;119;2;0;0;0;0;0;0
1,0000;960;1;3;0;74;0,1240;119;2;0;0;0;0;0;0
1,1250;1080;1;3;120;76;0,1240;119;2;0;0;0;0;0;0
1,2500;1200;1;3;240;81;0,1240;119;2;0;0;0;0;0;0
1,3750;1320;1;3;360;76;0,1240;119;2;0;0;0;0;0;0
1,5000;1440;1;4;0;74;0,4990;479;8;1;1;1;1;1;1
2,0000;1920;2;1;0;74;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;2;1;240;76;0,1240;119;2;0;0;0;0;0;0
2,3750;2280;2;1;360;81;0,1240;119;2;0;0;0;0;0;0
2,5000;2400;2;2;0;78;0,1240;119;2;0;0;0;0;0;0
2,6250;2520;2;2;120;76;0,1240;119;2;0;0;0;0;0;0
2,7500;2640;2;2;240;74;0,1240;119;2;0;0;0;0;0;0
2,8750;2760;2;2;360;76;0,1240;119;2;0;0;1;0;0;0
3,0000;2880;2;3;0;71;0,1240;119;2;1;0;0;0;0;0
3,1250;3000;2;3;120;69;0,0615;59;1;0;0;0;0;0;0
3,1875;3060;2;3;180;71;0,0615;59;1;1;0;0;0;0;0
3,2500;3120;2;3;240;69;0,1240;119;2;0;0;0;0;0;0
3,3750;3240;2;3;360;64;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;2;4;0;69;0,4990;479;8;1;1;1;1;1;1
4,0000;3840;3;1;0;81;0,1240;119;2;0;0;0;0;0;0
4,1250;3960;3;1;120;74;0,2490;239;4;0;0;0;0;0;0
4,3750;4200;3;1;360;76;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;3;2;0;78;0,1240;119;2;0;0;0;0;0;0
4,6250;4440;3;2;120;81;0,1240;119;2;1;0;1;0;0;0
4,7500;4560;3;2;240;76;0,1240;119;2;0;0;0;0;0;0
4,8750;4680;3;2;360;74;0,1240;119;2;1;0;1;1;0;0
5,0000;4800;3;3;0;66;0,1240;119;2;0;0;0;0;0;0
5,1250;4920;3;3;120;69;0,1240;119;2;0;0;0;0;0;0
5,2500;5040;3;3;240;71;0,1240;119;2;0;0;0;0;0;0
5,3750;5160;3;3;360;74;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;3;4;0;69;0,3740;359;6;1;1;1;0;1;0
5,8750;5640;3;4;360;71;0,1240;119;2;0;0;0;0;0;0
6,0000;5760;4;1;0;74;0,1240;119;2;0;0;0;0;0;0
6,1250;5880;4;1;120;74;0,1240;119;2;0;0;0;0;0;0
6,2500;6000;4;1;240;74;0,1240;119;2;0;0;1;0;0;0
6,3750;6120;4;1;360;76;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;4;2;0;74;0,2490;239;4;1;0;1;1;0;0
6,7500;6480;4;2;240;69;0,1240;119;2;0;0;0;0;0;0
6,8750;6600;4;2;360;71;0,1240;119;2;0;0;0;0;0;0
7,0000;6720;4;3;0;69;0,1240;119;2;0;0;0;0;0;0
7,1250;6840;4;3;120;67;0,1240;119;2;0;1;0;1;0;0
7,2500;6960;4;3;240;66;0,1240;119;2;0;1;0;1;0;0
7,3750;7080;4;3;360;64;0,1240;119;2;0;0;0;0;0;0
7,5000;7200;4;4;0;62;0,4990;479;8;1;1;1;1;1;1
