Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;84;0,3740;359;3;0;0;0;0;0;0
0,3750;360;1;1;360;89;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;82;0,3740;359;3;1;0;1;0;0;0
0,8750;840;1;2;360;79;0,1240;119;1;0;0;0;0;0;0
1,0000;960;1;3;0;77;0,9990;959;8;1;1;1;1;1;1
2,0000;1920;2;1;0;84;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;2;2;0;89;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;2;3;0;84;0,4990;479;4;0;0;0;0;0;0
3,5000;3360;2;4;0;89;0,4990;479;4;1;0;1;0;0;0
4,0000;3840;3;1;0;84;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;1;240;89;0,2490;239;2;0;0;1;0;0;0
4,5000;4320;3;2;0;84;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;3;2;240;82;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;3;0;79;0,4990;479;4;1;1;1;0;0;0
5,5000;5280;3;4;0;77;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;3;4;240;79;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;82;0,9990;959;8;0;0;0;0;0;1
7,0000;6720;4;3;0;84;0,7490;719;6;0;1;1;1;1;0
8,0000;7680;5;1;0;84;0,3740;359;3;0;0;0;0;0;0
8,3750;8040;5;1;360;89;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;5;2;0;84;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;5;2;240;82;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;5;3;0;79;0,4990;479;4;1;1;1;0;0;0
9,5000;9120;5;4;0;77;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;5;4;240;79;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;6;1;0;82;0,9990;959;8;0;0;0;0;0;1
11,0000;10560;6;3;0;84;0,7490;719;6;0;1;1;1;1;0
12,0000;11520;7;1;0;84;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;7;1;360;89;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;7;2;0;84;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;7;2;240;82;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;7;3;0;79;0,4990;479;4;1;1;1;0;0;0
13,5000;12960;7;4;0;77;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;7;4;240;79;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;8;1;0;82;0,9990;959;8;0;0;0;0;0;1
15,0000;14400;8;3;0;84;0,7490;719;6;0;1;1;1;1;0
16,0000;15360;9;1;0;84;0,3740;359;3;0;0;0;0;0;0
16,3750;15720;9;1;360;89;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;9;2;0;84;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;9;2;240;82;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;9;3;0;79;0,4990;479;4;1;1;1;0;0;0
17,5000;16800;9;4;0;77;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;9;4;240;79;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;10;1;0;82;0,9990;959;8;0;0;0;0;0;1
19,0000;18240;10;3;0;84;0,7490;719;6;0;1;1;1;1;0
20,0000;19200;11;1;0;84;0,3740;359;3;0;0;0;0;0;0
20,3750;19560;11;1;360;89;0,1240;119;1;0;0;0;0;0;0
20,5000;19680;11;2;0;84;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;11;2;240;82;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;11;3;0;79;0,4990;479;4;1;1;1;0;0;0
21,5000;20640;11;4;0;77;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;11;4;240;79;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;12;1;0;82;0,9990;959;8;0;0;0;0;0;1
23,0000;22080;12;3;0;84;0,7490;719;6;0;0;1;0;1;0
24,0000;23040;13;1;0;84;0,7490;719;6;0;0;0;0;0;0
24,7500;23760;13;2;240;84;0,2490;239;2;0;0;1;1;0;0
25,0000;24000;13;3;0;91;0,4990;479;4;1;1;0;0;0;0
25,5000;24480;13;4;0;89;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;13;4;240;89;0,2490;239;2;0;0;1;0;0;0
26,0000;24960;14;1;0;84;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;14;1;240;87;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;14;2;0;84;0,2490;239;2;1;0;1;0;0;0
26,7500;25680;14;2;240;82;0,2490;239;2;0;0;0;0;0;0
27,0000;25920;14;3;0;82;0,2490;239;2;1;1;1;1;0;0
27,2500;26160;14;3;240;84;0,2490;239;2;0;0;0;0;0;0
27,5000;26400;14;4;0;87;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;14;4;240;84;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;15;1;0;82;1,4990;1439;12;1;1;1;1;1;1
