Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,7490;719;18;0;0;1;0;0;0
0,7500;720;1;2;240;67;0,2490;239;6;0;0;0;0;0;0
1,0000;960;1;3;0;69;0,4990;479;12;1;1;0;0;0;1
1,5000;1440;2;1;0;72;0,2490;239;6;0;0;1;0;0;0
1,7500;1680;2;1;240;74;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;2;0;74;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;2;2;240;74;1,2490;1199;30;0;0;1;1;1;1
3,5000;3360;3;2;0;74;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;3;2;240;74;0,0823;79;2;0;0;0;0;0;0
3,8333;3680;3;2;320;74;0,0823;79;2;1;0;1;0;0;0
3,9167;3760;3;2;400;76;0,0823;79;2;0;0;0;0;0;0
4,0000;3840;3;3;0;76;0,7490;719;18;1;1;1;1;1;1
4,7500;4560;4;1;240;76;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;4;1;360;79;0,1240;119;3;1;0;0;0;0;0
5,0000;4800;4;2;0;74;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;72;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;4;3;0;69;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;4;3;240;69;0,0823;79;2;1;0;0;0;0;0
5,8333;5600;4;3;320;69;0,0823;79;2;0;0;0;0;0;0
5,9167;5680;4;3;400;72;0,0823;79;2;0;0;0;0;0;0
6,0000;5760;5;1;0;67;0,9990;959;24;1;0;1;1;1;1
7,0000;6720;5;3;0;67;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;5;3;240;67;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;5;3;360;67;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;6;1;0;69;0,4990;479;12;1;1;1;0;0;1
8,0000;7680;6;2;0;72;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;6;2;240;74;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;6;3;0;74;1,2490;1199;30;1;0;1;1;1;1
9,7500;9360;7;2;240;76;0,0823;79;2;0;0;0;0;0;0
9,8333;9440;7;2;320;76;0,0823;79;2;0;0;0;0;0;0
9,9167;9520;7;2;400;79;0,0823;79;2;0;0;1;0;0;0
10,0000;9600;7;3;0;74;0,2490;239;6;0;1;0;0;0;0
10,2500;9840;7;3;240;74;0,0823;79;2;0;0;0;0;0;0
10,3333;9920;7;3;320;74;0,0823;79;2;0;0;0;0;0;0
10,4167;10000;7;3;400;76;0,0823;79;2;0;0;0;0;0;0
10,5000;10080;8;1;0;72;0,4990;479;12;1;1;1;1;0;1
11,0000;10560;8;2;0;64;0,9990;959;24;0;0;0;0;1;1
12,0000;11520;9;1;0;64;0,1656;159;4;0;0;0;0;0;0
12,1667;11680;9;1;160;64;0,1656;159;4;0;0;1;0;0;0
12,3333;11840;9;1;320;67;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;9;2;0;62;1,4990;1439;36;1;0;1;1;1;1
14,0000;13440;10;2;0;67;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;10;2;240;64;0,4990;479;12;1;1;0;0;0;1
14,7500;14160;10;3;240;64;0,1240;119;3;0;0;0;0;0;0
14,8750;14280;10;3;360;69;0,1240;119;3;0;0;1;0;0;0
15,0000;14400;11;1;0;60;0,1656;159;4;1;0;0;0;0;0
15,1667;14560;11;1;160;62;0,1656;159;4;0;0;1;0;0;0
15,3333;14720;11;1;320;67;0,1656;159;4;0;0;0;0;0;0
15,5000;14880;11;2;0;69;0,2490;239;6;1;1;1;0;0;0
15,7500;15120;11;2;240;72;0,0823;79;2;0;0;0;0;0;0
15,8333;15200;11;2;320;74;0,0823;79;2;0;0;0;0;0;0
15,9167;15280;11;2;400;72;0,0823;79;2;1;0;0;0;0;0
16,0000;15360;11;3;0;69;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;72;0,2490;239;6;0;0;1;1;0;0
16,5000;15840;12;1;0;67;0,9990;959;24;1;1;0;0;1;1
17,5000;16800;12;3;0;67;0,1656;159;4;0;0;0;0;0;0
17,6667;16960;12;3;160;69;0,1656;159;4;1;0;1;0;0;0
17,8333;17120;12;3;320;74;0,1656;159;4;0;0;0;0;0;0
18,0000;17280;13;1;0;72;0,2490;239;6;0;0;1;0;0;0
18,2500;17520;13;1;240;74;0,2490;239;6;0;0;0;0;0;0
18,5000;17760;13;2;0;74;0,9990;959;24;1;1;1;1;1;1
19,5000;18720;14;1;0;74;0,2490;239;6;0;0;0;0;0;0
19,7500;18960;14;1;240;74;0,0823;79;2;1;1;0;0;0;0
19,8333;19040;14;1;320;74;0,0823;79;2;0;0;1;0;0;0
19,9167;19120;14;1;400;76;0,0823;79;2;0;0;0;0;0;0
20,0000;19200;14;2;0;76;0,7490;719;18;0;0;1;0;0;1
20,7500;19920;14;3;240;76;0,0823;79;2;1;1;0;0;0;0
20,8333;20000;14;3;320;76;0,0823;79;2;0;0;0;0;0;0
20,9167;20080;14;3;400;81;0,0823;79;2;0;0;1;0;0;0
21,0000;20160;15;1;0;74;0,2490;239;6;0;1;0;0;0;0
21,2500;20400;15;1;240;74;0,0823;79;2;0;0;0;0;0;0
21,3333;20480;15;1;320;74;0,0823;79;2;0;0;0;0;0;0
21,4167;20560;15;1;400;76;0,0823;79;2;0;0;0;0;0;0
21,5000;20640;15;2;0;72;0,4990;479;12;1;1;1;1;1;1
22,5000;21600;16;1;0;64;0,2490;239;6;0;0;0;0;0;0
22,7500;21840;16;1;240;64;0,2490;239;6;0;0;0;0;0;0
23,0000;22080;16;2;0;69;0,2490;239;6;0;0;0;1;0;0
23,2500;22320;16;2;240;74;0,2490;239;6;0;0;0;0;0;0
23,5000;22560;16;3;0;74;0,2490;239;6;0;0;1;0;0;0
23,7500;22800;16;3;240;74;0,0823;79;2;1;1;0;0;0;0
23,8333;22880;16;3;320;74;0,0823;79;2;0;0;1;1;0;0
23,9167;22960;16;3;400;76;0,0823;79;2;0;0;0;0;0;0
24,0000;23040;17;1;0;74;0,2490;239;6;1;0;1;0;0;0
24,2500;23280;17;1;240;72;0,1240;119;3;0;0;0;0;0;0
24,3750;23400;17;1;360;69;0,1240;119;3;0;0;1;1;0;0
24,5000;23520;17;2;0;72;0,2490;239;6;0;0;0;0;0;0
24,7500;23760;17;2;240;72;0,0823;79;2;1;1;0;0;0;0
24,8333;23840;17;2;320;72;0,0823;79;2;0;0;1;0;0;0
24,9167;23920;17;2;400;74;0,0823;79;2;0;0;0;0;0;0
25,0000;24000;17;3;0;69;0,9990;959;24;1;1;1;1;1;1
