Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,2500;240;0;1;240;74;0,1240;119;1;0;0;0;0;0;0
0,3750;360;0;1;360;71;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;1;0;69;0,2490;239;2;1;0;1;0;0;0
0,7500;720;1;1;240;69;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;1;360;67;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;69;0,4990;479;4;1;0;1;1;1;0
1,5000;1440;3;1;0;69;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;3;1;240;74;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;4;1;0;74;0,4990;479;4;1;1;1;0;0;0
2,5000;2400;5;1;0;71;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;5;1;240;76;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;5;1;360;76;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;6;1;0;74;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;6;1;240;71;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;7;1;0;69;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;7;1;240;67;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;8;1;0;66;0,4990;479;4;1;1;1;1;1;0
4,5000;4320;9;1;0;74;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;9;1;240;74;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;10;1;0;76;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;10;1;240;74;0,2490;239;2;1;0;1;0;0;0
5,5000;5280;11;1;0;71;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;11;1;240;69;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;12;1;0;71;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;12;1;240;74;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;13;1;0;66;0,1240;119;1;1;1;1;1;0;0
6,7500;6480;13;1;240;64;0,1240;119;1;0;0;0;0;0;0
6,8750;6600;13;1;360;67;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;14;1;0;69;0,2490;239;2;1;0;1;0;0;0
7,2500;6960;14;1;240;64;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;15;1;0;62;0,4990;479;4;1;1;1;1;1;1
