Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;74;0,3740;359;3;1;0;0;0;0;0
0,6250;600;1;2;120;74;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;74;0,7490;719;6;1;1;1;1;0;0
1,5000;1440;1;4;0;72;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;72;0,3740;359;3;1;1;1;0;0;0
2,1250;2040;1;5;120;71;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;1;5;240;71;0,7490;719;6;1;0;1;1;0;0
3,0000;2880;2;2;0;69;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;2;2;240;67;0,7490;719;6;1;1;1;0;1;0
4,0000;3840;2;4;0;71;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;2;4;240;69;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;2;5;0;72;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;2;5;240;71;0,3740;359;3;1;0;1;0;0;0
5,1250;4920;3;1;120;72;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;3;1;240;74;0,7490;719;6;1;1;1;1;0;0
6,0000;5760;3;3;0;79;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;3;3;240;78;0,3740;359;3;1;0;1;0;0;0
6,6250;6360;3;4;120;76;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;3;4;240;74;0,7490;719;6;1;1;1;0;0;0
7,5000;7200;4;1;0;72;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;4;1;240;71;0,4990;479;4;0;1;0;0;0;0
8,2500;7920;4;2;240;67;0,4990;479;4;0;1;0;0;1;0
9,0000;8640;4;4;0;67;0,2490;239;2;0;0;1;0;0;0
9,2500;8880;4;4;240;74;0,3740;359;3;1;0;0;0;0;0
9,6250;9240;4;5;120;74;0,1240;119;1;0;0;0;0;0;0
9,7500;9360;4;5;240;74;0,7490;719;6;1;1;1;1;0;0
10,5000;10080;5;2;0;72;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;5;2;240;72;0,3740;359;3;1;1;1;0;0;0
11,1250;10680;5;3;120;71;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;5;3;240;71;0,7490;719;6;1;0;1;1;0;0
12,0000;11520;5;5;0;69;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;5;5;240;67;0,7490;719;6;1;1;1;0;1;0
13,0000;12480;6;2;0;71;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;6;2;240;69;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;6;3;0;72;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;6;3;240;71;0,3740;359;3;1;0;1;0;0;0
14,1250;13560;6;4;120;72;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;6;4;240;74;0,7490;719;6;1;1;1;1;0;0
15,0000;14400;7;1;0;79;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;7;1;240;78;0,3740;359;3;1;0;1;0;0;0
15,6250;15000;7;2;120;76;0,1240;119;1;0;0;0;0;0;0
15,7500;15120;7;2;240;74;0,7490;719;6;1;1;1;0;0;0
16,5000;15840;7;4;0;72;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;7;4;240;71;0,4990;479;4;0;0;0;0;0;0
17,2500;16560;7;5;240;67;0,4990;479;4;1;1;1;0;1;0
18,0000;17280;8;2;0;71;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;8;2;240;69;0,3740;359;3;1;0;0;0;0;0
18,6250;17880;8;3;120;69;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;8;3;240;69;0,7490;719;6;1;1;1;1;0;0
19,5000;18720;8;5;0;71;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;8;5;240;74;0,3740;359;3;1;1;1;0;0;0
20,1250;19320;9;1;120;72;0,1240;119;1;0;0;0;0;0;0
20,2500;19440;9;1;240;72;0,4990;479;4;1;0;1;1;1;0
21,0000;20160;9;3;0;72;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;9;3;240;71;0,7490;719;6;1;1;1;0;0;0
22,0000;21120;9;5;0;74;0,2490;239;2;0;0;0;0;0;0
22,2500;21360;9;5;240;72;0,2490;239;2;0;0;1;0;0;0
22,5000;21600;10;1;0;76;0,2490;239;2;0;0;0;0;0;0
22,7500;21840;10;1;240;76;0,3740;359;3;1;1;1;0;0;0
23,1250;22200;10;2;120;74;0,1240;119;1;0;0;0;0;0;0
23,2500;22320;10;2;240;74;0,4990;479;4;1;0;1;1;1;0
24,0000;23040;10;4;0;79;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;10;4;240;74;0,7490;719;6;1;0;1;0;0;0
25,0000;24000;11;1;0;71;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;11;1;240;72;0,2490;239;2;0;0;1;0;0;0
25,5000;24480;11;2;0;76;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;11;2;240;74;0,7490;719;6;1;1;1;1;0;0
26,5000;25440;11;4;0;71;0,2490;239;2;0;0;0;0;0;0
26,7500;25680;11;4;240;72;0,3740;359;3;1;1;1;0;0;0
27,1250;26040;11;5;120;69;0,1240;119;1;0;0;0;0;0;0
27,2500;26160;11;5;240;69;0,4990;479;4;0;0;0;0;0;0
27,7500;26640;12;1;240;67;0,2490;239;2;1;1;1;1;1;0
28,5000;27360;12;3;0;71;0,2490;239;2;0;0;0;0;0;0
28,7500;27600;12;3;240;69;0,3740;359;3;1;0;0;0;0;0
29,1250;27960;12;4;120;69;0,1240;119;1;0;0;0;0;0;0
29,2500;28080;12;4;240;69;0,7490;719;6;1;1;1;0;0;0
30,0000;28800;13;1;0;71;0,2490;239;2;0;0;0;0;0;0
30,2500;29040;13;1;240;74;0,3740;359;3;1;1;1;0;0;0
30,6250;29400;13;2;120;72;0,1240;119;1;0;0;0;0;0;0
30,7500;29520;13;2;240;72;0,4990;479;4;1;0;1;1;1;0
31,5000;30240;13;4;0;72;0,2490;239;2;0;0;0;0;0;0
31,7500;30480;13;4;240;71;0,7490;719;6;1;1;1;0;0;0
32,5000;31200;14;1;0;74;0,2490;239;2;0;0;0;0;0;0
32,7500;31440;14;1;240;72;0,2490;239;2;0;0;1;0;0;0
33,0000;31680;14;2;0;76;0,2490;239;2;0;0;0;0;0;0
33,2500;31920;14;2;240;76;0,3740;359;3;1;1;1;0;0;0
33,6250;32280;14;3;120;74;0,1240;119;1;0;0;0;0;0;0
33,7500;32400;14;3;240;74;0,4990;479;4;1;0;1;1;1;0
34,5000;33120;14;5;0;79;0,2490;239;2;0;0;0;0;0;0
34,7500;33360;14;5;240;74;0,7490;719;6;1;0;1;0;0;0
35,5000;34080;15;2;0;71;0,2490;239;2;0;0;0;0;0;0
35,7500;34320;15;2;240;72;0,2490;239;2;0;0;1;0;0;0
36,0000;34560;15;3;0;76;0,2490;239;2;0;0;0;0;0;0
36,2500;34800;15;3;240;74;0,7490;719;6;1;1;1;1;0;0
37,0000;35520;15;5;0;71;0,2490;239;2;0;0;0;0;0;0
37,2500;35760;15;5;240;72;0,3740;359;3;1;1;1;0;0;0
37,6250;36120;16;1;120;69;0,1240;119;1;0;0;0;0;0;0
37,7500;36240;16;1;240;69;0,4990;479;4;0;0;1;0;0;0
38,2500;36720;16;2;240;67;0,2490;239;2;1;1;1;1;1;1
