Signature: 19/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,9990;959;4;0;0;0;0;0;0
1,0000;960;1;3;0;67;1,4990;1439;6;1;0;1;0;0;0
2,5000;2400;1;6;0;64;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;1;7;0;62;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;1;8;0;64;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;1;9;0;67;1,4990;1439;6;1;1;1;0;0;0
5,5000;5280;1;12;0;72;0,4990;479;2;0;0;0;0;0;0
6,0000;5760;1;13;0;69;1,9990;1919;8;0;0;1;1;1;1
8,0000;7680;1;17;0;67;0,4990;479;2;0;0;0;0;0;0
8,5000;8160;1;18;0;64;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;1;19;0;64;0,9990;959;4;1;0;1;0;0;0
10,0000;9600;2;2;0;67;1,4990;1439;6;0;0;0;0;0;0
11,5000;11040;2;5;0;64;0,4990;479;2;0;0;0;0;0;0
12,0000;11520;2;6;0;62;1,9990;1919;8;0;0;1;0;1;1
14,0000;13440;2;10;0;67;1,4990;1439;6;0;0;0;0;0;0
15,5000;14880;2;13;0;72;0,4990;479;2;0;0;1;0;0;0
16,0000;15360;2;14;0;64;0,4990;479;2;0;0;0;0;0;0
16,5000;15840;2;15;0;62;0,4990;479;2;1;0;1;1;0;0
17,0000;16320;2;16;0;55;0,4990;479;2;0;0;0;0;0;0
17,5000;16800;2;17;0;57;0,4990;479;2;0;0;0;0;0;0
18,0000;17280;2;18;0;60;1,4990;1439;6;1;1;1;0;0;0
19,5000;18720;3;2;0;57;0,4990;479;2;0;0;0;0;0;0
20,0000;19200;3;3;0;55;0,4990;479;2;0;0;0;0;0;0
20,5000;19680;3;4;0;57;0,4990;479;2;1;0;0;0;0;0
21,0000;20160;3;5;0;60;1,9990;1919;8;0;0;0;0;1;1
23,0000;22080;3;9;0;62;1,9990;1919;8;1;1;1;1;0;1
25,0000;24000;3;13;0;57;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;3;14;0;57;0,4990;479;2;1;0;1;0;0;0
26,0000;24960;3;15;0;60;0,9990;959;4;0;0;0;0;0;0
27,0000;25920;3;17;0;55;1,9990;1919;8;1;1;1;1;1;1
