Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,4990;479;4;1;0;1;1;0;0
0,5000;480;2;1;0;65;0,2490;239;2;0;0;0;0;0;0
0,7500;720;2;1;240;65;0,2490;239;2;0;0;0;0;0;0
1,0000;960;3;1;0;65;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;4;1;0;67;0,7490;719;6;1;1;1;0;0;0
2,2500;2160;5;1;240;69;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;6;1;0;70;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;6;1;240;69;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;7;1;0;67;0,4990;479;4;1;0;1;0;1;0
3,5000;3360;8;1;0;69;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;8;1;240;67;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;9;1;0;65;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;10;1;0;60;0,4990;479;4;1;0;1;1;0;0
5,0000;4800;11;1;0;65;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;11;1;240;65;0,2490;239;2;0;0;1;0;0;0
5,5000;5280;12;1;0;67;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;12;1;240;69;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;13;1;0;70;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;13;1;240;72;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;14;1;0;67;0,4990;479;4;0;1;1;1;1;0
7,2500;6960;15;1;240;67;0,3740;359;3;0;1;0;0;0;0
7,6250;7320;16;1;120;65;0,2490;239;2;0;0;0;0;0;0
7,8750;7560;16;1;360;64;0,2490;239;2;0;0;0;0;0;0
8,1250;7800;17;1;120;62;0,2490;239;2;0;0;0;0;0;0
8,3750;8040;17;1;360;60;0,3740;359;3;1;0;0;0;0;0
8,7500;8400;18;1;240;62;0,1240;119;1;0;0;1;0;0;0
8,8750;8520;18;1;360;60;0,2490;239;2;0;0;0;0;0;0
9,1250;8760;19;1;120;60;0,2490;239;2;0;0;1;1;0;0
9,3750;9000;19;1;360;65;0,4990;479;4;1;0;0;0;1;0
9,8750;9480;20;1;360;67;0,2490;239;2;0;0;0;0;0;0
10,1250;9720;21;1;120;67;0,2490;239;2;0;0;0;0;0;0
10,3750;9960;21;1;360;69;0,2490;239;2;0;0;0;0;0;0
10,6250;10200;22;1;120;65;0,2490;239;2;0;0;0;0;0;0
10,8750;10440;22;1;360;67;0,4990;479;4;1;1;1;1;0;0
11,3750;10920;23;1;360;70;0,2490;239;2;0;0;0;0;0;0
11,6250;11160;24;1;120;70;0,2490;239;2;1;0;0;0;0;0
11,8750;11400;24;1;360;69;0,4990;479;4;0;0;1;0;1;0
12,3750;11880;25;1;360;67;0,4990;479;4;0;0;0;0;0;0
12,8750;12360;26;1;360;65;0,4990;479;4;0;0;0;0;0;0
13,3750;12840;27;1;360;60;0,4990;479;4;1;1;1;1;0;0
13,8750;13320;28;1;360;65;0,2490;239;2;0;0;0;0;0;0
14,1250;13560;29;1;120;67;0,2490;239;2;0;0;1;0;0;0
14,3750;13800;29;1;360;69;0,2490;239;2;0;0;0;0;0;0
14,6250;14040;30;1;120;69;0,2490;239;2;1;0;1;1;0;0
14,8750;14280;30;1;360;67;0,4990;479;4;0;0;0;0;0;0
15,3750;14760;31;1;360;65;0,4990;479;4;1;1;1;1;1;1
