Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;82;0,2490;239;2;0;1;0;0;0;0
0,2500;240;1;1;240;82;0,1240;119;1;0;0;1;0;0;0
0,3750;360;1;1;360;79;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;77;0,4990;479;4;1;0;1;0;0;1
1,0000;960;2;1;0;79;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;2;1;120;82;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;2;1;240;79;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;2;1;360;77;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;74;0,4990;479;4;1;1;1;1;1;1
2,0000;1920;3;1;0;82;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;82;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;79;0,1240;119;1;0;0;1;0;0;0
2,5000;2400;3;2;0;86;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;89;0,1240;119;1;1;0;0;0;0;0
2,7500;2640;3;2;240;86;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;3;2;360;84;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;82;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;4;1;120;84;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;4;1;240;82;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;4;1;360;79;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;77;0,2490;239;2;1;1;1;1;1;0
4,0000;3840;5;1;0;82;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;77;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;5;1;360;79;0,1240;119;1;1;0;1;0;0;0
4,5000;4320;5;2;0;82;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;82;0,2490;239;2;1;0;1;1;0;0
5,0000;4800;6;1;0;86;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;6;1;120;84;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;86;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;6;1;360;84;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;82;0,2490;239;2;1;1;1;0;0;0
5,7500;5520;6;2;240;79;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;6;2;360;77;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;7;1;0;77;0,2490;239;2;1;0;0;0;0;0
6,2500;6000;7;1;240;77;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;79;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;74;0,3740;359;3;1;0;1;0;0;0
6,8750;6600;7;2;360;72;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;70;0,2490;239;2;1;1;1;1;1;0
8,0000;7680;9;1;0;82;0,4990;479;4;0;0;0;0;0;1
8,5000;8160;9;2;0;79;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;77;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;77;0,2490;239;2;1;0;1;0;0;0
9,2500;8880;10;1;240;86;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;84;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;86;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;82;0,3740;359;3;1;1;1;0;0;0
10,3750;9960;11;1;360;79;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;77;0,4990;479;4;0;0;0;0;1;1
11,0000;10560;12;1;0;77;0,3740;359;3;0;0;1;0;0;0
11,3750;10920;12;1;360;79;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;82;0,4990;479;4;1;1;1;1;0;1
12,0000;11520;13;1;0;74;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;13;1;360;72;0,1240;119;1;0;0;1;0;0;0
12,5000;12000;13;2;0;81;0,4990;479;4;1;0;0;0;0;1
13,0000;12480;14;1;0;77;0,3740;359;3;0;0;0;0;0;0
13,3750;12840;14;1;360;79;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;81;0,4990;479;4;1;1;1;1;1;1
14,0000;13440;15;1;0;77;0,1240;119;1;0;0;0;0;0;0
14,1250;13560;15;1;120;79;0,1240;119;1;0;0;0;0;0;0
14,2500;13680;15;1;240;74;0,4990;479;4;1;0;1;0;0;1
14,7500;14160;15;2;240;72;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;16;1;0;70;0,2490;239;2;1;1;1;1;1;1
