Signature: 6/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;1,2490;1199;10;0;0;1;1;0;0
1,2500;1200;1;3;240;69;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;1;4;0;69;0,4990;479;4;1;1;1;0;0;0
2,0000;1920;1;5;0;70;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;1;5;120;69;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;1;5;240;67;0,4990;479;4;0;0;1;0;0;0
2,7500;2640;1;6;240;69;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;1;0;72;1,2490;1199;10;0;0;1;0;0;1
4,2500;4080;2;3;240;71;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;2;4;0;70;0,7490;719;6;0;0;1;1;1;0
6,0000;5760;3;1;0;69;0,7490;719;6;1;0;0;0;0;0
6,7500;6480;3;2;240;72;0,4990;479;4;0;0;0;0;0;0
7,2500;6960;3;3;240;72;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;3;4;0;71;0,4990;479;4;1;1;1;0;0;0
8,0000;7680;3;5;0;77;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;3;5;240;76;0,4990;479;4;1;0;1;0;0;0
8,7500;8400;3;6;240;74;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;4;1;0;72;0,7490;719;6;1;1;1;1;1;0
10,5000;10080;4;4;0;69;0,7490;719;6;0;0;0;0;0;0
11,2500;10800;4;5;240;69;0,4990;479;4;0;0;0;0;0;0
11,7500;11280;4;6;240;69;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;5;1;0;69;0,4990;479;4;1;0;1;0;0;0
12,5000;12000;5;2;0;70;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;5;2;120;69;0,1240;119;1;0;0;0;0;0;0
12,7500;12240;5;2;240;67;0,4990;479;4;1;0;1;0;0;0
13,2500;12720;5;3;240;69;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;5;4;0;72;0,4990;479;4;1;1;1;0;0;0
14,0000;13440;5;5;0;70;0,2490;239;2;0;0;0;0;0;0
14,2500;13680;5;5;240;70;0,4990;479;4;0;0;1;1;1;0
15,0000;14400;6;1;0;69;0,7490;719;6;0;0;0;0;0;0
15,7500;15120;6;2;240;67;0,4990;479;4;0;0;0;0;0;0
16,2500;15600;6;3;240;65;0,2490;239;2;0;0;1;0;0;0
16,5000;15840;6;4;0;69;0,4990;479;4;1;1;0;0;0;0
17,0000;16320;6;5;0;67;0,2490;239;2;0;0;0;0;0;0
17,2500;16560;6;5;240;65;0,4990;479;4;1;0;1;0;0;0
17,7500;17040;6;6;240;64;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;7;1;0;65;0,7490;719;6;1;1;1;1;1;0
19,5000;18720;7;4;0;72;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;7;4;240;72;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;7;5;0;72;0,2490;239;2;1;0;1;0;0;0
20,2500;19440;7;5;240;73;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;7;6;0;73;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;7;6;240;73;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;8;1;0;74;0,7490;719;6;0;1;0;0;0;0
21,7500;20880;8;2;240;74;0,4990;479;4;0;0;1;1;0;0
22,2500;21360;8;3;240;77;0,2490;239;2;0;0;0;0;0;0
22,5000;21600;8;4;0;77;0,3740;359;3;1;1;1;0;0;0
22,8750;21960;8;4;360;76;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;8;5;0;74;0,2490;239;2;0;0;0;0;0;0
23,2500;22320;8;5;240;74;0,2490;239;2;0;0;1;0;0;0
23,5000;22560;8;6;0;72;0,2490;239;2;0;0;0;0;0;0
23,7500;22800;8;6;240;71;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;9;1;0;72;0,7490;719;6;1;0;1;1;1;0
25,5000;24480;9;4;0;74;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;9;4;240;76;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;9;5;0;77;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;9;5;240;77;0,2490;239;2;0;0;1;0;0;0
26,5000;25440;9;6;0;74;0,2490;239;2;0;0;0;0;0;0
26,7500;25680;9;6;240;70;0,2490;239;2;0;0;0;0;0;0
27,0000;25920;10;1;0;69;0,4990;479;4;1;1;1;0;0;0
27,5000;26400;10;2;0;72;0,2490;239;2;0;0;0;0;0;0
27,7500;26640;10;2;240;72;0,4990;479;4;1;1;1;1;0;0
28,2500;27120;10;3;240;76;0,2490;239;2;0;0;0;0;0;0
28,5000;27360;10;4;0;77;0,7490;719;6;1;1;1;0;1;0
29,2500;28080;10;5;240;72;0,4990;479;4;0;0;0;0;0;0
29,7500;28560;10;6;240;69;0,2490;239;2;0;0;0;0;0;0
30,0000;28800;11;1;0;72;0,9990;959;8;1;1;1;1;0;1
31,0000;29760;11;3;0;60;0,2490;239;2;0;0;0;0;0;0
31,2500;30000;11;3;240;60;0,2490;239;2;0;0;1;0;0;0
31,5000;30240;11;4;0;65;0,7490;719;6;1;1;1;1;1;1
