Signature: 2/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;60;0,2490;239;2;1;0;1;1;0;0
0,5000;480;1;2;0;55;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;55;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;55;0,3740;359;3;1;1;1;0;0;0
1,3750;1320;2;1;360;53;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;52;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;53;0,4990;479;4;1;0;1;0;0;0
2,2500;2160;3;1;240;55;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;52;0,4990;479;4;1;0;1;0;1;0
3,0000;2880;4;1;0;55;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;53;0,3740;359;3;1;0;1;0;0;0
3,6250;3480;4;2;120;55;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;4;2;240;53;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;5;1;0;52;0,3740;359;3;1;0;1;0;0;0
4,3750;4200;5;1;360;55;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;52;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;50;0,9990;959;8;1;1;1;1;1;1
6,0000;5760;7;1;0;55;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;59;0,3740;359;3;1;0;0;0;0;0
6,6250;6360;7;2;120;57;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;7;2;240;55;0,2490;239;2;0;0;1;0;0;0
7,0000;6720;8;1;0;60;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;55;0,2490;239;2;0;0;1;0;0;0
7,5000;7200;8;2;0;64;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;65;1,2490;1199;10;1;0;1;1;1;1
9,0000;8640;10;1;0;64;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;62;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;62;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;62;0,2490;239;2;0;0;1;0;0;0
10,0000;9600;11;1;0;55;0,3740;359;3;1;1;0;0;0;0
10,3750;9960;11;1;360;57;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;59;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;60;0,9990;959;8;1;1;1;1;1;1
