Signature: 3/1, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;3,9990;3839;16;0;0;0;0;0;0
4,0000;3840;3;3;0;65;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;5;1;0;65;3,9990;3839;16;0;0;0;0;0;1
10,0000;9600;7;3;0;65;1,9990;1919;8;1;0;1;1;1;1
12,0000;11520;9;1;0;72;3,9990;3839;16;0;0;0;0;0;1
16,0000;15360;11;3;0;72;1,9990;1919;8;0;0;0;0;0;1
18,0000;17280;13;1;0;72;3,9990;3839;16;1;1;1;0;0;1
22,0000;21120;15;3;0;70;1,9990;1919;8;0;0;0;0;0;1
24,0000;23040;17;1;0;70;3,9990;3839;16;1;0;1;0;0;1
28,0000;26880;19;3;0;70;1,9990;1919;8;0;0;0;0;0;1
30,0000;28800;21;1;0;70;3,9990;3839;16;1;1;1;1;0;1
34,0000;32640;23;3;0;72;1,9990;1919;8;0;0;0;0;0;1
36,0000;34560;25;1;0;69;1,9990;1919;8;0;0;0;0;0;1
38,0000;36480;26;2;0;67;3,9990;3839;16;0;0;1;0;0;0
42,0000;40320;29;1;0;65;5,9990;5759;24;1;1;1;1;1;1
