Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;84;1,4990;1439;6;0;0;0;0;0;0
1,5000;1440;2;1;0;79;1,4990;1439;6;1;1;1;0;0;0
3,0000;2880;3;1;0;82;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;3;2;0;84;0,4990;479;2;1;0;0;0;0;0
4,0000;3840;3;3;0;82;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;3;3;240;84;0,2490;239;1;0;0;1;1;0;0
4,5000;4320;4;1;0;79;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;4;2;0;77;0,7490;719;3;1;1;0;0;1;0
5,7500;5520;4;3;240;79;0,2490;239;1;0;0;1;0;0;0
6,0000;5760;5;1;0;82;0,4990;479;2;0;0;0;0;0;0
6,5000;6240;5;2;0;84;0,4990;479;2;1;0;1;0;0;0
7,0000;6720;5;3;0;79;0,2490;239;1;0;0;0;0;0;0
7,2500;6960;5;3;240;82;0,2490;239;1;0;0;0;0;0;0
7,5000;7200;6;1;0;84;0,4990;479;2;1;1;0;0;0;0
8,0000;7680;6;2;0;79;1,9990;1919;8;0;0;1;0;1;1
10,0000;9600;7;3;0;82;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;8;1;0;84;0,4990;479;2;0;0;0;0;0;0
11,0000;10560;8;2;0;84;0,4990;479;2;1;0;1;0;0;0
11,5000;11040;8;3;0;79;0,2490;239;1;0;0;0;0;0;0
11,7500;11280;8;3;240;82;0,2490;239;1;0;0;0;0;0;0
12,0000;11520;9;1;0;79;0,4990;479;2;0;0;0;0;0;0
12,5000;12000;9;2;0;77;0,9990;959;4;1;1;1;0;0;0
13,5000;12960;10;1;0;84;0,4990;479;2;0;0;0;0;0;0
14,0000;13440;10;2;0;82;0,4990;479;2;0;0;0;0;0;0
14,5000;13920;10;3;0;79;0,4990;479;2;0;0;0;0;0;0
15,0000;14400;11;1;0;77;2,4990;2399;10;1;1;1;1;1;1
18,0000;17280;13;1;0;82;0,4990;479;2;0;0;0;0;0;0
18,5000;17760;13;2;0;84;0,4990;479;2;1;0;0;0;0;0
19,0000;18240;13;3;0;82;0,2490;239;1;0;0;0;0;0;0
19,2500;18480;13;3;240;84;0,2490;239;1;1;1;1;0;0;0
19,5000;18720;14;1;0;79;0,4990;479;2;0;0;0;0;0;0
20,0000;19200;14;2;0;77;0,4990;479;2;0;0;0;0;0;0
20,5000;19680;14;3;0;77;0,4990;479;2;1;0;1;1;0;0
21,0000;20160;15;1;0;84;0,4990;479;2;0;0;0;0;0;0
21,5000;20640;15;2;0;79;0,4990;479;2;1;0;0;0;0;0
22,0000;21120;15;3;0;79;0,2490;239;1;0;0;1;0;0;0
22,2500;21360;15;3;240;82;0,2490;239;1;0;0;0;0;0;0
22,5000;21600;16;1;0;84;0,4990;479;2;1;1;0;0;0;0
23,0000;22080;16;2;0;79;1,9990;1919;8;0;0;1;1;1;1
25,0000;24000;17;3;0;84;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;18;1;0;82;0,4990;479;2;0;0;0;0;0;0
26,0000;24960;18;2;0;84;0,4990;479;2;1;0;1;0;0;0
26,5000;25440;18;3;0;79;0,2490;239;1;0;0;0;0;0;0
26,7500;25680;18;3;240;82;0,2490;239;1;0;0;0;0;0;0
27,0000;25920;19;1;0;79;0,4990;479;2;0;0;0;0;0;0
27,5000;26400;19;2;0;77;0,9990;959;4;1;1;0;0;0;0
28,5000;27360;20;1;0;84;0,4990;479;2;0;0;1;1;0;0
29,0000;27840;20;2;0;77;0,9990;959;4;0;0;0;0;0;0
30,0000;28800;21;1;0;77;2,9990;2879;12;1;1;1;1;1;1
