Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,3750;360;1;1;360;60;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,2490;239;4;1;0;0;0;0;0
0,7500;720;1;2;240;60;0,1240;119;2;0;0;1;0;0;0
0,8750;840;1;2;360;64;0,1240;119;2;0;0;0;0;0;0
1,0000;960;2;1;0;62;0,2490;239;4;0;0;0;0;0;0
1,2500;1200;2;1;240;62;1,1240;1079;18;0;0;0;0;1;1
2,3750;2280;3;1;360;62;0,1240;119;2;1;1;1;1;0;0
2,5000;2400;3;2;0;67;0,2490;239;4;0;0;0;0;0;0
2,7500;2640;3;2;240;69;0,1240;119;2;0;0;0;0;0;0
2,8750;2760;3;2;360;71;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;4;1;0;72;0,2490;239;4;0;0;1;0;0;0
3,2500;3120;4;1;240;71;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;4;2;0;71;0,2490;239;4;1;1;1;1;0;0
3,7500;3600;4;2;240;67;0,1240;119;2;0;0;0;0;0;0
3,8750;3720;4;2;360;71;0,1240;119;2;1;0;0;0;0;0
4,0000;3840;5;1;0;69;0,2490;239;4;0;0;1;0;1;0
4,2500;4080;5;1;240;65;0,2490;239;4;0;0;0;0;0;0
4,5000;4320;5;2;0;69;0,2490;239;4;1;0;0;0;0;0
4,7500;4560;5;2;240;65;0,1240;119;2;0;0;0;0;0;0
4,8750;4680;5;2;360;69;0,1240;119;2;0;1;1;0;0;0
5,0000;4800;6;1;0;64;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;6;1;240;60;0,1240;119;2;0;0;1;0;0;0
5,3750;5160;6;1;360;64;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;6;2;0;62;0,4990;479;8;1;1;0;0;1;1
6,0000;5760;7;1;0;60;0,1240;119;2;0;0;1;0;0;0
6,1250;5880;7;1;120;62;0,2490;239;4;0;0;0;0;0;0
6,3750;6120;7;1;360;62;0,1240;119;2;0;0;1;1;0;0
6,5000;6240;7;2;0;64;0,1865;179;3;0;0;0;0;0;0
6,6875;6420;7;2;180;65;0,0615;59;1;1;0;0;0;0;0
6,7500;6480;7;2;240;64;0,1240;119;2;0;0;1;0;0;0
6,8750;6600;7;2;360;67;0,1240;119;2;0;0;0;0;0;0
7,0000;6720;8;1;0;65;0,2490;239;4;1;0;1;0;0;0
7,2500;6960;8;1;240;62;0,1240;119;2;0;0;0;0;0;0
7,3750;7080;8;1;360;62;0,1240;119;2;0;0;0;0;0;0
7,5000;7200;8;2;0;62;2,2490;2159;36;1;1;1;1;1;1
10,8750;10440;11;2;360;60;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;12;1;0;60;0,2490;239;4;0;0;0;0;0;0
11,2500;10800;12;1;240;60;0,2490;239;4;0;0;1;0;0;0
11,5000;11040;12;2;0;62;0,3740;359;6;1;0;0;0;0;0
11,8750;11400;12;2;360;60;0,0615;59;1;0;0;1;0;0;0
11,9375;11460;12;2;420;64;0,0615;59;1;0;0;0;0;0;0
12,0000;11520;13;1;0;62;0,8740;839;14;1;1;1;1;0;1
12,8750;12360;13;2;360;67;0,1240;119;2;0;0;0;0;0;0
13,0000;12480;14;1;0;67;0,2490;239;4;1;0;1;0;0;0
13,2500;12720;14;1;240;69;0,1240;119;2;0;0;0;0;0;0
13,3750;12840;14;1;360;71;0,1240;119;2;0;0;0;0;0;0
13,5000;12960;14;2;0;72;0,1240;119;2;0;0;0;0;0;0
13,6250;13080;14;2;120;74;0,1240;119;2;0;0;0;0;0;0
13,7500;13200;14;2;240;72;0,1240;119;2;0;0;1;0;0;0
13,8750;13320;14;2;360;76;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;15;1;0;74;0,4990;479;8;0;0;1;1;0;1
14,5000;13920;15;2;0;69;0,4990;479;8;0;0;0;0;1;1
15,0000;14400;16;1;0;69;0,2490;239;4;1;1;1;0;0;0
