Signature: 5/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;69;3,9990;3839;16;1;1;1;0;0;0
4,0000;3840;2;4;0;70;1,9990;1919;8;0;0;0;0;0;1
6,0000;5760;3;3;0;69;1,9990;1919;8;0;0;0;0;0;1
8,0000;7680;4;2;0;67;1,9990;1919;8;1;0;1;1;0;1
10,0000;9600;5;1;0;74;1,9990;1919;8;0;0;0;0;0;1
12,0000;11520;5;5;0;74;1,9990;1919;8;0;0;1;0;0;1
14,0000;13440;6;4;0;70;1,9990;1919;8;0;0;0;0;0;1
16,0000;15360;7;3;0;69;1,9990;1919;8;1;1;1;1;1;1
19,0000;18240;8;4;0;69;0,9990;959;4;0;0;0;0;0;0
20,0000;19200;9;1;0;70;1,9990;1919;8;0;0;0;0;0;1
22,0000;21120;9;5;0;69;1,9990;1919;8;0;0;0;0;0;1
24,0000;23040;10;4;0;67;1,9990;1919;8;0;0;1;0;0;1
26,0000;24960;11;3;0;72;1,9990;1919;8;1;0;0;0;0;1
28,0000;26880;12;2;0;70;3,9990;3839;16;0;0;0;0;0;1
32,0000;30720;13;5;0;69;3,9990;3839;16;0;0;0;0;0;1
36,0000;34560;15;3;0;67;3,9990;3839;16;1;1;1;1;1;1
44,0000;42240;18;4;0;69;3,9990;3839;16;0;0;0;0;0;1
48,0000;46080;20;2;0;70;1,9990;1919;8;0;0;0;0;0;1
50,0000;48000;21;1;0;69;1,9990;1919;8;0;0;0;0;0;1
52,0000;49920;21;5;0;67;1,9990;1919;8;1;0;1;0;0;1
54,0000;51840;22;4;0;74;1,9990;1919;8;0;0;0;0;0;1
56,0000;53760;23;3;0;74;1,9990;1919;8;0;0;1;0;0;1
58,0000;55680;24;2;0;70;1,9990;1919;8;0;0;0;0;0;1
60,0000;57600;25;1;0;69;1,9990;1919;8;1;1;1;1;0;1
63,0000;60480;26;2;0;69;0,9990;959;4;0;0;0;0;0;0
64,0000;61440;26;4;0;70;1,9990;1919;8;0;0;0;0;0;1
66,0000;63360;27;3;0;69;1,9990;1919;8;0;0;0;0;0;1
68,0000;65280;28;2;0;67;1,9990;1919;8;0;0;1;0;0;1
70,0000;67200;29;1;0;72;1,9990;1919;8;1;0;0;0;0;1
72,0000;69120;29;5;0;70;3,9990;3839;16;0;0;1;0;1;1
76,0000;72960;31;3;0;69;3,9990;3839;16;0;0;0;0;0;1
80,0000;76800;33;1;0;67;2,9990;2879;12;0;0;1;1;0;1
83,0000;79680;34;2;0;67;0,9990;959;4;1;1;0;0;0;0
84,0000;80640;34;4;0;69;1,9990;1919;8;0;0;1;0;0;1
86,0000;82560;35;3;0;65;1,9990;1919;8;0;0;0;0;0;1
88,0000;84480;36;2;0;64;1,9990;1919;8;0;0;0;0;0;1
90,0000;86400;37;1;0;62;1,9990;1919;8;1;0;1;0;0;1
92,0000;88320;37;5;0;65;1,9990;1919;8;0;0;0;0;0;1
94,0000;90240;38;4;0;67;1,9990;1919;8;0;0;0;0;0;1
96,0000;92160;39;3;0;69;1,9990;1919;8;1;1;1;1;1;1
99,0000;95040;40;4;0;65;0,9990;959;4;0;0;0;0;0;0
100,0000;96000;41;1;0;67;1,9990;1919;8;0;0;1;0;0;1
102,0000;97920;41;5;0;70;1,9990;1919;8;0;0;0;0;0;1
104,0000;99840;42;4;0;69;1,9990;1919;8;0;0;0;0;0;1
106,0000;101760;43;3;0;70;1,9990;1919;8;1;0;1;0;0;1
108,0000;103680;44;2;0;67;1,9990;1919;8;0;0;0;0;0;1
110,0000;105600;45;1;0;65;1,9990;1919;8;0;0;0;0;0;1
112,0000;107520;45;5;0;67;1,9990;1919;8;1;1;0;0;1;1
115,0000;110400;47;1;0;67;0,9990;959;4;0;0;1;1;0;0
116,0000;111360;47;3;0;74;1,9990;1919;8;0;0;0;0;0;1
118,0000;113280;48;2;0;70;1,9990;1919;8;0;0;0;0;0;1
120,0000;115200;49;1;0;72;1,9990;1919;8;0;0;0;0;0;1
122,0000;117120;49;5;0;74;1,9990;1919;8;0;0;0;0;0;1
124,0000;119040;50;4;0;72;3,9990;3839;16;1;0;1;0;0;1
128,0000;122880;52;2;0;70;3,9990;3839;16;0;0;0;0;0;1
132,0000;126720;53;5;0;69;3,9990;3839;16;1;1;1;1;0;1
136,0000;130560;55;3;0;79;3,9990;3839;16;0;0;0;0;0;0
140,0000;134400;57;1;0;79;0,9990;959;4;1;1;1;1;1;1
