Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;89;0,4990;479;2;0;0;0;0;0;0
0,5000;480;1;2;0;87;0,4990;479;2;0;0;0;0;0;0
1,0000;960;2;1;0;84;0,7490;719;3;1;0;1;0;0;0
1,7500;1680;2;2;240;82;0,2490;239;1;0;0;0;0;0;0
2,0000;1920;3;1;0;84;0,9990;959;4;1;1;1;1;0;1
3,0000;2880;4;1;0;89;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;4;2;0;87;0,4990;479;2;0;0;0;0;0;0
4,0000;3840;5;1;0;84;0,7490;719;3;1;1;1;0;0;0
4,7500;4560;5;2;240;79;0,2490;239;1;0;0;0;0;0;0
5,0000;4800;6;1;0;82;0,9990;959;4;1;0;1;0;1;1
6,0000;5760;7;1;0;82;0,2490;239;1;0;0;0;0;0;0
6,2500;6000;7;1;240;82;0,4990;479;2;1;0;0;0;0;0
6,7500;6480;7;2;240;82;0,2490;239;1;0;0;1;1;0;0
7,0000;6720;8;1;0;91;0,2490;239;1;0;0;0;0;0;0
7,2500;6960;8;1;240;89;0,4990;479;2;1;1;0;0;0;0
7,7500;7440;8;2;240;89;0,2490;239;1;0;0;1;0;0;0
8,0000;7680;9;1;0;84;0,4990;479;2;0;0;0;0;0;0
8,5000;8160;9;2;0;89;0,4990;479;2;1;0;1;0;0;0
9,0000;8640;10;1;0;84;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;10;1;240;87;0,2490;239;1;0;0;0;0;0;0
9,5000;9120;10;2;0;84;0,2490;239;1;0;0;0;0;0;0
9,7500;9360;10;2;240;82;0,2490;239;1;0;0;1;0;1;0
10,0000;9600;11;1;0;79;0,2490;239;1;0;0;0;0;0;0
10,2500;9840;11;1;240;79;0,4990;479;2;1;1;1;1;0;0
10,7500;10320;11;2;240;82;0,2490;239;1;0;0;0;0;0;0
11,0000;10560;12;1;0;84;0,4990;479;2;1;0;1;0;0;0
11,5000;11040;12;2;0;82;0,2490;239;1;0;0;0;0;0;0
11,7500;11280;12;2;240;79;0,2490;239;1;0;0;0;0;0;0
12,0000;11520;13;1;0;82;0,2490;239;1;0;0;0;0;0;0
12,2500;11760;13;1;240;77;0,4990;479;2;1;1;1;1;0;0
12,7500;12240;13;2;240;75;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;14;1;0;77;0,9990;959;4;1;1;1;1;1;1
