Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;77;0,4990;479;12;0;0;0;0;0;0
1,0000;960;1;3;0;74;0,9990;959;24;1;1;1;0;0;1
2,0000;1920;2;2;0;72;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;2;2;240;74;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;2;3;0;72;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;2;3;240;70;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;3;1;0;67;0,2490;239;6;1;0;1;1;0;0
3,5000;3360;3;2;0;74;0,4990;479;12;0;0;0;0;0;0
4,0000;3840;3;3;0;72;1,7490;1679;42;1;0;1;0;1;1
5,7500;5520;4;3;240;67;0,2490;239;6;0;0;0;0;0;0
6,0000;5760;5;1;0;72;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;5;1;240;72;0,2490;239;6;0;0;1;0;0;0
6,5000;6240;5;2;0;77;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;5;2;240;74;0,7490;719;18;1;0;1;0;0;0
7,5000;7200;6;1;0;77;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;6;1;240;77;0,2490;239;6;0;0;1;0;0;0
8,0000;7680;6;2;0;72;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;6;2;240;74;0,7490;719;18;1;1;1;1;1;0
9,5000;9120;7;2;0;77;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;7;2;120;77;0,3740;359;9;1;0;0;0;0;0
10,0000;9600;7;3;0;77;0,2490;239;6;0;0;1;0;0;0
10,2500;9840;7;3;240;74;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;8;1;0;77;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;8;1;240;74;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;8;2;0;77;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;8;2;240;74;0,4990;479;12;1;1;1;0;0;0
11,7500;11280;8;3;240;72;0,2490;239;6;0;0;0;0;0;0
12,0000;11520;9;1;0;70;0,1656;159;4;1;0;0;0;0;0
12,1667;11680;9;1;160;72;0,1656;159;4;0;0;0;0;0;0
12,3333;11840;9;1;320;70;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;9;2;0;67;0,9990;959;24;1;1;1;1;1;1
13,5000;12960;10;1;0;72;0,2490;239;6;0;0;0;0;0;0
13,7500;13200;10;1;240;77;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;10;2;0;72;0,2490;239;6;0;0;1;0;0;0
14,2500;13680;10;2;240;74;0,2490;239;6;1;0;0;0;0;0
14,5000;13920;10;3;0;74;0,1240;119;3;0;0;0;0;0;0
14,6250;14040;10;3;120;74;0,1240;119;3;0;0;0;0;0;0
14,7500;14160;10;3;240;72;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;11;1;0;74;0,9990;959;24;1;1;1;1;1;1
16,5000;15840;12;1;0;74;0,2490;239;6;0;0;0;0;0;0
16,7500;16080;12;1;240;72;0,2490;239;6;0;0;0;0;0;0
17,0000;16320;12;2;0;74;0,2490;239;6;1;0;0;0;0;0
17,2500;16560;12;2;240;72;0,1240;119;3;0;0;1;0;0;0
17,3750;16680;12;2;360;74;0,1240;119;3;1;0;0;0;0;0
17,5000;16800;12;3;0;74;0,2490;239;6;0;0;0;0;0;0
17,7500;17040;12;3;240;74;0,2490;239;6;0;0;1;1;0;0
18,0000;17280;13;1;0;77;0,2490;239;6;0;0;0;0;0;0
18,2500;17520;13;1;240;77;0,1240;119;3;0;0;1;0;0;0
18,3750;17640;13;1;360;74;0,8740;839;21;1;1;0;0;1;0
19,2500;18480;13;3;240;72;0,2490;239;6;0;0;0;0;0;0
19,5000;18720;14;1;0;70;0,2490;239;6;1;0;0;0;0;0
19,7500;18960;14;1;240;72;0,1240;119;3;0;0;0;0;0;0
19,8750;19080;14;1;360;70;0,1240;119;3;0;0;1;0;0;0
20,0000;19200;14;2;0;67;0,9990;959;24;1;1;1;1;1;1
