Signature: 4/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;82;0,9990;959;4;1;0;0;0;0;0
1,0000;960;1;3;0;81;0,4990;479;2;0;0;0;0;0;0
1,5000;1440;1;4;0;79;0,4990;479;2;0;0;1;0;0;0
2,0000;1920;2;1;0;77;1,4990;1439;6;1;0;0;0;0;0
3,5000;3360;2;4;0;77;0,4990;479;2;0;0;1;1;0;0
4,0000;3840;3;1;0;79;0,9990;959;4;0;0;0;0;0;0
5,0000;4800;3;3;0;81;0,9990;959;4;0;0;0;0;0;0
6,0000;5760;4;1;0;82;1,9990;1919;8;0;0;0;0;1;1
8,0000;7680;5;1;0;82;0,9990;959;4;1;1;1;0;0;0
9,0000;8640;5;3;0;81;0,4990;479;2;0;0;0;0;0;0
9,5000;9120;5;4;0;79;0,4990;479;2;0;0;1;0;0;0
10,0000;9600;6;1;0;77;1,4990;1439;6;1;0;0;0;0;0
11,5000;11040;6;4;0;77;0,4990;479;2;0;0;1;1;0;0
12,0000;11520;7;1;0;79;0,9990;959;4;0;0;0;0;0;0
13,0000;12480;7;3;0;81;0,9990;959;4;0;0;0;0;0;0
14,0000;13440;8;1;0;82;1,9990;1919;8;0;0;0;0;1;1
16,0000;15360;9;1;0;82;0,9990;959;4;1;1;1;0;0;0
17,0000;16320;9;3;0;81;0,4990;479;2;0;0;0;0;0;0
17,5000;16800;9;4;0;79;0,4990;479;2;0;0;1;0;0;0
18,0000;17280;10;1;0;77;1,4990;1439;6;1;0;0;0;0;0
19,5000;18720;10;4;0;77;0,4990;479;2;0;0;1;1;0;0
20,0000;19200;11;1;0;79;0,9990;959;4;0;0;0;0;0;0
21,0000;20160;11;3;0;81;0,9990;959;4;0;0;0;0;0;0
22,0000;21120;12;1;0;82;1,9990;1919;8;0;0;0;0;1;1
24,0000;23040;13;1;0;82;0,9990;959;4;1;1;1;0;0;0
25,0000;24000;13;3;0;81;0,4990;479;2;0;0;0;0;0;0
25,5000;24480;13;4;0;79;0,4990;479;2;0;0;1;0;0;0
26,0000;24960;14;1;0;77;1,4990;1439;6;1;0;0;0;0;0
27,5000;26400;14;4;0;77;0,4990;479;2;0;0;1;1;0;0
28,0000;26880;15;1;0;79;0,9990;959;4;0;0;0;0;0;0
29,0000;27840;15;3;0;81;0,9990;959;4;0;0;1;0;0;0
30,0000;28800;16;1;0;82;0,9990;959;4;0;0;0;0;0;0
31,0000;29760;16;3;0;82;0,9990;959;4;0;0;1;0;0;0
32,0000;30720;17;1;0;81;1,4990;1439;6;0;1;0;0;0;0
33,5000;32160;17;4;0;81;0,4990;479;2;0;0;0;0;0;0
34,0000;32640;18;1;0;79;1,9990;1919;8;0;0;1;1;1;1
36,0000;34560;19;1;0;81;1,4990;1439;6;0;0;0;0;0;0
37,5000;36000;19;4;0;81;0,4990;479;2;0;0;0;0;0;0
38,0000;36480;20;1;0;79;1,9990;1919;8;1;1;1;0;0;1
40,0000;38400;21;1;0;82;0,9990;959;4;0;0;0;0;0;0
41,0000;39360;21;3;0;84;0,9990;959;4;0;0;0;0;0;0
42,0000;40320;22;1;0;86;1,9990;1919;8;1;1;1;1;0;1
44,0000;42240;23;1;0;82;0,9990;959;4;0;0;0;0;0;0
45,0000;43200;23;3;0;84;0,9990;959;4;0;0;1;0;0;0
46,0000;44160;24;1;0;86;1,9990;1919;8;0;0;0;0;1;1
48,0000;46080;25;1;0;86;0,9990;959;4;1;0;1;1;0;0
49,0000;47040;25;3;0;84;0,4990;479;2;0;0;0;0;0;0
49,5000;47520;25;4;0;82;0,4990;479;2;0;0;0;0;0;0
50,0000;48000;26;1;0;81;0,9990;959;4;0;1;1;0;0;0
51,0000;48960;26;3;0;79;0,9990;959;4;0;0;0;0;0;0
52,0000;49920;27;1;0;81;0,9990;959;4;1;0;1;1;0;0
53,0000;50880;27;3;0;78;0,9990;959;4;0;0;0;0;0;0
54,0000;51840;28;1;0;79;1,9990;1919;8;1;1;1;1;1;1
