Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,2490;239;2;1;0;1;1;0;0
0,2500;240;1;1;240;60;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;60;0,1865;179;1;0;0;1;0;0;0
0,9375;900;1;2;420;60;0,0615;59;1;1;1;0;0;0;0
1,0000;960;2;1;0;60;0,1240;119;1;0;0;0;1;0;0
1,1250;1080;2;1;120;62;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;2;1;240;64;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;64;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;64;0,2490;239;2;0;0;1;0;0;0
2,0000;1920;3;1;0;67;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;62;0,4990;479;4;1;1;1;0;1;0
3,0000;2880;4;1;0;67;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;60;0,4990;479;4;1;1;0;0;1;0
4,0000;3840;5;1;0;55;0,2490;239;2;0;0;1;1;0;0
4,2500;4080;5;1;240;60;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;60;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;60;0,2490;239;2;1;0;0;0;0;0
5,0000;4800;6;1;0;60;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;6;1;120;62;0,1240;119;1;1;0;0;0;0;0
5,2500;5040;6;1;240;64;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;64;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;64;0,2490;239;2;0;0;1;0;0;0
6,0000;5760;7;1;0;67;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;62;0,4990;479;4;1;0;1;0;1;0
7,0000;6720;8;1;0;67;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;60;0,4990;479;4;1;1;1;1;0;0
8,0000;7680;9;1;0;67;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;9;1;120;72;0,1240;119;1;0;0;0;0;0;0
8,2500;7920;9;1;240;71;0,9990;959;8;1;1;1;0;0;0
9,2500;8880;10;1;240;69;0,4990;479;4;0;0;0;0;0;0
9,7500;9360;10;2;240;67;0,9990;959;8;1;1;1;0;0;0
10,7500;10320;11;2;240;65;0,4990;479;4;0;0;0;0;0;0
11,2500;10800;12;1;240;64;0,4990;479;4;1;0;1;0;0;0
12,0000;11520;13;1;0;64;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;13;1;240;64;0,4990;479;4;1;1;1;1;1;0
13,2500;12720;14;1;240;69;0,4990;479;4;0;0;0;0;0;0
13,7500;13200;14;2;240;67;0,4990;479;4;0;0;0;0;0;0
14,2500;13680;15;1;240;65;0,4990;479;4;1;0;1;0;0;0
15,0000;14400;16;1;0;64;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;65;0,4990;479;4;1;1;1;1;0;0
16,2500;15600;17;1;240;69;0,4990;479;4;0;0;0;0;0;0
16,7500;16080;17;2;240;67;0,4990;479;4;0;0;0;0;0;0
17,2500;16560;18;1;240;64;0,4990;479;4;1;0;1;0;0;0
18,0000;17280;19;1;0;63;0,2490;239;2;0;0;0;0;0;0
18,2500;17520;19;1;240;64;0,4990;479;4;1;1;1;1;1;0
19,2500;18480;20;1;240;67;0,4990;479;4;0;0;0;0;0;0
19,7500;18960;20;2;240;72;0,4990;479;4;0;0;0;0;0;0
20,2500;19440;21;1;240;71;0,9990;959;8;1;0;1;0;0;0
21,2500;20400;22;1;240;69;0,4990;479;4;0;0;0;0;0;0
21,7500;20880;22;2;240;67;0,9990;959;8;1;1;1;0;0;0
22,7500;21840;23;2;240;65;0,4990;479;4;0;0;0;0;0;0
23,2500;22320;24;1;240;64;0,4990;479;4;1;0;1;0;0;0
24,0000;23040;25;1;0;63;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;25;1;240;64;0,4990;479;4;1;1;1;1;1;0
25,7500;24720;26;2;240;67;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;27;1;0;67;0,2490;239;2;0;0;1;0;0;0
26,2500;25200;27;1;240;69;0,7490;719;6;1;0;0;0;0;0
27,0000;25920;28;1;0;69;0,2490;239;2;0;0;0;0;0;0
27,2500;26160;28;1;240;69;0,4990;479;4;0;0;1;0;0;0
27,7500;26640;28;2;240;71;0,4990;479;4;0;0;0;0;0;0
28,2500;27120;29;1;240;69;0,4990;479;4;1;0;1;0;0;0
28,7500;27600;29;2;240;71;0,4990;479;4;0;0;0;0;0;0
29,2500;28080;30;1;240;72;1,9990;1919;16;1;1;1;1;1;1
