Signature: 21/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,7490;719;6;0;0;0;0;0;0
0,7500;720;1;2;240;57;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;62;0,7490;719;6;1;1;1;0;0;0
1,7500;1680;1;4;240;64;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;1;5;0;55;0,9990;959;8;1;0;1;1;1;1
3,0000;2880;1;7;0;64;0,4990;479;4;0;0;0;0;0;0
3,5000;3360;1;8;0;62;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;1;8;120;64;0,1240;119;1;0;0;0;0;0;0
3,7500;3600;1;8;240;62;0,1240;119;1;0;0;0;0;0;0
3,8750;3720;1;8;360;64;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;1;9;0;67;0,7490;719;6;1;1;1;0;0;0
4,7500;4560;1;10;240;72;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;1;11;0;64;0,4990;479;4;0;0;0;0;0;0
5,5000;5280;1;12;0;62;0,4990;479;4;0;0;0;0;0;0
6,0000;5760;1;13;0;60;0,9990;959;8;1;0;1;0;1;1
7,0000;6720;1;15;0;62;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;1;15;240;64;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;1;16;0;67;0,7490;719;6;1;1;1;1;0;0
8,2500;7920;1;17;240;60;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;1;18;0;60;0,2490;239;2;0;0;1;0;0;0
8,7500;8400;1;18;240;57;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;1;19;0;55;0,9990;959;8;1;0;1;1;1;1
10,0000;9600;1;21;0;57;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;1;21;240;60;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;2;1;0;64;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;2;2;0;62;0,9990;959;8;1;1;1;0;0;1
12,0000;11520;2;4;0;60;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;2;4;240;57;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;2;5;0;55;0,9990;959;8;1;1;1;1;1;1
