Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;66;0,1240;119;1;1;0;0;0;0;0
0,3750;360;1;1;360;64;0,2490;239;2;0;0;0;0;0;0
0,6250;600;1;2;120;62;0,2490;239;2;0;0;0;0;0;0
0,8750;840;1;2;360;67;0,4990;479;4;1;1;1;1;0;1
1,3750;1320;1;3;360;69;0,2490;239;2;0;0;0;0;0;0
1,6250;1560;1;4;120;71;0,1240;119;1;0;0;0;0;0;0
1,7500;1680;1;4;240;69;0,1240;119;1;0;0;1;0;0;0
1,8750;1800;1;4;360;67;0,2490;239;2;1;0;0;0;1;0
2,1250;2040;2;1;120;67;0,1240;119;1;0;0;1;0;0;0
2,2500;2160;2;1;240;69;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;2;1;360;74;0,2490;239;2;1;1;1;1;0;0
2,6250;2520;2;2;120;69;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;2;2;240;71;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;2;2;360;69;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;2;3;0;67;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;2;3;120;66;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;2;3;240;64;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;2;3;360;62;0,4990;479;4;1;1;1;1;1;1
3,8750;3720;2;4;360;67;0,2490;239;2;0;0;0;0;0;0
4,1250;3960;3;1;120;67;0,1240;119;1;0;0;1;0;0;0
4,2500;4080;3;1;240;69;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;3;1;360;74;0,2490;239;2;1;0;1;0;0;0
4,6250;4440;3;2;120;69;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;3;2;240;67;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;3;2;360;69;0,2490;239;2;0;0;0;0;0;0
5,1250;4920;3;3;120;74;0,2490;239;2;0;0;0;0;0;0
5,3750;5160;3;3;360;67;0,3740;359;3;1;1;1;1;1;0
5,7500;5520;3;4;240;69;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;3;4;360;74;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;4;1;0;69;0,2490;239;2;1;0;1;0;0;0
6,2500;6000;4;1;240;67;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;4;1;360;67;0,1240;119;1;0;0;1;0;0;0
6,5000;6240;4;2;0;64;0,1240;119;1;1;0;0;0;0;0
6,6250;6360;4;2;120;69;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;4;2;240;67;0,1240;119;1;0;0;1;0;0;0
6,8750;6600;4;2;360;62;0,9990;959;8;1;1;1;1;1;1
