Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;76;0,3740;359;3;1;0;1;0;0;0
0,3750;360;1;1;360;74;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;72;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;74;0,7490;719;6;1;1;1;1;1;0
1,5000;1440;2;2;0;76;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;74;0,1240;119;1;0;0;0;0;0;0
1,8750;1800;2;2;360;76;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;3;1;0;74;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;72;0,2490;239;2;0;0;1;0;0;0
2,5000;2400;3;2;0;69;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;3;2;240;69;0,7490;719;6;1;1;0;0;0;0
3,5000;3360;4;2;0;74;0,9990;959;8;0;0;1;1;1;1
4,5000;4320;5;2;0;76;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;74;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;5;2;360;76;0,1240;119;1;0;0;0;0;0;0
5,0000;4800;6;1;0;74;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;72;0,2490;239;2;0;0;1;0;0;0
5,5000;5280;6;2;0;69;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;69;0,7490;719;6;1;1;1;1;1;0
6,5000;6240;7;2;0;69;0,4990;479;4;0;0;0;0;0;0
7,0000;6720;8;1;0;74;0,4990;479;4;1;0;0;0;0;0
7,5000;7200;8;2;0;69;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;8;2;240;67;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;74;0,4990;479;4;1;1;1;0;0;0
8,5000;8160;9;2;0;70;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;69;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;9;2;360;70;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;69;0,2490;239;2;0;0;1;0;0;0
9,2500;8880;10;1;240;67;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;65;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;65;0,7490;719;6;1;1;1;1;1;0
10,5000;10080;11;2;0;69;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;72;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;69;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;69;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;74;0,4990;479;4;0;0;1;0;0;0
12,0000;11520;13;1;0;69;0,4990;479;4;1;1;0;0;0;0
12,5000;12000;13;2;0;70;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;13;2;240;69;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;70;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;69;0,2490;239;2;0;0;1;0;0;0
13,2500;12720;14;1;240;67;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;65;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;14;2;240;65;0,7490;719;6;1;1;1;1;1;0
14,5000;13920;15;2;0;76;0,3740;359;3;0;0;0;0;0;0
14,8750;14280;15;2;360;74;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;16;1;0;74;0,2490;239;2;0;0;1;0;0;0
15,2500;14640;16;1;240;72;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;72;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;74;0,7490;719;6;1;0;1;1;1;0
16,5000;15840;17;2;0;76;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;72;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;18;1;0;74;0,2490;239;2;0;0;1;0;0;0
17,2500;16560;18;1;240;72;0,2490;239;2;0;0;0;0;0;0
17,5000;16800;18;2;0;72;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;69;0,7490;719;6;1;1;0;0;0;0
18,5000;17760;19;2;0;74;0,9990;959;8;0;0;1;1;1;1
19,5000;18720;20;2;0;76;0,2490;239;2;0;0;0;0;0;0
19,7500;18960;20;2;240;72;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;21;1;0;74;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;72;0,2490;239;2;0;0;1;0;0;0
20,5000;19680;21;2;0;69;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;21;2;240;69;0,7490;719;6;1;0;1;1;1;0
21,5000;20640;22;2;0;69;0,2490;239;2;0;0;0;0;0;0
21,7500;20880;22;2;240;74;0,4990;479;4;1;1;0;0;0;0
22,2500;21360;23;1;240;74;0,2490;239;2;0;0;1;0;0;0
22,5000;21600;23;2;0;69;0,4990;479;4;0;0;0;0;0;0
23,0000;22080;24;1;0;74;0,4990;479;4;1;0;1;0;0;0
23,5000;22560;24;2;0;69;0,2490;239;2;0;0;0;0;0;0
23,7500;22800;24;2;240;72;0,2490;239;2;0;0;0;0;0;0
24,0000;23040;25;1;0;69;0,2490;239;2;0;0;0;0;0;0
24,2500;23280;25;1;240;67;0,2490;239;2;0;0;0;0;0;0
24,5000;23520;25;2;0;65;0,2490;239;2;0;0;0;0;0;0
24,7500;23760;25;2;240;65;0,7490;719;6;1;1;1;1;1;0
25,5000;24480;26;2;0;69;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;26;2;240;72;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;27;1;0;69;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;27;1;240;69;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;27;2;0;74;0,4990;479;4;0;0;1;0;0;0
27,0000;25920;28;1;0;69;0,4990;479;4;1;1;0;0;0;0
27,5000;26400;28;2;0;69;0,2490;239;2;0;0;1;0;0;0
27,7500;26640;28;2;240;72;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;29;1;0;69;0,2490;239;2;0;0;0;0;0;0
28,2500;27120;29;1;240;67;0,2490;239;2;1;0;1;0;0;0
28,5000;27360;29;2;0;65;0,2490;239;2;0;0;0;0;0;0
28,7500;27600;29;2;240;65;0,7490;719;6;1;1;1;1;1;1
