Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,2500;240;1;1;240;74;0,1240;119;1;0;0;0;0;0;0
0,3750;360;1;1;360;74;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;74;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;74;0,2490;239;2;1;0;1;0;0;0
1,0000;960;2;1;0;76;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;76;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;74;1,4990;1439;12;0;1;0;0;1;1
3,0000;2880;4;1;0;69;0,9990;959;8;0;1;1;1;0;1
4,2500;4080;5;1;240;72;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;5;1;360;72;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;72;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;72;0,2490;239;2;0;0;1;0;0;0
5,0000;4800;6;1;0;79;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;69;0,7490;719;6;1;1;0;0;0;0
6,0000;5760;7;1;0;72;0,2490;239;2;0;0;1;0;0;0
6,2500;6000;7;1;240;67;0,7490;719;6;1;0;0;0;1;0
7,0000;6720;8;1;0;67;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;67;0,4990;479;4;1;1;1;0;0;0
7,7500;7440;8;2;240;69;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;9;1;0;72;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;9;1;240;72;0,2490;239;2;0;0;1;0;0;0
8,5000;8160;9;2;0;74;0,2490;239;2;1;0;0;0;0;0
8,7500;8400;9;2;240;76;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;9;2;360;79;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;10;1;0;69;0,4990;479;4;1;1;1;1;1;0
10,2500;9840;11;1;240;69;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;11;1;360;69;0,1240;119;1;1;0;0;0;0;0
10,5000;10080;11;2;0;67;0,2490;239;2;0;0;1;0;0;0
10,7500;10320;11;2;240;69;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;69;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;69;0,2490;239;2;1;0;1;0;0;0
