Signature: 39/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;79;0,9990;959;8;1;1;1;0;0;0
1,0000;960;1;3;0;74;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;72;0,2490;239;2;0;0;1;1;0;0
1,5000;1440;1;4;0;81;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;1;4;240;79;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;1;5;0;77;0,7490;719;6;1;1;0;0;1;0
2,7500;2640;1;6;240;74;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;1;7;240;74;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;1;8;0;77;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;1;8;240;77;0,2490;239;2;0;0;1;0;0;0
4,0000;3840;1;9;0;79;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;1;9;240;77;0,4990;479;4;0;0;0;0;0;0
4,7500;4560;1;10;240;74;0,4990;479;4;1;0;1;0;0;0
5,2500;5040;1;11;240;69;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;1;12;0;72;0,9990;959;8;0;0;1;0;1;1
6,5000;6240;1;14;0;79;0,9990;959;8;1;0;0;0;0;1
7,5000;7200;1;16;0;74;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;1;16;240;72;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;1;17;0;77;0,9990;959;8;1;1;0;0;0;1
9,0000;8640;1;19;0;74;0,2490;239;2;0;0;1;1;1;0
9,7500;9360;1;20;240;74;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;1;21;0;77;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;1;21;240;77;0,2490;239;2;0;0;1;0;0;0
10,5000;10080;1;22;0;79;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;1;22;240;77;0,4990;479;4;0;0;0;0;0;0
11,2500;10800;1;23;240;74;0,4990;479;4;1;0;1;0;0;0
11,7500;11280;1;24;240;69;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;1;25;0;72;0,9990;959;8;1;1;1;1;1;1
13,0000;12480;1;27;0;79;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;1;27;240;81;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;1;28;0;79;0,2490;239;2;0;0;0;0;0;0
13,7500;13200;1;28;240;74;0,7490;719;6;1;0;1;0;0;0
14,5000;13920;1;30;0;77;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;1;30;240;79;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;1;31;0;77;0,2490;239;2;0;0;1;0;0;0
15,2500;14640;1;31;240;74;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;1;32;0;74;0,7490;719;6;1;1;1;1;0;0
16,2500;15600;1;33;240;69;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;1;34;0;72;0,9990;959;8;1;0;1;0;1;1
17,5000;16800;1;36;0;79;0,7490;719;6;0;0;0;0;0;0
18,2500;17520;1;37;240;74;0,1240;119;1;0;0;0;0;0;0
18,3750;17640;1;37;360;72;0,1240;119;1;0;0;1;1;0;0
18,5000;17760;1;38;0;81;0,1240;119;1;0;0;0;0;0;0
18,6250;17880;1;38;120;79;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;1;38;240;77;0,4990;479;4;0;0;0;0;0;0
19,2500;18480;1;39;240;74;0,2490;239;2;1;0;1;0;0;0
19,7500;18960;2;1;240;74;0,2490;239;2;0;0;0;0;0;0
20,0000;19200;2;2;0;77;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;2;2;240;77;0,2490;239;2;0;0;1;0;0;0
20,5000;19680;2;3;0;79;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;2;3;240;77;0,4990;479;4;1;1;1;0;0;0
21,2500;20400;2;4;240;74;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;2;5;0;72;1,4990;1439;12;1;0;1;1;1;1
23,0000;22080;2;8;0;79;0,4990;479;4;0;0;0;0;0;0
23,5000;22560;2;9;0;84;0,2490;239;2;0;0;1;0;0;0
24,0000;23040;2;10;0;79;0,4990;479;4;0;0;0;0;0;0
24,5000;23520;2;11;0;84;0,2490;239;2;1;0;1;1;0;0
25,0000;24000;2;12;0;79;0,2490;239;2;0;0;0;0;0;0
25,2500;24240;2;12;240;79;0,4990;479;4;1;0;1;0;0;0
25,7500;24720;2;13;240;74;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;2;14;0;81;0,2490;239;2;0;0;0;0;0;0
26,2500;25200;2;14;240;79;0,4990;479;4;1;1;1;0;0;0
26,7500;25680;2;15;240;74;0,2490;239;2;0;0;0;0;0;0
27,0000;25920;2;16;0;77;0,4990;479;4;1;0;1;1;1;0
27,7500;26640;2;17;240;74;0,2490;239;2;0;0;0;0;0;0
28,0000;26880;2;18;0;77;0,2490;239;2;0;0;0;0;0;0
28,2500;27120;2;18;240;77;0,2490;239;2;0;0;1;0;0;0
28,5000;27360;2;19;0;79;0,2490;239;2;0;0;0;0;0;0
28,7500;27600;2;19;240;77;0,2490;239;2;0;0;1;0;0;0
29,2500;28080;2;20;240;74;0,4990;479;4;1;0;0;0;0;0
