Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,3740;359;3;0;0;1;0;0;0
0,3750;360;1;1;360;57;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;57;0,4990;479;4;1;0;1;1;0;0
1,0000;960;1;3;0;62;0,4990;479;4;0;0;0;0;0;0
1,5000;1440;2;1;0;60;0,3740;359;3;1;0;1;0;0;0
1,8750;1800;2;1;360;58;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;2;2;0;57;0,9990;959;8;1;1;1;1;1;0
3,0000;2880;3;1;0;53;0,3740;359;3;0;0;0;0;0;0
3,3750;3240;3;1;360;52;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;3;2;0;53;0,4990;479;4;0;0;1;0;0;0
4,0000;3840;3;3;0;55;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;4;1;0;57;0,4990;479;4;0;0;0;0;0;0
5,0000;4800;4;2;0;57;0,9990;959;8;1;0;1;0;1;0
6,0000;5760;5;1;0;57;0,3740;359;3;0;0;0;0;0;0
6,3750;6120;5;1;360;57;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;5;2;0;57;0,4990;479;4;1;0;1;1;0;0
7,0000;6720;5;3;0;62;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;6;1;0;60;0,3740;359;3;1;0;1;0;0;0
7,8750;7560;6;1;360;58;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;6;2;0;57;0,9990;959;8;1;1;1;1;1;0
9,0000;8640;7;1;0;53;0,3740;359;3;0;0;0;0;0;0
9,3750;9000;7;1;360;52;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;7;2;0;53;0,4990;479;4;0;0;1;0;0;0
10,0000;9600;7;3;0;55;0,4990;479;4;0;0;0;0;0;0
10,5000;10080;8;1;0;57;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;8;2;0;57;0,9990;959;8;1;1;1;1;1;0
12,0000;11520;9;1;0;60;0,3740;359;3;0;0;0;0;0;0
12,3750;11880;9;1;360;60;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;9;2;0;60;0,4990;479;4;1;0;1;0;0;0
13,0000;12480;9;3;0;65;0,4990;479;4;0;0;0;0;0;0
13,5000;12960;10;1;0;64;0,3740;359;3;1;0;0;0;0;0
13,8750;13320;10;1;360;64;0,1240;119;1;0;0;0;0;0;0
14,0000;13440;10;2;0;64;0,9990;959;8;1;1;1;1;1;0
15,0000;14400;11;1;0;62;0,3740;359;3;0;0;0;0;0;0
15,3750;14760;11;1;360;64;0,1240;119;1;0;0;0;0;0;0
15,5000;14880;11;2;0;65;0,4990;479;4;0;0;1;0;0;0
16,0000;15360;11;3;0;64;0,4990;479;4;0;0;0;0;0;0
16,5000;15840;12;1;0;61;0,3740;359;3;0;0;0;0;0;0
16,8750;16200;12;1;360;64;0,1240;119;1;0;0;1;1;0;0
17,0000;16320;12;2;0;57;0,7490;719;6;1;0;0;0;0;0
17,7500;17040;12;3;240;57;0,2490;239;2;0;0;1;0;0;0
18,0000;17280;13;1;0;62;0,3740;359;3;1;0;0;0;0;0
18,3750;17640;13;1;360;64;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;13;2;0;65;0,4990;479;4;0;0;0;0;0;0
19,0000;18240;13;3;0;64;0,4990;479;4;0;0;1;0;0;0
19,5000;18720;14;1;0;61;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;14;2;0;62;0,9990;959;8;1;1;1;0;1;0
21,0000;20160;15;1;0;60;0,3740;359;3;0;0;0;0;0;0
21,3750;20520;15;1;360;60;0,1240;119;1;0;0;0;0;0;0
21,5000;20640;15;2;0;60;0,4990;479;4;1;0;1;0;0;0
22,0000;21120;15;3;0;65;0,4990;479;4;0;0;0;0;0;0
22,5000;21600;16;1;0;64;0,3740;359;3;1;0;0;0;0;0
22,8750;21960;16;1;360;64;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;16;2;0;64;0,9990;959;8;1;1;1;1;1;0
24,0000;23040;17;1;0;62;0,3740;359;3;0;0;0;0;0;0
24,3750;23400;17;1;360;64;0,1240;119;1;0;0;0;0;0;0
24,5000;23520;17;2;0;65;0,4990;479;4;0;0;1;0;0;0
25,0000;24000;17;3;0;64;0,4990;479;4;0;0;0;0;0;0
25,5000;24480;18;1;0;61;0,3740;359;3;0;0;0;0;0;0
25,8750;24840;18;1;360;64;0,1240;119;1;0;0;1;1;0;0
26,0000;24960;18;2;0;57;0,7490;719;6;1;0;0;0;1;0
26,7500;25680;18;3;240;57;0,2490;239;2;0;0;1;0;0;0
27,0000;25920;19;1;0;62;0,3740;359;3;1;1;0;0;0;0
27,3750;26280;19;1;360;64;0,1240;119;1;0;0;0;0;0;0
27,5000;26400;19;2;0;65;0,4990;479;4;0;0;0;0;0;0
28,0000;26880;19;3;0;64;0,4990;479;4;0;0;1;0;0;0
28,5000;27360;20;1;0;61;0,4990;479;4;0;0;0;0;0;0
29,0000;27840;20;2;0;62;0,9990;959;8;1;1;1;1;1;1
