Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,2500;240;1;1;240;82;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;82;0,3740;359;3;1;1;1;1;0;0
0,8750;840;1;2;360;74;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;77;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;79;0,2490;239;2;0;0;1;0;0;0
1,5000;1440;2;2;0;82;0,4990;479;4;1;0;0;0;1;0
2,0000;1920;3;1;0;82;0,3740;359;3;0;0;1;1;0;0
2,3750;2280;3;1;360;84;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;86;0,2490;239;2;1;0;0;0;0;0
2,7500;2640;3;2;240;86;0,1240;119;1;0;0;1;0;0;0
2,8750;2760;3;2;360;84;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;86;0,3740;359;3;1;0;1;1;0;0
3,3750;3240;4;1;360;84;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;79;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;4;2;240;82;0,4990;479;4;1;1;1;0;1;0
4,2500;4080;5;1;240;86;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;82;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;86;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;82;0,2490;239;2;1;0;1;0;0;0
5,2500;5040;6;1;240;86;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;6;1;360;84;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;82;0,4990;479;4;1;1;1;1;0;0
6,0000;5760;7;1;0;74;0,3740;359;3;0;0;0;0;0;0
6,3750;6120;7;1;360;77;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;79;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;77;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;8;1;0;74;0,9990;959;8;1;1;1;0;1;1
8,0000;7680;9;1;0;77;0,3740;359;3;0;0;0;0;0;0
8,3750;8040;9;1;360;79;0,1240;119;1;0;0;1;0;0;0
8,5000;8160;9;2;0;82;0,4990;479;4;0;0;0;0;0;0
9,0000;8640;10;1;0;82;0,3740;359;3;0;0;1;0;0;0
9,3750;9000;10;1;360;84;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;86;0,2490;239;2;0;0;0;0;0;0
9,7500;9360;10;2;240;86;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;86;0,3740;359;3;1;1;1;0;0;0
10,3750;9960;11;1;360;84;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;82;0,4990;479;4;1;1;1;0;1;0
11,0000;10560;12;1;0;86;0,3740;359;3;0;0;0;0;0;0
11,3750;10920;12;1;360;89;0,1240;119;1;0;0;1;1;0;0
11,5000;11040;12;2;0;81;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;79;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;77;0,2490;239;2;1;0;1;0;0;0
12,2500;11760;13;1;240;79;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;13;1;360;77;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;74;0,4990;479;4;1;1;1;1;1;0
13,0000;12480;14;1;0;82;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;82;0,2490;239;2;1;0;1;0;0;0
13,5000;12960;14;2;0;79;0,1240;119;1;0;0;0;0;0;0
13,6250;13080;14;2;120;82;0,1240;119;1;0;0;0;0;0;0
13,7500;13200;14;2;240;79;0,1240;119;1;0;0;0;0;0;0
13,8750;13320;14;2;360;77;0,1240;119;1;0;0;1;0;0;0
14,0000;13440;15;1;0;86;0,2490;239;2;1;0;0;0;0;0
14,2500;13680;15;1;240;79;0,1240;119;1;0;0;0;0;0;0
14,3750;13800;15;1;360;77;0,1240;119;1;0;0;0;0;0;0
14,5000;13920;15;2;0;74;0,4990;479;4;1;1;1;1;1;0
15,0000;14400;16;1;0;82;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;82;0,1240;119;1;0;0;0;0;0;0
15,3750;14760;16;1;360;79;0,1240;119;1;1;0;0;0;0;0
15,5000;14880;16;2;0;82;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;82;0,2490;239;2;0;0;1;0;0;0
16,0000;15360;17;1;0;74;0,3740;359;3;1;0;0;0;0;0
16,3750;15720;17;1;360;77;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;17;2;0;74;0,4990;479;4;1;1;1;1;1;0
17,0000;16320;18;1;0;82;0,3740;359;3;0;0;0;0;0;0
17,3750;16680;18;1;360;84;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;18;2;0;86;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;86;0,2490;239;2;0;0;1;0;0;0
18,0000;17280;19;1;0;84;0,2490;239;2;1;0;0;0;0;0
18,2500;17520;19;1;240;86;0,1240;119;1;0;0;0;0;0;0
18,3750;17640;19;1;360;84;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;82;0,4990;479;4;1;0;1;0;0;0
19,0000;18240;20;1;0;86;0,2490;239;2;0;0;0;0;0;0
19,2500;18480;20;1;240;82;0,2490;239;2;0;0;0;0;0;0
19,5000;18720;20;2;0;86;0,4990;479;4;1;1;1;1;1;0
20,0000;19200;21;1;0;77;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;79;0,1240;119;1;0;0;0;0;0;0
20,3750;19560;21;1;360;79;0,1240;119;1;0;0;0;0;0;0
20,5000;19680;21;2;0;77;0,2490;239;2;1;0;1;0;0;0
20,7500;19920;21;2;240;79;0,1240;119;1;0;0;0;0;0;0
20,8750;20040;21;2;360;79;0,1240;119;1;1;0;1;1;0;0
21,0000;20160;22;1;0;77;0,2490;239;2;0;0;0;0;0;0
21,2500;20400;22;1;240;77;0,2490;239;2;0;0;0;0;0;0
21,5000;20640;22;2;0;77;0,4990;479;4;1;1;1;1;1;1
